qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
5.037083717583313,0.6665805084959646,0.11481017517036254,
5.046836072964176,0.7275286709439164,0.1152274290009805,
5.056588394198493,0.5744980736459502,0.11483105286629036,
5.066340749579355,0.8316023507799786,0.11609698911536433,
5.0760930708136724,0.68121516115867,0.11549580988612139,
5.085845426194535,0.7755629340269692,0.11668715155731864,
5.095597747428852,0.6709906014921623,0.11623621872696462,
5.105350102809715,0.5338340285197166,0.11603744030151344,
5.115102424044033,0.5751250007412078,0.11712797322079432,
5.124854779424894,0.813618361297741,0.11738378300951377,
5.134607134805756,0.6298512844740392,0.1178169739106965,
5.144359456040074,0.8170553935528229,0.11741136512348405,
5.154111811420935,0.7657744703927367,0.11902221207830381,
5.163864132655254,0.6773491585374222,0.11862943618008638,
5.1736164880361155,0.5698515103894738,0.11882794175370887,
5.1833688092704335,0.3904684910781945,0.11867185692236445,
5.193121164651296,0.8073534687056385,0.11908527045148375,
5.202873485885613,0.7479816243063995,0.12069748270174073,
5.212625841266475,0.8099018288935712,0.12025435582906545,
5.222378196647337,0.3931726383244351,0.1200444499820905,
5.2321305178816555,0.7348566645171201,0.1206588274677883,
5.241882873262517,0.6049506598363583,0.12136435444188703,
5.251635194496835,0.475418750112983,0.12150370455553178,
5.261387549877696,0.7032165114482043,0.12158988466973883,
5.271139871112014,0.49773598959918575,0.12238978119695001,
5.280892226492876,0.6556687067032759,0.12242078206008049,
5.290644547727195,0.6938517126019812,0.12313643228931635,
5.300396903108056,0.5626352307350607,0.12275646971036616,
5.310149258488918,0.6255161143165814,0.12315805890108047,
5.319901579723235,0.7402134064803026,0.12431185852329686,
5.329653935104098,0.6732391845393523,0.12437437293274065,
5.339406256338416,0.7041712490169664,0.12481253495425021,
5.349158611719278,0.6776760576718744,0.12478946746109533,
5.358910932953596,0.705113586884259,0.12497898102897277,
5.368663288334457,0.44926859920736445,0.1252137125851848,
5.378415609568775,0.32319275850693713,0.12547351155245412,
5.388167964949637,0.5796916775527631,0.12594642316193672,
5.397920320330498,0.5859193841578826,0.1268738926507803,
5.407672641564816,0.483344135987846,0.12629384900613114,
5.417424996945679,0.5133177558154157,0.1274000932711155,
5.4271773181799965,0.5339488775484353,0.12649235516703247,
5.436929673560859,0.4962701996411619,0.12764891947634796,
5.446681994795176,0.45658544176252774,0.12804375140422697,
5.456434350176038,0.7085797583760508,0.1287024703506291,
5.466186671410355,0.497383614508453,0.12917317764360914,
5.4759390267912185,0.6536109397771789,0.12858679379453508,
5.48569138217208,0.5629696432845746,0.12943327449168773,
5.495443703406398,0.5071641174361372,0.13000584067900403,
5.505196058787259,0.4697375826141537,0.12979803179002056,
5.514948380021577,0.4616853946514889,0.13044944447168583,
5.524700735402439,0.6280591071357078,0.13104374148259643,
5.534453056636758,0.554104623129536,0.13139448649075913,
5.54420541201762,0.4876897889040708,0.13125972320294824,
5.553957733251937,0.4087234601909125,0.13106510189742065,
5.563710088632799,0.2624154272027334,0.13177184601972092,
5.573462444013661,0.5386024925070376,0.13313268448721818,
5.583214765247979,0.5116714294216496,0.13333577189379658,
5.59296712062884,0.789144246073477,0.13314715656014803,
5.602719441863159,0.30279009513571115,0.13315117122756878,
5.61247179724402,0.4351485541914345,0.13324609730058776,
5.622224118478338,0.39400451880388004,0.13440486194879792,
5.6319764738592,0.3118523060449154,0.1344340572289999,
5.641728795093518,0.37236927521339463,0.13453018921222462,
5.651481150474379,0.6133436616723169,0.13603292596340494,
5.661233505855242,0.4267541122518151,0.1349090758822478,
5.6709858270895595,0.46374159939834314,0.13626412075314018,
5.680738182470422,0.423990928441543,0.13594397996928956,
5.69049050370474,0.46872698131934787,0.13695883702370287,
5.700242859085601,0.788651137353908,0.13770628120294043,
5.709995180319919,0.2046058745179178,0.13632504157245937,
5.719747535700781,0.4923538190547909,0.1376060052600287,
5.7294998569350994,0.4064496279748876,0.137802422186481,
5.739252212315961,0.5656772407402947,0.13891289554929742,
5.749004567696822,0.5336887154792479,0.13836659284900651,
5.75875688893114,0.6318339792766784,0.1383612733896972,
5.768509244312002,0.3946444899545178,0.13912313777839014,
5.77826156554632,0.33682925444778256,0.13867301881512295,
5.788013920927183,0.4732025943376515,0.1390434089427933,
5.7977662421615,0.21970123980461048,0.138753473568631,
5.807518597542362,0.4598590997175492,0.13972086659764354,
5.817270918776679,0.5327678088581259,0.14067126330000074,
5.827023274157542,0.21989543731883301,0.13944724346319085,
5.836775629538403,0.33213283186721326,0.14134267222702884,
5.846527950772722,0.6355755004230658,0.14044572611128184,
5.856280306153583,0.3977085686081687,0.14226050381897407,
5.866032627387901,0.5796425148650819,0.14333855624265818,
5.875784982768763,0.4607762877795633,0.14102738563888745,
5.885537304003081,0.33845066458036765,0.14277133902641206,
5.895289659383942,0.4824627782102815,0.14272732759634552,
5.90504198061826,0.5280425222110543,0.14397926507169012,
5.914794335999123,0.36128505538975064,0.1441684776989287,
5.924546691379985,0.1921658913243448,0.14353744043943395,
5.934299012614303,0.34264927429500625,0.14552648875433974,
5.944051367995164,0.40441715940151807,0.14482551589010728,
5.953803689229482,0.5956533571390323,0.14678869985048718,
5.9635560446103435,0.15297909750779792,0.14597593364251382,
5.973308365844662,0.5300884079363607,0.1461796469954965,
5.983060721225524,0.558775479000207,0.14840547017833994,
5.992813042459842,0.4708948337014312,0.14688931795116209,
6.002565397840703,0.38141201137759806,0.14881780765308172,
6.0123177532215655,0.3826793262414103,0.14765369113696164,
6.022070074455883,0.5148620656230094,0.150058274422708,
6.031822429836746,0.63559273608363,0.1493932883473302,
6.041574751071063,0.715415044182051,0.14961087369221557,
6.051327106451925,0.2158327758165589,0.14969058121329695,
6.061079427686243,0.46867471392386073,0.1498340234379679,
6.070831783067105,0.45023609662479436,0.1517056958365307,
6.080584104301423,0.6640208224712205,0.1514233087378512,
6.090336459682284,0.3821078464192764,0.15121064204436066,
6.100088815063146,0.17055056731518722,0.15104334734416053,
6.109841136297464,0.6623671038234686,0.15258812912835287,
6.119593491678326,0.20637918303935235,0.1518542764181046,
6.129345812912644,0.46622347088665167,0.15346629839347417,
6.139098168293506,0.5450220794156924,0.15352701696282875,
6.148850489527823,0.589990501775689,0.15476279656235828,
6.158602844908686,0.12062919334717163,0.15238005736499366,
6.168355166143003,0.34519612280353806,0.1549570781715397,
6.178107521523866,0.5638896118473918,0.15521889345526807,
6.187859876904727,0.15014479092985353,0.15500090559958468,
6.197612198139045,0.7157873272775795,0.1564414365620297,
6.2073645535199065,0.37803163102115034,0.15556080914240325,
6.217116874754225,0.30972260040609545,0.15594440183219155,
6.226869230135087,0.7358421172145719,0.15757903149925612,
6.236621551369405,0.6552480859853822,0.15717926333241575,
6.246373906750266,0.36361191532131737,0.15802030523547758,
6.256126227984584,0.4499607432441887,0.1585829869232506,
6.265878583365446,0.3374854490388456,0.15781772440203173,
6.275630938746309,0.6634958997736888,0.15903029993860818,
6.285383259980627,0.29465281118245823,0.15806400217987,
6.295135615361488,0.22201884072030345,0.15986028144095987,
6.304887936595806,0.26779656807808483,0.15925097784541944,
6.3146402919766675,0.2813789349791655,0.16002870167675878,
6.324392613210986,0.3852506000501533,0.16048410052739082,
6.334144968591847,0.4640266940316107,0.16105135080832164,
6.343897289826166,0.31216612117095643,0.16089893015718026,
6.353649645207027,0.4653152321336262,0.162427410736061,
6.3634020005878895,0.6362117760506635,0.16231935703577346,
6.373154321822207,0.33730458795836765,0.16195500310217317,
6.382906677203069,0.5952813130862273,0.1634416897916457,
6.392658998437386,0.3273900992119711,0.16530705508512303,
6.402411353818249,0.2865312026312115,0.16924199030342074,
6.412163675052567,0.6132268093953107,0.17217696636333887,
6.421916030433429,0.6832674493266195,0.17587318006865985,
6.431668351667747,0.3931439961594599,0.17603746225317582,
6.441420707048608,0.09768831782540094,0.17621470969054998,
6.451173062429469,0.0746606477884399,0.1795310961647066,
6.460925383663787,0.22951455797035406,0.18048099790020938,
6.47067773904465,0.26886134620553787,0.182171785747835,
6.480430060278968,0.3046226313664681,0.1825034004803383,
6.490182415659829,0.12831108019796728,0.18347955188102727,
6.499934736894147,0.3267528992452739,0.18601669361766152,
6.509687092275009,0.44791746731864085,0.18488993111927404,
6.5194394135093265,0.2018220782127058,0.18713562498319022,
6.52919176889019,0.45920049282954684,0.18732271069204293,
6.538944124271051,0.4505182588615379,0.18922641401589674,
6.548696445505369,0.4740017737782614,0.1912712525436752,
6.5584488008862305,0.2971724898672715,0.187576516028335,
6.5682011221205485,0.452693288730293,0.19205956173520738,
6.57795347750141,0.4017608324313594,0.19203326190891043,
6.587705798735729,0.44069228817186423,0.19313257255930258,
6.59745815411659,0.43780266697095854,0.19393640061942274,
6.607210475350908,0.2758217588964428,0.19335424485231062,
6.61696283073177,0.25096086950773383,0.1966661089613891,
6.626715186112632,0.191246492369871,0.19114144862337926,
6.636467507346949,0.3897692018674018,0.1902714142886384,
6.646219862727811,0.40576786235535484,0.18699247203599684,
6.65597218396213,0.6689282464416216,0.18611309143239746,
6.665724539342992,0.6784519839849408,0.1868631437588233,
6.67547686057731,0.3096855179484546,0.18285005377117283,
6.685229215958171,0.08080479020857768,0.18330724076725968,
6.694981537192489,0.7170356141239382,0.18427396717589695,
6.70473389257335,0.14258902106067436,0.18357028849919169,
6.714486247954214,0.5182855245520201,0.18564468489213623,
6.724238569188531,0.544616866768301,0.1820271603157302,
6.733990924569393,0.26862422330130303,0.18403629170122598,
6.74374324580371,0.18500738884416665,0.18460042799502785,
6.753495601184572,0.47861957136007355,0.18473389267907947,
6.7632479224188895,0.10880435100467437,0.18448038592925167,
6.773000277799753,0.45329997045247855,0.18443356300010977,
6.782752599034071,0.26181756235092457,0.18579929608633275,
6.792504954414932,0.2004294223549712,0.18552269856430886,
6.8022573097957935,0.2336290702185058,0.1851707919637163,
6.8120096310301115,0.5134888410823482,0.18572676859371534,
6.821761986410973,0.48310071805194,0.18729607577441582,
6.831514307645291,0.24211971059187812,0.18754796611374516,
6.841266663026153,0.1817933263591004,0.18651460619555693,
6.851018984260471,0.12214453690255522,0.1861133907584727,
6.8607713396413335,0.29820518508906707,0.18749672560153532,
6.870523660875651,0.08410441529783941,0.1885619842527461,
6.880276016256513,0.4546443780303274,0.1883009965675928,
6.890028371637374,0.13262012915949345,0.1882981477186256,
6.899780692871693,0.503746395911915,0.1895637713935614,
6.9095330482525545,0.19418014365191055,0.18885513493761596,
6.919285369486873,0.2353275304395058,0.19072129864483242,
6.929037724867734,0.481171610468167,0.18928824927819438,
6.938790046102052,0.7109580466523129,0.19170730462773117,
6.948542401482913,0.4892477496189497,0.19134003117167248,
6.958294722717232,0.4597435103439409,0.19009733648168006,
6.968047078098094,0.3237998239147985,0.19179838373057972,
6.977799433478956,0.4146525278574074,0.19116382253226025,
6.987551754713273,0.6524626369497177,0.1935123166776347,
6.997304110094135,0.13985345963493964,0.19332897393933246,
7.007056431328453,0.5214619641481317,0.19293726284517806,
7.016808786709315,0.36846280204081033,0.1931441888025124,
7.026561107943634,-0.004690505456859164,0.19197066571874336,
7.036313463324495,0.6531321880348628,0.195567899046506,
7.046065784558813,0.24205265493877798,0.19387216313474556,
7.055818139939674,0.24103172894176364,0.19424000096134147,
7.065570495320536,0.17465158699774766,0.19597473625179304,
7.075322816554854,0.5521563664007166,0.19501242147033004,
7.085075171935717,0.22069232377685316,0.19671746884979144,
7.094827493170034,0.7538813474787268,0.19543889000131312,
7.104579848550896,-0.0321259902539811,0.19601517278211683,
7.1143321697852135,0.41147017874308356,0.1983888492111013,
7.124084525166076,0.12189701411633797,0.19582097574132493,
7.133836846400393,0.4362287064324553,0.19838628224215937,
7.143589201781256,0.5139583360653722,0.19780601070564255,
7.1533415571621175,0.44043762439268697,0.19908028946323683,
7.1630938783964355,0.030700974187800604,0.19854074826946674,
7.172846233777297,0.4735122955502491,0.2000039785666825,
7.182598555011615,0.25895825718549637,0.20006527298146845,
7.192350910392476,0.47486236698296663,0.1995437562124279,
7.202103231626794,0.48344877698739624,0.201229979539812,
7.211855587007657,0.6930959884693356,0.2004082881334989,
7.221607908241975,0.24236612845694638,0.20150113249987275,
7.231360263622837,0.46265082702996524,0.20329491693947066,
7.241112619003698,0.535508841664723,0.20133839222527544,
7.250864940238016,-0.021042897585972664,0.20205682176343315,
7.260617295618878,0.6176023113457414,0.2030842087037103,
7.270369616853197,0.07678292388811375,0.20363125853017497,
7.280121972234058,0.2820015472143295,0.20397508337256376,
7.289874293468376,0.41320709429985814,0.20321852320242487,
7.299626648849237,0.5609228967808368,0.2054520541978357,
7.309378970083555,0.22171426097651087,0.20406877976154847,
7.319131325464417,0.16308965377073553,0.20537004092070482,
7.32888368084528,0.22978676053861,0.20465878030299747,
7.338636002079597,0.14804298539934072,0.20544021653723812,
7.348388357460459,0.5569856332110174,0.20842746417954544,
7.3581406786947765,0.20667380198734864,0.20575666331093737,
7.367893034075639,0.02389577746815517,0.20668921652889746,
7.377645355309957,0.44606318193677963,0.20754768439577131,
7.387397710690818,0.0678708638137214,0.2080539617616165,
7.397150031925137,0.1045141650967872,0.20862767243062125,
7.4069023873059985,0.4302966378053421,0.20815976716146098,
7.41665474268686,0.3496636266052455,0.2101875710905278,
7.426407063921178,0.13644485069760584,0.20867791008252237,
7.436159419302039,0.566271678766618,0.2099453823693879,
7.445911740536357,-0.3228683442484166,0.2088530986692654,
7.4556640959172205,0.4688324130098507,0.20922805075354778,
7.465416417151538,0.9786188575145665,0.21279938239016466,
7.4751687725324,0.2996474709592143,0.20838362591980597,
7.484921093766717,0.46056759383828366,0.2120518715699931,
7.494673449147579,0.2899124971311821,0.2102094307519078,
7.504425804528441,0.15221040850473933,0.21185843223956854,
7.51417812576276,0.31648798351499563,0.21190040853630038,
7.523930481143621,0.39867389726065794,0.2121135057052089,
7.533682802377939,0.4890324594770001,0.2133452045735409,
7.5434351577588,0.4403670407526569,0.21267064061551133,
7.553187478993118,0.6555576012297761,0.2140879982527836,
7.56293983437398,0.25562083873881547,0.21422779425368962,
7.572692155608298,0.4111811539593446,0.21397946280928318,
7.582444510989161,0.47587453909972893,0.2158840973649638,
7.592196866370022,-0.05811877273983657,0.21407529454333707,
7.60194918760434,0.23549773069831179,0.2158188620705867,
7.611701542985202,0.2869918992851068,0.21523976434535527,
7.62145386421952,0.15788558227430977,0.21676505625997874,
7.631206219600381,0.1249337189296457,0.21790430130041163,
7.6409585408347,0.2758456564807463,0.21660645512620447,
7.650710896215561,0.4716272310484409,0.21885932604809,
7.6604632174498795,0.03870617701695238,0.21783472038386273,
7.670215572830741,0.1721935220191697,0.22082420016777948,
7.679967928211603,-0.11127678983670765,0.21888229978336177,
7.68972024944592,0.278099118207593,0.2205779607498962,
7.699472604826783,0.3477580065761806,0.2219232138373736,
7.7092249260611005,0.18277955008527985,0.22064097847159775,
7.718977281441963,0.5522334540031352,0.222938150937307,
7.728729602676281,0.2365537234202285,0.22076684326485227,
7.738481958057142,0.3385986560939828,0.2233055475507169,
7.74823427929146,0.39317525712416546,0.2240484314360264,
7.757986634672322,0.43306232365602226,0.2235603666623008,
7.767738990053184,0.4361567841637052,0.22491815276334465,
7.777491311287502,0.28570145426988214,0.2229365510593637,
7.787243666668363,0.20701022592621157,0.22602402327484858,
7.796995987902681,0.2703601301433248,0.2253370873211925,
7.806748343283543,0.13795255146487376,0.22504325516239285,
7.816500664517861,0.5821792852409298,0.2269261992569916,
7.826253019898724,0.577331272457347,0.22556285364381629,
7.836005375279585,0.03618422338044516,0.22728026951108404,
7.845757696513903,0.35380107416888146,0.22701808954844624,
7.855510051894765,0.4329442222044996,0.22803562532469437,
7.865262373129083,0.8845178954910796,0.2296261009204881,
7.875014728509944,0.15828187850803185,0.22852604376497182,
7.884767049744263,0.5013954827210443,0.23049409661601283,
7.894519405125124,0.3652286131387096,0.22770048313987407,
7.904271726359442,0.4823330200030634,0.23057082031255022,
7.914024081740304,0.3842189795531326,0.23101182288978533,
7.923776437121166,0.24816253645661332,0.23131257296771818,
7.933528758355483,0.5589315420384436,0.23192986492939835,
7.9432811137363455,0.11913208527265985,0.23047480008172996,
7.953033434970664,0.09073400994985288,0.23229753815589407,
7.962785790351526,0.36309059963722573,0.23255691695767133,
7.972538111585844,0.577662623941235,0.23287292014616415,
7.982290466966705,0.40659965248158086,0.2345352465006011,
7.992042788201023,0.38391339545721687,0.23301206407021896,
8.001795143581885,0.1570022608114365,0.23559815608377066,
8.011547498962747,0.5345135599592051,0.2338785930618357,
8.021299820197065,0.21302151883196355,0.23484249206893598,
8.031052175577926,0.49674833016636133,0.23702912247266447,
8.040804496812244,0.33682956102185524,0.23653306878416666,
8.050556852193106,0.25885933159693,0.23766046239863728,
8.060309173427424,0.8030800634244064,0.23585669766205983,
8.070061528808287,0.6780154556796754,0.23871238886548568,
8.079813850042605,0.38171936234598636,0.23715964939213782,
8.089566205423466,0.4475580017835952,0.23942672958154884,
8.099318560804328,0.24163168224501394,0.23968433469131104,
8.109070882038646,0.38219165393614407,0.23827501015622177,
8.118823237419507,0.7243820284550506,0.24213892128552783,
8.128575558653825,0.08158894651479874,0.23913777080011875,
8.138327914034688,0.5466971509709976,0.23929359865104763,
8.148080235269006,0.2847343021690729,0.24159645651072142,
8.157832590649868,0.623056384145757,0.2419916266002599,
8.167584911884186,0.5318354303237465,0.24405479698881435,
8.177337267265047,0.01691439895913977,0.24060467464980853,
8.187089622645908,0.16314412703349399,0.2424025081885059,
8.196841943880226,0.72903256877803,0.24347096922109274,
8.206594299261088,0.0685944881041112,0.24374797815702193,
8.216346620495406,0.3362529872253401,0.24475312625092127,
8.226098975876269,0.6032077160439805,0.24309624477241346,
8.235851297110585,0.1670076588615541,0.24572952584216895,
8.245603652491448,0.168352016881728,0.2450880961521018,
8.255355973725766,-0.007657609302915994,0.24490791297755823,
8.265108329106628,0.5344333003716812,0.24691154808643243,
8.27486068448749,0.17308580603835796,0.24600445702862547,
8.284613005721807,0.06116954631871431,0.24811709253638417,
8.294365361102669,0.3592871124082663,0.24631090034466807,
8.304117682336987,0.6061257139966642,0.2478635137601817,
8.313870037717848,0.9397597278856067,0.24970539927244542,
8.323622358952168,-0.1548101230837809,0.24858759669672267,
8.33337471433303,0.4733889025304282,0.2501081985033576,
8.343127035567347,0.4514191260113715,0.249212410672484,
8.352879390948209,0.6735964401489266,0.25151589215963405,
8.36263174632907,0.5901557773297338,0.2513110612748237,
8.372384067563388,0.4539635649106389,0.252234892924072,
8.382136422944251,0.21184511469225442,0.2517351904809986,
8.39188874417857,0.2987137808862175,0.2509675244039017,
8.40164109955943,0.2604656689594933,0.2526252464502179,
8.411393420793749,0.06549750345369779,0.25169286953611,
8.42114577617461,0.34050564452671717,0.2534349149860283,
8.430898097408928,0.5464365116921094,0.25496788291012806,
8.44065045278979,0.5942531113483115,0.25492359547926235,
8.450402808170653,0.22407127422868686,0.2554789309410835,
8.460155129404969,0.27608973059894065,0.25327490239548645,
8.469907484785832,0.7742507858519087,0.26247554663310124,
8.479659806020148,0.4105018237009944,0.26586112258175826,
8.489412161401011,0.16102320070849058,0.26958391139104265,
8.499164482635328,0.5332259003280434,0.2735759672878175,
8.50891683801619,0.15785442189753354,0.27329866140579523,
8.518669159250509,0.3848019987629369,0.27753279928729113,
8.52842151463137,0.9017022660253736,0.28115498263396604,
8.538173870012232,0.15092912150569626,0.28608270513775846,
8.54792619124655,0.8163151767129898,0.2924334069080383,
8.557678546627413,0.4397113028019258,0.2965538132187969,
8.56743086786173,0.4923333063951104,0.3021744059235395,
8.57718322324259,0.5862018588529117,0.30289727553342255,
8.586935544476908,0.9168508899712571,0.3099195380805951,
8.596687899857772,0.40564916834843284,0.31257645526691785,
8.60644022109209,0.16494104447313226,0.3161919790293756,
8.616192576472953,0.5681025025235632,0.3217209069791159,
8.625944931853812,0.7479009145667092,0.3217854125361914,
8.63569725308813,0.6985775275299695,0.32588180776351794,
8.645449608468994,1.1881313707222256,0.3303918718568039,
8.655201929703312,1.0399870151605854,0.33544216753375067,
8.664954285084173,0.16329718288158745,0.33685542584222444,
8.674706606318491,-0.11625093621697385,0.33879509222197945,
8.684458961699352,0.25415863513165515,0.3437295156019169,
8.69421128293367,0.25239509643333546,0.3417764855003159,
8.703963638314532,0.47667426432955956,0.347791484498009,
8.713715993695393,0.6851367494786468,0.3498464943589484,
8.723468314929713,0.5200831490157873,0.35115477293692804,
8.733220670310574,0.4684794505857375,0.35648719602493667,
8.742972991544892,0.03652133791084007,0.35188653949874477,
8.752725346925754,0.40572384160084335,0.3593485504896659,
8.762477668160072,0.4844459902529313,0.35921752955118214,
8.772230023540933,0.5095303121993979,0.3635742802407827,
8.781982344775253,0.12943607974203855,0.36674511450220254,
8.791734700156113,0.6913933241608591,0.36641398923718366,
8.801487055536976,0.6499098458978813,0.37220920828252235,
8.811239376771294,0.2383319773444188,0.3682130500289878,
8.820991732152155,0.3805697071294998,0.37394053817009887,
8.830744053386471,0.9116572059261702,0.3773843651986437,
8.840496408767335,-0.009938635585814539,0.3777023106266574,
8.850248730001653,0.43944989557574093,0.37989573061584514,
8.860001085382516,0.31987599662674693,0.3755185605876975,
8.869753406616834,0.48962690763829964,0.383836758239741,
8.879505761997693,0.47353983453149956,0.3816510719661264,
8.889258117378557,0.6820323284784662,0.3840104376911262,
8.899010438612875,0.06390720962160025,0.38348818484483715,
8.908762793993736,0.7858036774604693,0.38862147361362437,
8.918515115228054,-0.17428173189896926,0.3922103585634719,
8.928267470608915,0.16051039880097787,0.3882887101978829,
8.938019791843233,0.09221485904696144,0.39503566143664726,
8.947772147224097,0.32544351034373886,0.39336866151321315,
8.957524468458413,-0.03294348380249543,0.4004798241317279,
8.967276823839276,0.5792357553205916,0.4033164595235169,
8.977029179220137,0.5885299369121363,0.39735802099345796,
8.986781500454455,0.7056982385020707,0.409689367092513,
8.996533855835317,0.19453305268069554,0.4042776877012358,
9.006286177069635,0.5370312677178539,0.41468062889760027,
9.016038532450496,0.2192033579417811,0.4089361394447103,
9.025790853684814,0.7776485612573323,0.4098424424048088,
9.035543209065676,1.2566421805459382,0.424982583588913,
9.045295530299994,0.9928578191298585,0.4171325211422547,
9.055047885680857,0.19467902124732464,0.4197709548312386,
9.064800241061718,0.1980828715565242,0.4210739184707351,
9.074552562296034,0.4876081265715398,0.42514514184774543,
9.084304917676898,0.09674343599250956,0.4328875230654977,
9.094057238911216,0.7385982713995147,0.4236106495744397,
9.103809594292079,0.2829863190256074,0.4314921789046041,
9.113561915526397,0.07731377248534758,0.43397278176954424,
9.123314270907256,0.597663471784683,0.4370068742321252,
9.133066592141574,0.8115329932223526,0.44448955262832274,
9.142818947522438,-0.49863118860584094,0.43439056282420435,
9.1525713029033,-0.18304086861577154,0.44149021489217516,
9.162323624137617,0.3206289887030066,0.44696354673601807,
9.172075979518478,-0.5913730353209841,0.44429171852759136,
9.181828300752796,0.5600465208290978,0.4503343221449382,
9.19158065613366,0.6224687339900355,0.45060273071048057,
9.201332977367976,0.24449175674051932,0.456010653895984,
9.211085332748837,0.9986198285510698,0.4620743906047181,
9.220837653983157,0.8335629395587937,0.45424147990376906,
9.230590009364018,0.353773742878728,0.4635894408677298,
9.24034236474488,0.6166685707072237,0.4635232604906133,
9.250094685979198,0.6545778611129334,0.47204366319594016,
9.259847041360059,-0.5932386841206526,0.4619364855914076,
9.269599362594377,0.4378980451407397,0.4689298017195312,
9.279351717975239,0.8688909872426587,0.4722679302422914,
9.289104039209557,0.7757853239007407,0.4757096270388777,
9.29885639459042,0.5522284941367374,0.4710301474953194,
9.308608715824738,0.515023876851256,0.47532252435817685,
9.318361071205599,1.1502580084117289,0.48145468428981075,
9.32811342658646,-0.5802396636246724,0.4789875023777791,
9.337865747820778,0.7579484919455947,0.4824003715728148,
9.347618103201642,0.08878087718653209,0.4793158863523822,
9.35737042443596,1.4721112267277634,0.4928738033705013,
9.36712277981682,0.2652965820780092,0.49512546314254374,
9.376875101051137,-0.0652613213702628,0.4839794154838186,
9.386627456432,0.7255619977147383,0.49864085500740407,
9.396379777666318,0.7026024895333927,0.4931762091498491,
9.40613213304718,0.3527328611369106,0.5036891827598354,
9.415884488428041,0.7832821712239103,0.5016382080734161,
9.42563680966236,0.0680708183630752,0.49908986068898686,
9.435389165043222,0.6535110611836076,0.5149053881484649,
9.44514148627754,1.3743821684092141,0.5078783622142314,
9.4548938416584,0.543449014541145,0.5158903641059621,
9.46464616289272,0.8586106701371183,0.512946810618039,
9.474398518273581,1.1501065047397567,0.5195587911910707,
9.4841508395079,0.658683286880844,0.526286688852446,
9.49390319488876,0.3937134685015065,0.5169151148277789,
9.503655550269622,0.4864847452323335,0.529509182555931,
9.51340787150394,0.7798987119015699,0.5248893240012855,
9.523160226884801,-0.24989716021511696,0.5296809598446148,
9.53291254811912,0.23849467240418737,0.5294529411401117,
9.542664903499983,0.4831739234728032,0.5359094482126027,
9.5524172247343,0.8851829250422162,0.5440918371230318,
9.562169580115162,0.11921595805861719,0.5372187059100837,
9.571921901349478,0.5003002811146026,0.5459698636690816,
9.581674256730341,0.4121738442166196,0.5431371447695759,
9.591426612111205,0.945424515227633,0.5517334878488531,
9.601178933345523,0.07782643209245632,0.5498683109755974,
9.610931288726382,0.8909056195020935,0.5445073642517612,
9.6206836099607,0.7909424000108133,0.5570567811224382,
9.630435965341563,1.514941229401507,0.5502163586556781,
9.640188286575881,0.9661176851670583,0.5569920202614554,
9.649940641956743,0.9782887977992482,0.5576718049536621,
9.65969296319106,1.0988762836563106,0.5593887510734723,
9.669445318571922,-0.9108087573567543,0.5612317870069348,
9.679197673952785,-0.08555222978142042,0.552015426031285,
9.688949995187103,0.798267655692878,0.5665439964742919,
9.698702350567963,1.1482937827125905,0.5630214047415396,
9.708454671802283,1.6055495988470223,0.5731015565661868,
9.718207027183144,0.5861601082518195,0.5780242179106594,
9.727959348417462,0.32999288094697565,0.5671602093696718,
9.737711703798324,0.06676519451534536,0.5781267407162279,
9.747464025032642,0.668251207656768,0.5762721601324587,
9.757216380413503,0.4201547841801819,0.5834649837667144,
9.766968735794366,0.35332010956946586,0.5842685443166608,
9.776721057028682,0.5507988014428433,0.5914007851443382,
9.786473412409546,0.45335114357583384,0.5968029973519251,
9.796225733643864,-0.6807183427276903,0.5848225407627596,
9.805978089024725,-0.487235470838047,0.5986644449113666,
9.815730410259041,0.19883870165143808,0.5953785619627995,
9.825482765639904,0.5370280337880295,0.6089152960158841,
9.835235086874222,1.2826494435979388,0.6131303728176094,
9.844987442255086,-0.1462024747029336,0.6005972030487184,
9.854739797635945,-0.32937230067818235,0.6177529289055371,
9.864492118870263,0.272464033687055,0.6045500462493667,
9.874244474251126,0.13059285473773763,0.624858466279343,
9.883996795485444,0.7457546500805369,0.6179749629053014,
9.893749150866308,1.4571312618161092,0.626703926732998,
9.903501472100624,-0.147381478794823,0.638004717027094,
9.913253827481485,0.49650995288735855,0.6177839265824329,
9.923006148715803,2.087825492019844,0.6477494121514706,
9.932758504096666,1.778716945370815,0.6323062460855046,
9.942510859477526,1.1685968181338378,0.642753467066597,
9.952263180711844,1.6853880881036265,0.6556944789909166,
9.962015536092707,0.268988855246816,0.6390528644753096,
9.971767857327025,0.5691930672000538,0.6580649531227589,
9.981520212707887,0.43077030792330123,0.6439922844396514,
9.991272533942205,-0.38446001360063664,0.6604623465433405,
10.001024889323066,-0.040789043340990566,0.6579789001411653,
10.010777210557384,0.3306527371930304,0.6618237681354685,
10.020529565938245,-0.023302778837035958,0.6716284323747335,
10.030281921319109,1.3762770132053856,0.6659501969629859,
10.040034242553427,0.15381361683910227,0.678215384239772,
10.049786597934288,1.4194556590233638,0.6795979571196331,
10.059538919168606,1.280981158684896,0.6817696034970953,
10.069291274549467,1.7106906032158071,0.6917015290233337,
