qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
10.271349539647954,1.2531350757880952,0.5533981218892149,
10.281297558578919,0.5692623359615865,0.5529048521990225,
10.291245612341639,-0.2837565723412182,0.5567586215144522,
10.301193631272602,-0.1391259261971434,0.5501526429693602,
10.31114168503532,-0.19155607881036202,0.5658856121424602,
10.32108973879804,0.010117634627946235,0.5607665775798122,
10.331037757729005,0.5428341196408146,0.5718660405668906,
10.340985811491723,-0.23498426296956662,0.5727403929724788,
10.350933830422688,0.03715557407258491,0.5622113144732395,
10.360881884185407,0.4760009930995017,0.5857840643739637,
10.370829903116372,1.158676992897948,0.5744244884961869,
10.380777956879092,0.06765451136807013,0.5871231976165636,
10.390725975810055,0.09798621142932656,0.5873897605306571,
10.400674029572773,1.0396280838400618,0.5809364444643093,
10.410622083335493,0.4658302013714702,0.600857979428248,
10.420570102266458,0.20428344446002786,0.5859007016747723,
10.430518156029178,1.7290607887026634,0.6066484416167737,
10.440466174960141,0.6752818632512826,0.5997212934446405,
10.45041422872286,0.5601844193653384,0.6029091934633658,
10.460362247653824,1.1168740392091607,0.6201833543173924,
10.470310301416545,0.6726416540645392,0.5994681380890854,
10.480258320347508,-0.06297736248692111,0.6228139174787467,
10.490206374110228,-0.65297497257005,0.6069418224721904,
10.500154427872946,0.32452493393864074,0.6237654904500323,
10.510102446803911,0.871388853589109,0.6290006007065674,
10.520050500566631,-0.5038971465120137,0.6172465990730922,
10.529998519497594,0.14642919895511006,0.6438080472456632,
10.539946573260314,-0.0858777695386246,0.6210495814815459,
10.54989459219128,1.0089087081989132,0.6451271903995793,
10.559842645953998,0.3370527596459036,0.6403780748212223,
10.56979066488496,0.21356388431922763,0.6444086758075083,
10.57973871864768,-0.4491495218558188,0.6572099584505143,
10.5896867724104,-0.48367627435564575,0.6354400948833523,
10.599634791341366,0.13799356093956605,0.6656633878241731,
10.609582845104084,0.20612856339999008,0.6507310371542188,
10.619530864035047,0.3420702328486945,0.6691618280160953,
10.629478917797767,-0.1589564906413329,0.6691157707088239,
10.639426936728732,0.10028582455822371,0.6660139229419113,
10.64937499049145,0.299615642690984,0.6857039690383019,
10.659323009422414,1.3706282446201143,0.6670493631440245,
10.669271063185134,0.6966708374175683,0.6900412262661256,
10.679219116947854,0.344122902740474,0.6875016658783009,
10.689167135878819,-0.3397327691564135,0.6846645543578688,
10.699115189641535,1.3466138748320013,0.7102393243028885,
10.7090632085725,0.6455088860073206,0.6898220168098135,
10.71901126233522,-0.38560578126325146,0.7100985048015127,
10.728959281266185,0.14161179146615321,0.6962237294323426,
10.738907335028905,0.9550214460122601,0.7201233744387544,
10.748855353959868,1.375479766205569,0.7231931330160484,
10.758803407722587,1.6721310004606937,0.7120224348588321,
10.768751461485307,-0.10204225760766673,0.7365614872589473,
10.77869948041627,-0.9137058885414556,0.7097378817479651,
10.78864753417899,0.5249823406722776,0.7411714300516001,
10.798595553109955,0.22678468595644954,0.7329189339633645,
10.808543606872673,0.4986604017063329,0.7403174767814921,
10.818491625803636,-0.626766390577392,0.7587144874410092,
10.828439679566356,0.31245181468459826,0.7311942774924612,
10.838387698497321,0.010428327338853148,0.7650369629701328,
10.848335752260041,-1.0968440042854497,0.7456304299291479,
10.85828380602276,0.0016284076553567332,0.7696010333239542,
10.868231824953723,1.841606053274811,0.7744217247611525,
10.878179878716443,0.6968265084196101,0.770987008689157,
10.888127897647408,0.8380968293981838,0.7912014832951223,
10.898075951410126,-0.18517102558709256,0.7639561993754486,
10.90802397034109,-0.7790721072480356,0.7838248810582638,
10.91797202410381,1.0118311634765074,0.7848161004394261,
10.927920043034774,0.5683961666706854,0.7835910686365214,
10.937868096797494,0.5950072422460811,0.8048657175635134,
10.947816150560213,0.8919459188664236,0.767315674977391,
10.957764169491176,0.45780965540616175,0.7993832313344952,
10.967712223253896,-0.03493744739025971,0.7812840166750572,
10.97766024218486,0.6054110636245141,0.7955816104935467,
10.987608295947581,-0.5980750148243323,0.797991803626531,
10.997556314878544,1.0316715486834465,0.7887793335807588,
11.007504368641262,2.1535888946516333,0.8189980062758409,
11.017452387572227,-0.6192596054573383,0.7793876450097857,
11.027400441334947,0.9971280129816387,0.8155735325879973,
11.037348495097667,-0.6116954957406626,0.8021938464547396,
11.04729651402863,0.8948179335969044,0.8149388079149157,
11.057244567791349,-1.052701944588018,0.8243443243195255,
11.067192586722314,0.2800081896430902,0.8024177539225814,
11.077140640485034,1.2217650887893081,0.8414294297205132,
11.087088659415997,-1.4038982776301094,0.8204886417424333,
11.097036713178715,0.6008405639587786,0.8435131659770171,
11.106984732109682,1.2313082139433587,0.8500874097200204,
11.1169327858724,-0.1359467531216418,0.8434272295620164,
11.12688083963512,0.7937342886825369,0.8748140614007355,
11.136828858566084,1.8686874779171503,0.8379127922102517,
11.146776912328802,-0.48915949188161595,0.8825599920154282,
11.156724931259767,0.32285171253847944,0.8637058746259957,
11.166672985022487,2.149466482819844,0.8843221578770358,
11.17662100395345,0.8126360347166991,0.9063918335260384,
11.18656905771617,-0.21861267633473316,0.8637238893528875,
11.196517076647135,1.7481740526592373,0.9112388455104347,
11.206465130409853,-1.495616932551256,0.8812246853838607,
11.216413184172573,0.9950002337608074,0.9261403133558261,
11.226361203103536,-0.830947351209362,0.9041591233396906,
11.236309256866257,0.7105592410844815,0.9143084252367705,
11.246257275797221,-0.21042004310174114,0.953340630841785,
11.25620532955994,1.6821297334652834,0.9067360307284226,
11.266153348490903,1.3941630236419469,0.9727088044346442,
11.276101402253623,1.3952645693342303,0.9356517573863853,
11.286049421184588,0.729216994523341,0.9603123299854551,
11.295997474947308,0.7788908459258777,0.9948513547462176,
11.305945528710026,0.7172445822545712,0.9323258803047656,
11.31589354764099,1.507500536487351,1.0016655742111766,
11.32584160140371,-0.6468889911175181,0.9563704215617256,
11.335789620334674,-0.9849123912905544,1.0016600087006076,
11.345737674097391,-1.4015485299608477,0.9855853093711902,
11.355685693028358,0.6301952453098784,0.9990908265400109,
11.365633746791076,2.0272703207874425,1.0516435946621574,
11.37558176572204,1.4687659500574959,0.9918013270835813,
11.385529819484761,1.1070568084851145,1.0457762158998,
11.395477873247478,-1.0880028603738225,1.010106100208262,
11.405425892178442,-0.07120206809696696,1.0504457193419168,
11.415373945941163,0.693387397569552,1.0795075082822643,
11.425321964872127,0.5060731991539064,1.0311250106063719,
11.435270018634846,1.0256884120349663,1.1094112173929314,
11.44521803756581,1.0450938949922375,1.0422163654677976,
11.455166091328529,-1.037140488577526,1.1022167392967612,
11.465114110259492,1.169448529320336,1.0853400305704621,
11.475062164022212,1.967273147872757,1.1086029887822328,
11.485010217784932,-0.10718326551233771,1.1578853792373616,
11.494958236715897,-0.11423249614632178,1.0740939735336563,
11.504906290478615,0.4186283826541974,1.1706578224012367,
11.514854309409579,0.6426110611174631,1.1094814249166014,
11.524802363172299,-1.8961115587460953,1.1555522820613755,
11.534750382103264,-0.6778843017151791,1.1831412046884586,
11.544698435865984,0.3077065920971476,1.14244759114127,
11.554646454796947,-1.0953321239086595,1.2252004280220732,
11.564594508559665,1.0814647081092712,1.1471851693552546,
11.574542562322385,-0.9853258173099855,1.2310296888444978,
11.58449058125335,0.949184513654444,1.1972980333322112,
11.594438635016068,0.3750251738019546,1.2316315729649554,
11.604386653947032,-0.1533593117461393,1.3025868138020988,
11.614334707709752,0.9047775366549653,1.1885889339209885,
11.624282726640716,2.775067003305516,1.3158243139953214,
11.634230780403437,0.10519097509060937,1.2372707433344428,
11.6441787993344,2.672391643269785,1.3141697859365535,
11.654126853097118,-0.724122433076728,1.3156348885213316,
11.664074906859838,-1.360618678249676,1.2812176455627204,
11.674022925790803,0.1412520621313972,1.4044455576559625,
11.683970979553523,1.8499827980719785,1.2816690461687996,
11.693918998484486,1.9245077415627085,1.4103479035615627,
11.703867052247205,1.407152953302885,1.3560509667144596,
11.71381507117817,1.049239168232973,1.3997688314613412,
11.72376312494089,-0.2532225321914021,1.483888212537804,
11.733711143871853,1.1617194037376848,1.334953773415045,
11.743659197634573,-2.19421035787141,1.4830707911668586,
11.753607251397291,-0.38781214448023466,1.3984997184927923,
11.763555270328256,0.19541859205719112,1.499578494045311,
11.773503324090976,-1.2881438255481426,1.48808645023075,
11.78345134302194,-1.001523674221938,1.4544364639596428,
11.793399396784658,-0.7058143324120646,1.635363165888609,
11.803347415715624,0.859728819079147,1.446014402543661,
11.813295469478343,4.032670221492815,1.6755737005243787,
11.823243488409306,-0.4329936806674074,1.5142256074293694,
11.833191542172026,-0.8693511751723026,1.6274449512736338,
11.843139595934744,-0.36575177781074425,1.7601283907977239,
11.853087614865709,-0.4462345213492209,1.5198012110970356,
11.863035668628429,-0.04193070630504313,1.7568686289568207,
11.872983687559392,-0.7922779683811572,1.6196823840730603,
11.882931741322112,0.40167868903072895,1.7695138230087235,
11.892879760253077,2.3817346885986295,1.7565739068764041,
11.902827814015795,-1.968133570711501,1.7355280715131842,
11.912775832946759,2.652612435146155,1.984637043354842,
11.922723886709479,-0.6634893210748356,1.6893542181457915,
11.932671940472199,-0.21592704189177966,1.9476891456441834,
11.942619959403164,2.236143203444375,1.8540249784037197,
11.952568013165882,4.607824305332407,1.952118847782498,
11.962516032096845,-1.7091279443537968,2.1969901291121094,
11.972464085859565,1.3550162844906999,1.7913699256394355,
11.98241210479053,-2.4652797786103298,2.349943963019511,
11.99236015855325,-3.756915886385018,1.8542320787527264,
12.002308177484213,1.131632857531914,2.297601192076457,
12.012256231246932,-3.470612951785632,2.0904691351812006,
12.022204285009652,0.9094385062983286,2.1918178928213163,
12.032152303940617,3.027052929937702,2.7306146991519125,
12.042100357703333,0.8064169702616931,1.9715019391670876,
12.0520483766343,-0.05436945828024747,2.8677378110262906,
12.061996430397018,-1.6293363385750301,2.124819696445572,
12.071944449327983,1.3245955136483725,2.884390376490725,
12.081892503090703,-1.6405450416929614,2.623443234604659,
12.091840522021666,-4.243361615591858,2.4965169020620537,
12.101788575784385,-7.219742334464725,3.225781412536781,
12.111736629547105,-0.6987872372905582,2.406130914087409,
12.121684648478068,-4.663742336000523,3.511877164193488,
12.131632702240788,-0.44830489724879236,2.600603438382272,
12.141580721171753,2.874183313887545,3.8774819709382533,
12.151528774934471,-0.23395474601130226,3.9890856899126486,
12.161476793865434,0.0956091784463391,2.9628079294898675,
