qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
1.0732248206223054,0.787066732676375,0.011262693812716384,
1.0841205057845538,0.7797686226337965,0.011396048208331122,
1.0950161871318211,0.8105937365890452,0.011705165718734162,
1.1059118722940695,0.8225343981484837,0.01179039715369144,
1.116807557456318,0.8440629452609799,0.012083982764824905,
1.1277032388035855,0.8348500462333976,0.012170966679341968,
1.1385989239658338,0.8909896982978219,0.012455786982837934,
1.1494946053131014,0.8640855614141421,0.012594619765226314,
1.1603902904753498,0.9027605911488206,0.012806891388911945,
1.1712859718226172,0.8981971724475867,0.013064054697363792,
1.1821816569848655,0.9242751054227555,0.013246302350085873,
1.193077338332133,0.8988022094193853,0.013434669395531168,
1.2039730234943815,0.91645309930387,0.013662015461391735,
1.2148687086566299,0.9288191486063285,0.01387431981915722,
1.2257643900038973,0.943474353148045,0.01405658481881484,
1.2366600751661456,0.9247758212290508,0.014286759473521166,
1.247555756513413,0.9284807034484486,0.014378354808560347,
1.2584514416756614,0.9649332747460817,0.014724702703260104,
1.269347123022929,1.0036117912651494,0.014914177954499999,
1.2802428081851775,0.9820909836979806,0.015162563400699387,
1.2911384895324447,0.9857800512763153,0.01531059926015885,
1.3020341746946933,1.0280910618184689,0.015528686195357175,
1.3129298598569417,1.0268795887717608,0.015868541463828087,
1.323825541204209,1.0468458133574217,0.0159408539657227,
1.3347212263664574,1.031627646746203,0.01631798988049679,
1.345616907713725,1.0559365976399633,0.016331827477780735,
1.3565125928759734,1.0629890974296647,0.016514571980169993,
1.3674082742232407,1.0712429510404406,0.016703198986724007,
1.378303959385489,1.0610484419046016,0.016978883552896777,
1.3891996445477377,1.0762910064861988,0.017167139571326984,
1.4000953258950048,1.0328708744435369,0.017225159651004303,
1.4109910110572534,1.0683074198542113,0.017619100527512813,
1.4218866924045208,1.1217438229195729,0.017793587347349,
1.4327823775667694,1.1566089257487029,0.01789869958678396,
1.4436780589140366,1.1166812498662084,0.01812589826600013,
1.4545737440762851,1.1644816835937135,0.0183479881729681,
1.4654694254235523,1.1274399663048353,0.018603598098852446,
1.4763651105858009,1.1718437727828594,0.01874750633243795,
1.4872607957480493,1.1604827850429444,0.01894290271237019,
1.4981564770953169,1.176081040403986,0.01921372067792435,
1.5090521622575652,1.1498239920048496,0.01925951312605217,
1.5199478436048326,1.1998662712229144,0.019619603696235676,
1.530843528767081,1.1788002567175224,0.019646227997555207,
1.5417392101143483,1.1858433328218827,0.02008716769895297,
1.552634895276597,1.2090081875473069,0.02024521528252495,
1.5635305766238643,1.2158100044059585,0.020287502829983085,
1.574426261786113,1.2315146604497993,0.02052374012146767,
1.5853219469483613,1.207675359134449,0.020761930413102186,
1.5962176282956286,1.227709125244922,0.02114220112141994,
1.607113313457877,1.2373732680371363,0.021199019132027635,
1.6180089948051444,1.2178914293979943,0.021255343132423575,
1.6289046799673927,1.2830767337430002,0.02161475977781046,
1.6398003613146603,1.2631335306882812,0.021908449923062682,
1.6506960464769087,1.2712715696689771,0.022166273046861903,
1.661591727824176,1.2844396686874051,0.022258644740149797,
1.6724874129864244,1.2851797476845483,0.022539966657556778,
1.683383098148673,1.2987634129808516,0.02288280933306105,
1.6942787794959402,1.319687749107705,0.02291435574340459,
1.7051744646581888,1.324838648519531,0.02327422820518541,
1.7160701460054562,1.3305536540513203,0.02327194239822777,
1.7269658311677047,1.3111149160052842,0.023795868335275982,
1.737861512514972,1.3172003796610356,0.023952182847098907,
1.7487571976772205,1.3663596857753093,0.024286644676676614,
1.7596528790244876,1.296966769377828,0.024185006738594698,
1.7705485641867362,1.3848212722173627,0.02454180466840939,
1.7814442493489846,1.3199757866975053,0.02503467081824702,
1.7923399306962522,1.4012927640202915,0.024889933689345594,
1.8032356158585006,1.353593184773021,0.025285689739305627,
1.814131297205768,1.3940907015015946,0.02563203411647475,
1.8250269823680163,1.336840628559931,0.025716500030351468,
1.8359226637152837,1.3949043333935331,0.02595708906263331,
1.8468183488775323,1.3816988663852874,0.02626756385283109,
1.8577140302247996,1.4154167474260877,0.02725595965886996,
1.8686097153870482,1.4505534451761497,0.02798216166900101,
1.8795054005492966,1.3917991565157684,0.02801846783334985,
1.890401081896564,1.435055530622806,0.028897074147632883,
1.9012967670588123,1.4711243092413944,0.028926054687965514,
1.9121924484060797,1.4108885763258878,0.02972721163455314,
1.923088133568328,1.4416866432411917,0.029901049425450965,
1.9339838149155957,1.4510837710404954,0.0304595863229202,
1.944879500077844,1.511940831993134,0.030991318708043693,
1.9557751814251114,1.4434416710790163,0.03117654608622775,
1.9666708665873598,1.4879459513892255,0.03171190981859825,
1.9775665517496084,1.5118641949374616,0.03209367233806111,
1.9884622330968755,1.3894334227889635,0.03229451841879108,
1.9993579182591241,1.4678178059446616,0.03289068673598483,
2.0102535996063913,1.520888245018368,0.03351616752314894,
2.02114928476864,1.499133313700965,0.03377403832663273,
2.0320449661159072,1.5191713386346073,0.033900148409599276,
2.0429406512781556,1.461099530771226,0.034497144585185886,
2.053836332625423,1.4719924253953536,0.034908907849891195,
2.0647320177876716,1.5673443445966853,0.03521802527370697,
2.07562770294992,1.5245186629035197,0.0361093189793426,
2.0865233842971875,1.5591102916905066,0.035952577437491834,
2.097419069459436,1.520066585289677,0.036811274444973646,
2.108314750806703,1.5614937974178518,0.03646773371525628,
2.119210435968952,1.5814872049528834,0.03769769474110165,
2.130106117316219,1.5629998530637579,0.037653986536805004,
2.141001802478468,1.5355668280016705,0.03801101060002826,
2.151897483825735,1.5537779473105453,0.03888697774962679,
2.1627931689879833,1.5815077004478426,0.038252468573568794,
2.1736888541502317,1.5523836705058547,0.03935923937277224,
2.1845845354974993,1.5699434965262995,0.03920834542692099,
2.1954802206597477,1.5363789822863487,0.039677517152718014,
2.2063759020070153,1.6196082983452713,0.040523462503351405,
2.2172715871692636,1.5872236442827483,0.04022160888479044,
2.228167268516531,1.5320224569860763,0.040769796204543074,
2.239062953678779,1.5467288574767748,0.04070343050534624,
2.249958638841028,1.5623431750163292,0.0416479050668909,
2.260854320188295,1.6800683974894077,0.04180604461161917,
2.2717500053505435,1.5687488654177182,0.04218855159589161,
2.282645686697811,1.5438940853601208,0.04282483935944601,
2.2935413718600595,1.6126831076187422,0.04219374557959691,
2.3044370532073266,1.6004993612245197,0.043635554945205164,
2.3153327383695754,1.5401722979135302,0.04303563461800305,
2.3262284197168426,1.6714546729525532,0.044126180453569,
2.337124104879091,1.6524990963907868,0.04462049459356218,
2.3480197900413393,1.6063998909346895,0.0441548900279681,
2.358915471388607,1.5631772184460742,0.0450494260866213,
2.3698111565508553,1.7201467499169731,0.04490263978593763,
2.380706837898123,1.6095561612438127,0.04571808666218824,
2.3916025230603712,1.5584322513866813,0.04566543760488922,
2.402498204407639,1.67178754189542,0.04648228922994101,
2.4133938895698868,1.5316252134882493,0.046857971415457084,
2.424289570917155,1.639088474175772,0.0464560165297167,
2.4351852560794027,1.4821741607740495,0.04701592064748705,
2.4460809412416515,1.6515947211740498,0.04756300584941172,
2.4569766225889187,1.6166699426809894,0.04791990808370698,
2.467872307751167,1.6740370106021365,0.04874093459440454,
2.478767989098434,1.6570703573357182,0.04810743045813686,
2.489663674260683,1.761130233106802,0.049762577497212634,
2.50055935560795,1.6935317624546569,0.049353428075468456,
2.511455040770199,1.5981188067034116,0.04939422647961023,
2.522350722117466,1.5159562644781734,0.05151738921019839,
2.5332464072797145,1.6512587549701925,0.05304639484466957,
2.5441420924419633,1.6972243499611168,0.0547207346286144,
2.5550377737892305,1.6554358459176,0.05456801366796491,
2.565933458951479,1.6668973099660307,0.056187141253729915,
2.5768291402987464,1.6628850714608543,0.05659640111343588,
2.587724825460995,1.7245996727856852,0.058141848619036915,
2.598620506808262,1.7253759032025393,0.05900241993366257,
2.6095161919705108,1.8069311412495321,0.059010737719731185,
2.620411873317778,1.6452747354214274,0.06078421688944288,
2.6313075584800263,1.6673726884440259,0.06081896986396583,
2.642203243642275,1.8027759590048484,0.06253424962394175,
2.6530989249895423,1.7811513778712202,0.06326935775654018,
2.663994610151791,1.8195987046647988,0.06310987167736198,
2.674890291499058,1.6846680773066491,0.06493745902481807,
2.6857859766613066,1.6383478561949683,0.0647726641852587,
2.6966816580085737,1.705126288523395,0.06573462585327136,
2.7075773431708225,1.6541877611009763,0.06785666020520383,
2.7184730245180897,1.7658057816603676,0.06745130115608731,
2.7293687096803385,1.6066578719967024,0.06851855544606668,
2.740264394842587,1.8452053894437368,0.06896848591304597,
2.751160076189854,1.6378915697773075,0.06944762954187127,
2.762055761352103,1.6636923238448538,0.07026138827606429,
2.77295144269937,1.678759573890659,0.07071704313706989,
2.783847127861619,1.656834231847682,0.06893909380608901,
2.794742809208886,1.6500911171332815,0.06730466109612279,
2.8056384943711343,1.7109629383023346,0.06695514631792265,
2.8165341757184015,1.735600603274429,0.06759713689684059,
2.8274298608806503,1.6360898366924848,0.06669847097308441,
2.838325546042898,1.6565931706893178,0.0671245517632489,
2.8492212273901663,1.5899305459020319,0.06603210012949469,
2.860116912552414,1.7584956119389408,0.06686021436676592,
2.8710125938996818,1.7242090811159203,0.06683371204852473,
2.88190827906193,1.6174965576669105,0.0668956066284883,
2.8928039604091977,1.6837643576633319,0.06732277107497785,
2.9036996455714457,1.7128732452715527,0.06704690398326796,
2.9145953269187137,1.6781572431676424,0.06719224954671213,
2.9254910120809616,1.6676874051528434,0.06711866790089525,
2.93638669724321,1.7198209084663967,0.06764531525818404,
2.947282378590478,1.7077877972346112,0.06757034255743313,
2.958178063752726,1.756572397647653,0.06831132200711615,
2.9690737450999936,1.6066599257846323,0.06823003560403307,
2.979969430262242,1.707086441415861,0.06813075099318254,
2.9908651116095095,1.7512263919457722,0.06901455417053373,
3.0017607967717574,1.6952995829780821,0.0685649509590555,
3.0126564781190255,1.7492016428504282,0.07034415833108189,
3.0235521632812734,1.5839345562056188,0.06995185491840618,
3.0344478484435222,1.7340674955677289,0.07014011836260446,
3.0453435297907894,1.5314986103791892,0.0705840356464806,
3.0562392149530377,1.6177634426286334,0.07037268621910876,
3.067134896300305,1.6712690426608419,0.07156432187654731,
3.0780305814625537,1.660052089608195,0.07164419457545657,
3.088926262809821,1.8063537952152475,0.07218940692719127,
3.0998219479720697,1.5966129305442467,0.07242059346363382,
3.110717633134318,1.6496450185573035,0.07228628423293793,
3.121613314481585,1.6239180120750418,0.07335027713601401,
3.132508999643834,1.6899175563862097,0.07388761457704392,
3.143404680991101,1.6653042555385849,0.07369024169226344,
3.1543003661533495,1.6470476463717552,0.07501171519265827,
3.165196047500617,1.6560995242091776,0.07432621253706719,
3.1760917326628655,1.718440885423629,0.07543714244749955,
3.1869874140101326,1.7276658284067339,0.07520604511763483,
3.1978830991723814,1.672888238724125,0.07620516210046017,
3.20877878433463,1.5425930156258458,0.07637097212777244,
3.219674465681897,1.5993498259757133,0.07606871233694212,
3.230570150844146,1.6409788830567666,0.07725753166789005,
3.241465832191413,1.6126220900911812,0.07696965530124812,
3.2523615173536617,1.5927541175509372,0.07823843416994027,
3.263257198700929,1.7128048963619054,0.07812370526339146,
3.2741528838631773,1.8447942143816174,0.0786520359390357,
3.2850485652104444,1.6587014367028912,0.07988638469442469,
3.2959442503726932,1.7797294497967904,0.07956985849910847,
3.306839935534942,1.758406469019086,0.0799036671785212,
3.317735616882209,1.6069338373591666,0.07996664182728759,
3.3286313020444576,1.7106733804638499,0.0806849437991862,
3.3395269833917247,1.6426501787973256,0.08160568202485916,
3.3504226685539735,1.7872482976031998,0.08118273170372228,
3.3613183499012407,1.6981604881010377,0.08210895267865712,
3.372214035063489,1.8403521385699153,0.08236604050748088,
3.3831097164107566,1.7172340376888773,0.08315832402714846,
3.394005401573005,1.67381021111355,0.08338982599104328,
3.4049010867352534,1.6849690962451789,0.08295139445419915,
3.415796768082521,1.7775306888916351,0.08461636532983537,
3.426692453244769,1.6262255221233308,0.08400649621520324,
3.4375881345920365,1.5144808582349745,0.08492665409008858,
3.448483819754285,1.4997381174751918,0.0844805032939606,
3.4593795011015525,1.6624745340107454,0.08544828372821353,
3.4702751862638004,1.5397806529457991,0.08644722378768528,
3.4811708676110684,1.6257894527665222,0.08659264150758443,
3.492066552773317,1.6696997356890562,0.08643437190894283,
3.502962237935565,1.658618227970451,0.08659421796926371,
3.5138579192828328,1.6724271230191046,0.08811035948310855,
3.5247536044450807,1.6170500233399534,0.08871648855087842,
3.5356492857923487,1.7523135320842675,0.08875138628012329,
3.5465449709545966,1.677110659600981,0.0888012854968475,
3.5574406523018642,1.6142088624894624,0.08914924825034722,
3.5683363374641126,1.6279994196174452,0.09035047925298907,
3.57923201881138,1.6942072641203936,0.09007084154734038,
3.590127703973628,1.6189435133388708,0.09031225070722425,
3.601023389135877,1.5697301464173983,0.09109354977837308,
3.611919070483144,1.6061855596425247,0.09162662080422555,
3.622814755645393,1.6857665025638962,0.09263065766305718,
3.63371043699266,1.7794132623465888,0.0917914834080985,
3.6446061221549084,1.6737223771951937,0.09300311784658516,
3.6555018035021756,1.4354484442381652,0.09278138438151684,
3.6663974886644244,1.7067509150619347,0.09437446851303685,
3.6772931700116915,1.5703050480487926,0.09357305851066322,
3.6881888551739404,1.5538896925462873,0.09424562467798937,
3.6990845403361887,1.606097042019118,0.09508348253050147,
3.709980221683456,1.4797850014930158,0.09533468368361116,
3.7208759068457047,1.651818022447704,0.09536783296162651,
3.731771588192972,1.672209945011239,0.09702008833874448,
3.74266727335522,1.6969876927949774,0.09663353184565472,
3.753562954702488,1.6903493901387834,0.0984547981154463,
3.764458639864736,1.5687616276955225,0.09666376519855888,
3.7753543212120033,1.4851984736593322,0.09749989235372915,
3.786250006374252,1.5257244452576566,0.09827668595622639,
3.7971456915365005,1.493004399705486,0.09901477954179581,
3.8080413728837677,1.5721846379374642,0.09976647326663479,
3.818937065675979,1.6145136560845297,0.09957128591785237,
3.8298327279483404,1.5725103750519596,0.09971865157127655,
3.840728428370513,1.5552672296773216,0.10082398761018538,
3.851624090642875,1.5036824420356645,0.10119925959089617,
3.862519791065048,1.5451179160287392,0.10144216183893187,
3.8734154914872208,1.5896361137049007,0.10153218609805403,
3.8843111537595827,1.4330605456434806,0.1023699012510838,
3.8952068541817555,1.5231393443571661,0.10317236242088142,
3.9061025164541174,1.4535859520968764,0.10266721874272161,
3.9169982168762902,1.4979953944816062,0.10377570791922523,
3.927893879148652,1.5562071024775137,0.10423776480595445,
3.938789579570825,1.5227932508446402,0.10468416085309366,
3.949685241843187,1.4976439082209778,0.10556810947108862,
3.9605809422653597,1.3879262359677318,0.10456309406976287,
3.9714766426875325,1.3786512460846236,0.10609082293488645,
3.9823723049598945,1.5315646120838864,0.10596507521562107,
3.9932680053820673,1.4939402075105797,0.10739921560000432,
4.00416366765443,1.3791531565381552,0.10665877238498808,
4.015059368076602,1.2798455967056048,0.10763865212488478,
4.025955030348964,1.5131707568769097,0.1090393052949852,
4.036850730771137,1.419239785914662,0.10812315622002414,
4.047746393043498,1.4434223009789926,0.10868983868596238,
4.0586420934656715,1.3653607800479455,0.10878372062220763,
4.069537793887845,1.4036114067737697,0.11061667361250084,
4.080433456160206,1.54795419759719,0.11153572797676696,
4.091329156582379,1.461130997537347,0.11020758036523186,
4.102224818854741,1.287190922715146,0.11139170485463513,
4.113120519276913,1.5836147047178641,0.1119705713458179,
4.124016181549275,1.6510828702732132,0.11255934595214671,
4.1349118819714485,1.2574621982241978,0.11273728756107473,
4.1458075442438105,1.516318750018408,0.11342194817609337,
4.156703244665983,1.5203559262134345,0.11358732486184357,
4.167598945088156,1.6915803217238632,0.11480319136336394,
4.178494607360518,1.4358025573365176,0.1181432424286861,
4.18939030778269,1.4973033380045915,0.11853754607410517,
4.200285970055053,1.3600088833954536,0.12122699543204947,
4.211181670477226,1.4140621035546823,0.12272560344910659,
4.2220773327495875,1.5575195215828617,0.12460229042214711,
4.232973033171761,1.1988455845043133,0.1250239057700124,
4.243868695444123,1.5633653829979985,0.12693442693498638,
4.254764395866295,1.2880162778147213,0.1284274456184714,
4.265660096288468,1.4364554087278716,0.13054575354051687,
4.27655575856083,1.7082662856754367,0.13199805829121294,
4.287451458983003,1.1831395956717494,0.13253314481718192,
4.2983471212553646,1.5380601113691534,0.1340317080340055,
4.309242821677538,1.5259187218279249,0.1363238878233869,
4.3201384839499,1.4791181643170592,0.13594356966854262,
4.331034184372072,1.164365636306091,0.1334658873146313,
4.341929846644434,1.495149918278837,0.13461558276622462,
4.352825547066607,1.5144587168189816,0.1330573564653737,
4.36372124748878,1.453610185962519,0.1343148603183922,
4.374616909761142,1.0540961518745748,0.1319623994681667,
4.385512610183315,1.2643582839584584,0.13307912953458223,
4.396408272455676,1.3587437270976246,0.13306866182090105,
4.407303972877849,1.2955094697117762,0.13353904950582088,
4.418199635150211,1.1896343673832073,0.13378963264229723,
4.429095335572383,1.191972099904896,0.13164080259310382,
4.439990997844746,1.4053432359312663,0.13466781010581674,
4.450886698266919,1.235355382869102,0.13353288134870833,
4.461782398689091,1.4728346107099413,0.13449302771018787,
4.472678060961453,1.4314464911172688,0.13565031089696053,
4.483573761383626,1.3482743320947372,0.13410358772759598,
4.494469423655988,1.1939337629179287,0.13611851345897721,
4.5053651240781605,1.2373188826736168,0.1346060508842765,
4.516260786350523,1.1344441383949118,0.13579665901208296,
4.527156486772696,1.2596582896744195,0.13632958729923317,
4.538052149045058,1.1470379017628693,0.136369216421842,
4.548947849467231,1.3959947634036536,0.13817514258704588,
4.559843549889403,1.3690850776694141,0.1368492385673191,
4.570739212161765,1.5645611423550763,0.13822032063375336,
4.581634912583938,1.1890837622187644,0.1380792519105641,
4.5925305748563,1.0363446423971008,0.1370988609169048,
4.603426275278473,1.2984596781698288,0.13887444881397942,
4.614321937550835,1.3639632092013274,0.13676885291464932,
4.625217637973008,1.1692382504733203,0.13896683920362585,
4.636113300245369,1.3767103653776145,0.13903627188790701,
4.647009000667542,1.1562490742022296,0.13882471434533392,
4.657904701089715,1.2748631227189442,0.1401579188337671,
4.6688003633620765,1.4728175370580563,0.13938495191777459,
4.67969606378425,1.3119604780984147,0.13996229338931007,
4.690591726056612,1.0773038537256223,0.13903754215533007,
4.701487426478784,1.308960328706894,0.14080755560427702,
4.712383088751146,1.3990427389785287,0.1408364912283144,
4.723278789173319,1.1472322522278744,0.1411268065403123,
4.734174451445681,1.1621360784056705,0.14254635811996666,
4.7450701518678535,1.129547320890958,0.14133600415142886,
4.755965852290027,1.2141548902227297,0.1422865217298916,
4.766861514562389,1.3609704607016586,0.143645015121904,
4.777757214984561,1.1996982002592718,0.1443672322312031,
4.788652877256923,1.3498705184508526,0.14543538283605345,
4.799548577679095,1.0304278702761236,0.1435595325173531,
4.810444239951458,0.9704796049842024,0.14507443308567997,
4.8213399403736314,1.1610697707304163,0.14518093519569653,
4.832235602645993,1.0695220272962749,0.14975440225490383,
4.843131303068166,1.1795738483469111,0.15329588569973854,
4.854027003490338,1.421564380920883,0.15566797916593667,
4.8649226657627,1.0886358571875792,0.1589470514642737,
4.875818366184874,1.2064934899577322,0.15879468692851853,
4.886714028457235,1.105772263630746,0.16209289388247994,
4.8976097288794085,1.426079069688758,0.16371520607642193,
4.9085053911517695,1.268906503941217,0.16498710093495017,
4.919401091573943,0.8309704177779113,0.1664854809099878,
4.930296753846305,1.175480556322233,0.16700645591536298,
4.941192454268478,1.325692472686283,0.16871174507404896,
4.95208815469065,1.301373334323933,0.17011054474468995,
4.962983816963012,1.0608738164387088,0.16958105647780797,
4.9738795173851855,1.0245791964338933,0.17302150039857767,
4.984775179657547,1.2922740598244022,0.17182442190769032,
4.99567088007972,1.1733023500505506,0.1736457403689804,
5.006566542352081,0.9838214595775413,0.17135448932021186,
5.017462242774255,1.0511522986086346,0.17493536321450465,
5.028357905046617,1.0748280411095594,0.1762561001171548,
5.039253605468789,0.8472728949788062,0.17673538499482835,
5.050149305890962,1.3047698397002852,0.18083619808888698,
5.061044968163324,1.0907450928721107,0.17872741638568984,
5.071940668585497,1.0998454585297424,0.18113858464576887,
5.08283633085786,0.8426877536568993,0.1807539916241523,
5.093732031280032,1.1157348977971142,0.17877271831229025,
5.104627693552394,1.1133080393638524,0.17614309832589561,
5.115523393974566,1.2123857109941945,0.17272734231430115,
5.126419056246928,1.211331712346225,0.17426569200798597,
5.137314756669101,0.7600334693549594,0.17148500880457315,
5.148210457091275,0.8413778646305293,0.1718409015853581,
5.159106119363636,1.13500651795628,0.17271929890678814,
5.170001819785809,0.714926072431807,0.1702411826845866,
5.180897482058171,1.0604934992340398,0.16998768042989834,
5.191793182480343,1.005464682303984,0.17025176537841902,
5.202688844752705,1.1530094026582764,0.17126451968196657,
5.213584545174878,0.9284167676676878,0.17073173992949275,
5.2244802074472405,0.822946948379951,0.17098612848288633,
5.235375907869413,1.0966374324515684,0.17222037681776203,
5.246271608291586,1.2353700330972897,0.17198385803097344,
5.257167270563947,1.0619460058892198,0.1732010676880951,
5.26806297098612,0.5901410123596466,0.1714251511382092,
5.278958633258482,1.3013319657505538,0.17369501607123816,
5.289854333680656,0.7483838529223621,0.17342468474446474,
5.3007499959530175,0.9153533193673906,0.17386040357581187,
5.31164569637519,0.6568739008943292,0.17458415449748887,
5.322541358647552,0.8515432778895423,0.17473698436308419,
5.333437059069724,0.9864404064772285,0.1741752789786569,
5.3443327594918975,0.8543582763959395,0.17605886317189712,
5.35522842176426,0.624865737399204,0.1759107286192124,
5.366124122186433,0.9550264692973705,0.17702038657155741,
5.377019784458795,0.9212450982503488,0.17618638298087552,
5.387915484880967,0.7906731154141378,0.17811098725110144,
5.398811147153329,1.021389158282253,0.17840347314124597,
5.409706847575501,0.8451823893315465,0.17847240153363408,
5.420602509847863,0.9071711252186992,0.17956655845775887,
5.431498210270036,1.2281231070246543,0.17836014558271437,
5.44239391069221,1.2045534056372142,0.18105380253339184,
5.453289572964572,1.1575004402929863,0.18108560376961927,
5.464185273386744,1.1033534889343999,0.18112822745943616,
5.475080935659106,0.6950663696384282,0.1825127703494828,
5.485976636081278,1.3450316507272722,0.18187939739459863,
5.496872298353641,0.7110447085192106,0.18276785295520442,
5.5077679987758135,0.8454617683495871,0.18192744491735444,
5.518663661048175,0.7411876630288217,0.18370663790960945,
5.529559361470348,1.1168468952827653,0.18412620359459753,
5.540455061892521,0.6360995298994458,0.1833613346533321,
5.551350724164883,0.7509135533196446,0.18629455570502546,
5.562246424587056,0.8215375099596796,0.18377515778111014,
5.573142086859418,0.9989767798985482,0.1873336704544494,
5.5840377872815905,1.0056512100486459,0.18714771305700517,
5.594933449553952,0.8718074175977998,0.18684477661974402,
5.605829149976125,0.8090722994329258,0.18753634437055675,
5.616724812248487,0.766831528676966,0.18618011034000653,
5.627620512670659,0.6970331279073757,0.1889851357173283,
