qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
0.78447096870585,0.5035165913148978,0.005346333204349371,
0.7970225061739943,0.5199715692775937,0.005521541355314083,
0.8095740392473825,0.5222744265984065,0.0055652615764098905,
0.8221255767155269,0.5376536912285588,0.005704604179318621,
0.8346771141836712,0.5395901193413295,0.005860901053985053,
0.8472286472570594,0.5569786337461254,0.005875171724489683,
0.8597801847252037,0.5787389062644033,0.006082171363358545,
0.872331717798592,0.5921284991309363,0.006118730937883828,
0.8848832552667363,0.5958645616513659,0.0062901647000997854,
0.8974347883401245,0.6117484861898451,0.006429867673520985,
0.9099863258082688,0.6289296477668582,0.006457375189180207,
0.9225378588816572,0.637494480105769,0.006627358872337387,
0.9350893963498014,0.6506903422836272,0.0067126335845467755,
0.9476409338179457,0.6655427627259924,0.006868059213718714,
0.9601924668913341,0.6923544509666608,0.006999161044782476,
0.9727440043594783,0.6950515557163673,0.0070755129178230675,
0.9852955374328667,0.7082799465551061,0.007229302113696528,
0.997847074901011,0.7267634248614225,0.007356021152621538,
1.0103986079743992,0.7315766932229226,0.0074897254059035166,
1.0229501454425436,0.7519855655446694,0.007554549317486688,
1.0355016785159317,0.7543357097535118,0.007746463948500773,
1.048053215984076,0.7990612350533125,0.00784801131043851,
1.0606047534522203,0.7965388191171087,0.007986982807642793,
1.0731562865256086,0.8046435467526487,0.008100277198033643,
1.085707823993753,0.8037381681879899,0.008187864827466576,
1.098259357067141,0.822688754704519,0.00835597606281449,
1.1108108945352855,0.8203485500112295,0.00845302525485798,
1.1233624276086738,0.8465403628297634,0.008588873183610752,
1.135913965076818,0.8402430716277984,0.008752073953155574,
1.1484654981502063,0.899153324527869,0.008831700315683628,
1.1610170356183507,0.888241893894567,0.0090264044992838,
1.1735685730864949,0.9327953979758807,0.009065211925330588,
1.1861201061598832,0.8993714742779259,0.009288286219883667,
1.1986716436280274,0.9215005272171647,0.009356106717086284,
1.2112231767014157,0.9341477798847849,0.009502873616179486,
1.22377471416956,0.9749477478967096,0.009901598535845478,
1.2363262472429482,0.9607361367589631,0.010133006775810837,
1.2488777847110926,0.9674005192679325,0.010284204608874392,
1.2614293177844809,0.9871611833395286,0.010525029791771546,
1.273980855252625,1.0396677286940392,0.01062688376792184,
1.2865323927207695,1.0029336454594584,0.010848596504570785,
1.2990839257941578,1.0187615880348044,0.010972902252481353,
1.311635463262302,1.0190244696599622,0.011138996660083009,
1.3241869963356905,1.0386216176654481,0.01133312365976564,
1.3367385338038347,1.059013563815452,0.011499949544139576,
1.349290066877223,1.0895545595891292,0.01176356146678583,
1.3618416043453672,1.0691221800049535,0.01186928072840746,
1.3743931374187552,1.1316490117725964,0.012134493296655495,
1.3869446748868999,1.1209611922395035,0.012301536171996847,
1.399496212355044,1.1051367999265809,0.012501724497242798,
1.4120477454284324,1.1354327222328338,0.012654197934463816,
1.4245992828965766,1.1389449340082864,0.012878634872538984,
1.4371508159699649,1.1608190556974145,0.013009455852575085,
1.449702353438109,1.1629410820509396,0.013294930328187909,
1.4622538865114976,1.1977894813221415,0.013439517367711061,
1.474805423979642,1.171564108222401,0.013691046956065378,
1.48735695705303,1.1970740145089096,0.0138301135713105,
1.4999084945211745,1.2064509490023536,0.013972723083813348,
1.5124600319893187,1.1875615159165498,0.014300492679706943,
1.525011565062707,1.2258727596545242,0.014361138399720481,
1.5375631025308512,1.239517161600952,0.014742969899947932,
1.5501146356042397,1.297313592755027,0.014774308694009131,
1.5626661730723839,1.2455828966348221,0.01490402841853709,
1.5752177061457722,1.243812248098928,0.015054254761055758,
1.5877692436139164,1.268421877895955,0.015345052808402874,
1.6003207810820608,1.2908659133439497,0.015534439766478836,
1.6128723141554488,1.307563697704135,0.01567462718028693,
1.6254238516235933,1.2864991371893175,0.016010043672664374,
1.6379753846969813,1.299903627581975,0.016072990509025782,
1.650526922165126,1.3173766062826089,0.016157009091546333,
1.663078455238514,1.3572933783411645,0.016416109226542783,
1.6756299927066585,1.3205966649252474,0.016569384709478583,
1.6881815257800465,1.3697556839447367,0.01690818727399531,
1.700733063248191,1.346979115865366,0.016968240509641196,
1.7132846007163351,1.353602722938753,0.017141420340324596,
1.7258361337897237,1.310807938779895,0.01735411466001401,
1.7383876712578676,1.4037444044044363,0.017517874185718253,
1.7509392043312562,1.4324234073010527,0.017784672385154417,
1.7634907417994004,1.4267018120085568,0.01783394092723931,
1.7760422748727887,1.3796378698480138,0.01824011371737862,
1.788593812340933,1.3980309701103992,0.01835705927416299,
1.8011453454143211,1.4435671720532377,0.01842460019486519,
1.8136968828824658,1.4025513787610318,0.018623331740862507,
1.82624842035061,1.4136603466743611,0.018903905712347555,
1.8387999534239983,1.4451394249518628,0.019227396016309482,
1.8513514908921425,1.4825621048762236,0.01930564931534987,
1.8639030239655308,1.4847663407139473,0.019364096915751236,
1.876454561433675,1.468130353165835,0.019606746020522547,
1.8890060945070635,1.486080731161786,0.019923986711821554,
1.9015576319752074,1.481913837945989,0.020146731191390113,
1.914109165048596,1.502693933968405,0.020283310401031235,
1.9266607025167402,1.4928294881274862,0.020467864676399057,
1.9392122399848846,1.5165211149879423,0.02082082914608926,
1.9517637730582726,1.5472352190211494,0.020852835536690883,
1.964315310526417,1.508756373845204,0.021185346991190204,
1.9768668435998051,1.6106249180260543,0.02122849360896124,
1.9894183810679498,1.5600148767728779,0.021710088282938217,
2.0019699141413376,1.560245758974784,0.021857919781820712,
2.014521451609482,1.5830775224751013,0.022087738338709383,
2.0270729846828703,1.630099073326943,0.022149656784873448,
2.0396245221510148,1.5986377812921302,0.022327568410633193,
2.052176059619159,1.616391262613895,0.022913450168432013,
2.0647275926925475,1.6156029365288362,0.022698729339099624,
2.0772791301606914,1.601036261894362,0.02309378880374709,
2.0898306632340797,1.6522246811796022,0.023412573912577415,
2.102382200702224,1.6266508237324182,0.02353052051234452,
2.1149337337756124,1.6744796236375232,0.023771903179032394,
2.127485271243757,1.7062098352767459,0.024058180096357903,
2.140036804317145,1.665953891063969,0.02490865431744987,
2.1525883417852896,1.674515859920826,0.025525889710526325,
2.1651398792534335,1.6832946174197394,0.025703605585544635,
2.177691412326822,1.6568566266730282,0.026419571510369413,
2.1902429497949663,1.7303500368543157,0.026443174972664848,
2.2027944828683546,1.7426118796701253,0.027290314746431572,
2.2153460203364985,1.6932025110287894,0.02738071195639419,
2.2278975534098873,1.6443056539832495,0.02783894033828534,
2.2404490908780312,1.7336662056567287,0.02829597573378911,
2.2530006239514195,1.7266654482024428,0.02864605786532412,
2.265552161419564,1.7766765983623058,0.02904464681579858,
2.2781036988877084,1.7294633605114573,0.029373400105615483,
2.290655231961096,1.7418828422193668,0.029742472179283205,
2.303206769429241,1.8233559015310665,0.03029801397573178,
2.315758302502629,1.7712967086834948,0.0307324087445469,
2.3283098399707733,1.7635754678483186,0.03097536284514578,
2.3408613730441616,1.723599523969866,0.03104100597795356,
2.353412910512306,1.7226286840669944,0.03172698969850413,
2.3659644435856944,1.7288528114860728,0.03206864681502824,
2.3785159810538383,1.8873746644206952,0.032308221432947426,
2.3910675185219827,1.874969791744026,0.03318231925727634,
2.403619051595371,1.798264663043786,0.032907159882307,
2.4161705890635155,1.8327057674146336,0.03382952005162618,
2.4287221221369037,1.7918963983820264,0.03346885461808895,
2.441273659605048,1.8330335165517413,0.03462513817883726,
2.453825192678436,1.746668925145987,0.03457002362790649,
2.466376730146581,1.8897956350320289,0.035007165256715995,
2.4789282632199687,1.8671164178956738,0.035821693776994755,
2.491479800688113,1.8426075523726886,0.035166987096244676,
2.5040313381562576,1.8877408198957641,0.036209681599645,
2.516582871229646,1.8524596441813332,0.03601939588800919,
2.52913440869779,1.8048221628528034,0.0365289243112345,
2.541685941771178,1.8245641608598764,0.0372500679140792,
2.5542374792393225,1.8785086522639654,0.03708452115001934,
2.566789012312711,1.8556592087775745,0.03762843619950248,
2.5793405497808553,1.867823719959309,0.03757265630616384,
2.5918920872489997,1.9423115913430662,0.038409072591469424,
2.6044436203223875,1.9003942970680485,0.0384218046428892,
2.616995157790532,1.7947074566457304,0.038869970894380414,
2.6295466908639202,1.8836344343972131,0.03949926537432608,
2.6420982283320646,1.8960329025259468,0.03891345764320393,
2.6546497614054525,1.90495583048023,0.04016576785152039,
2.6672012988735974,1.8015208294321003,0.03969077625644842,
2.679752831946985,1.9131311983780535,0.04060939729122292,
2.6923043694151296,1.9081111913328583,0.04107422755477601,
2.704855906883274,1.872341049675461,0.04076364057763471,
2.7174074399566623,1.9648178044046067,0.04180994494327163,
2.7299589774248063,1.7990816707197508,0.04116297949095415,
2.742510510498195,1.9476220418549997,0.04221714933689816,
2.755062047966339,1.9625574562436492,0.042264980396968986,
2.7676135810397278,1.906617055267744,0.04290792999890906,
2.7801651185078717,1.9306718291203306,0.04349281334445517,
2.7927166515812605,2.0506934903835603,0.04301095599177572,
2.805268189049404,1.9075091377094886,0.043660728145195254,
2.8178197265175484,1.9858021074609087,0.0440033217742511,
2.8303712595909367,2.0160819726648938,0.04442323201557863,
2.842922797059081,2.047725584011597,0.04511517229903657,
2.8554743301324694,1.8630876756097563,0.04442471484632437,
2.868025867600614,2.0000846399952046,0.04594348074432998,
2.8805774006740017,1.8913934254252425,0.04563074864460422,
2.893128938142146,1.8971612347587599,0.045791469279312644,
2.9056804712155344,1.9459648952047264,0.04797373481880627,
2.918232008683679,1.9204411435085782,0.04909251497280097,
2.9307835461518232,1.874906899410586,0.050607256752043375,
2.9433350792252115,2.008640500802267,0.05061849374791802,
2.955886616693356,1.9394293799920175,0.05203907450001424,
2.968438149766744,1.9737630146088874,0.052463885874047926,
2.980989687234888,2.091917555042409,0.05384865375919812,
2.9935412203082765,1.9913028750524584,0.0545839216194032,
3.006092757776421,1.99120855209233,0.054503637862332185,
3.0186442908498092,1.8596039892063418,0.056351094484056674,
3.0311958283179536,2.0633352934621314,0.05644221582376011,
3.043747365786098,2.0062827249706836,0.057786392820694456,
3.056298898859486,1.9543947332314093,0.058415036024386746,
3.0688504363276303,2.0045706411038466,0.058312654333758415,
3.0814019694010186,2.033475762695393,0.060236141330589625,
3.093953506869163,1.9925375534790721,0.06022637672179818,
3.1065050399425513,1.968465454932903,0.061013003554129794,
3.1190565774106958,2.0868594813682306,0.06311785825884424,
3.1316081104840836,2.0141355572445265,0.06259150458182675,
3.144159647952228,1.912258172430938,0.06385759534969687,
3.1567111854203724,1.994145393559232,0.06381174258947805,
3.1692627184937607,1.9541134321692886,0.06459405050496161,
3.181814255961905,2.0685662446501816,0.0653279220233746,
3.1943657890352934,2.0125347363554305,0.06578174203492623,
3.206917326503438,2.16384270880111,0.06427919474715313,
3.2194688595768257,2.027988138302106,0.06273063292588871,
3.23202039704497,1.8091076371674968,0.0619635641826528,
3.2445719301183584,1.958593904382347,0.06273828232329373,
3.257123467586503,2.1153156996447033,0.06221620434799477,
3.269675005054647,1.9972535442088315,0.06255749743887129,
3.2822265381280356,2.0081309621714967,0.06163160097548014,
3.294778075596179,1.979911521696691,0.06211691132250947,
3.307329608669568,2.1390384598726584,0.062149965642921606,
3.319881146137712,2.1219546441420354,0.062397520504974796,
3.3324326792111005,1.951616153236044,0.0625938760341618,
3.3449842166792445,1.9653973015032378,0.06248182287592065,
3.3575357497526332,2.118302397667811,0.06271077240099346,
3.3700872872207768,2.0879010307700714,0.06249406558559746,
3.3826388246889216,2.088536815088282,0.06310881736904667,
3.39519035776231,2.021622724383474,0.06284175710766049,
3.407741895230454,2.1159499087385036,0.06363873089878472,
3.4202934283038426,1.930055243742198,0.06374765481219427,
3.4328449657719866,1.997091350467802,0.06346255218658416,
3.4453964988453754,1.9884913776956632,0.06414773674263682,
3.457948036313519,2.0458351670132595,0.06393913899532065,
3.4704995693869076,2.1117944146514454,0.06564831419325287,
3.4830511068550516,2.0292103401789263,0.06540230309778057,
3.495602644323196,1.8002383915068856,0.06533933162793377,
3.5081541773965843,1.8593712612536206,0.06611082089113078,
3.5207057148647287,1.9826029508079739,0.06571971396303534,
3.5332572479381166,1.983689973319068,0.06692030893476929,
3.5458087854062614,2.155798989406087,0.06691126858509047,
3.5583603184796493,1.9348299252407446,0.06720502367313214,
3.5709118559477937,2.0954982471336216,0.06778597514866376,
3.583463393415938,2.078813866766023,0.0675466145911158,
3.5960149264893264,1.9434780352465224,0.0684792703978156,
3.608566463957471,2.1143849611142724,0.06905441726018083,
3.6211179970308587,2.052529982896063,0.06894888339289708,
3.6336695344990035,1.9271765593073185,0.07012635235837039,
3.6462210675723914,1.9260479277174987,0.06935685383591496,
3.658772605040536,2.1014389841398033,0.0703085191979133,
3.671324138113924,1.9458380549663554,0.07016016037321682,
3.6838756755820685,1.931264260262811,0.07108197769323463,
3.696427213050213,1.8778069782240936,0.07144236237566787,
3.7089787461236012,2.0641036988550447,0.07117565331403683,
3.7215302835917456,2.142204242264696,0.07233723006256153,
3.7340818166651335,1.9551382567889843,0.07202488621192896,
3.746633354133278,1.927252523467382,0.07320403121848347,
3.759184887206666,2.091518638746026,0.07303120833335817,
3.7717364246748106,2.0699542962384494,0.07325255119904946,
3.7842879577481985,2.0357567053758534,0.07472691700145884,
3.7968394952163433,1.9640809482397192,0.07414750802496739,
3.8093910326844878,2.045640072481438,0.0746358993282772,
3.8219425657578756,1.9237578781099725,0.07480353185941145,
3.83449410322602,2.102861245956015,0.07568674831564928,
3.8470456362994083,2.0259488920751973,0.07643062086917311,
3.8595971737675527,1.9435178320505664,0.07574803566220983,
3.8721487068409406,1.9146301354529216,0.0766380259002984,
3.8847002443090854,2.162189764965995,0.07677510631968765,
3.8972517773824733,2.101019224874119,0.07793907419580227,
3.9098033148506177,2.1231464123944574,0.07820305616141408,
3.9223548523187617,2.004393371470101,0.07755959632190809,
3.9349063853921504,1.8926001121656808,0.0789416682629504,
3.9474579228602944,2.140458434537827,0.07873161831197521,
3.960009455933683,1.9171276005310953,0.07970234753467001,
3.9725609934018267,1.9245256039549739,0.07938559576724061,
3.9851125264752154,2.0344769984495907,0.08001913465289706,
3.9976640639433594,1.8339395430129783,0.08107688581587433,
4.010215597016748,2.045830257745823,0.08126546331940662,
4.0227671344848925,1.9795911017071317,0.08108369602245015,
4.0353186719530365,2.0518639509107666,0.08117048761472004,
4.047870205026425,1.7688902460475961,0.08242291808326153,
4.060421742494569,2.0419445205464086,0.08313363479151467,
4.072973275567958,1.930093739435264,0.08294198233711832,
4.085524813036102,2.1277481830577942,0.08312844609830647,
4.09807634610949,2.2052543650940355,0.08365475852825965,
4.110627883577634,1.875886320598227,0.08453522133246034,
4.1231794166510225,1.9512291540818072,0.08435821358772382,
4.1357309541191665,1.9161298047106046,0.08466183513789968,
4.148282491587311,1.938124098946427,0.08541350344566367,
4.160834024660699,2.186494836508566,0.08601313365376781,
4.173385562128844,2.110033476065829,0.08681468270168013,
4.185937095202232,2.032867667798083,0.08596469170225236,
4.198488632670376,1.8147270447431478,0.08721571416260195,
4.211040165743764,1.8619245115489096,0.0874450527049609,
4.223591703211909,2.282798378739066,0.08856566393323813,
4.236143236285296,1.8293964106174698,0.08782631894512169,
4.248694773753441,1.8437569201902657,0.08850246331366744,
4.261246311221586,1.8912174354555085,0.08925712209088632,
4.273797844294974,2.006258101363596,0.08952825864447242,
4.286349381763118,1.9323158102792246,0.08962757759074806,
4.298900914836507,1.9439683160368475,0.09088125617687469,
4.311452452304651,2.102680758906612,0.09082318170289885,
4.324003985378039,1.7521759978645925,0.09231139557659127,
4.336555522846184,2.0201343305714246,0.09086251646777962,
4.349107055919571,1.8261260509183863,0.09163083292805145,
4.361658593387716,2.0053887212496253,0.09258700373772585,
4.37421013085586,2.074906127817967,0.09320180509060542,
4.386761663929248,2.198437765393932,0.09381354252056391,
4.3993132101869055,1.9153939310193313,0.09348937963331956,
4.411864721286513,1.9527105491587373,0.09370533962269995,
4.424416276333681,1.7777292010507033,0.09479887653697579,
4.436967787433289,1.8049211561883431,0.09508129907942636,
4.449519342480458,1.9134682646918653,0.09535448079880851,
4.462070897527626,1.8027965717881567,0.09538874432380973,
4.474622408627234,2.0204868022297027,0.09674198880762365,
4.487173963674403,1.9468733682549015,0.09723714708562452,
4.499725474774011,1.7090219417801265,0.09649794572950222,
4.512277029821179,1.9778763041622869,0.09768361412160727,
4.524828540920788,1.6032277606170766,0.0978399992210584,
4.537380095967956,2.1250401852386287,0.09852756612344209,
4.549931607067564,1.9392726972704346,0.0995236464610442,
4.562483162114733,1.9039525851009163,0.09859658390485744,
4.575034717161901,2.179637450974423,0.10012053795147671,
4.587586228261509,1.539298208463717,0.09928784224699468,
4.600137783308678,1.8837550600181576,0.10116027887863145,
4.612689294408286,2.1082718841695303,0.10064505979581713,
4.625240849455454,1.740263617904637,0.10147916233377098,
4.637792360555062,1.8406036537602817,0.10246684773243041,
4.650343915602231,1.9848987654159822,0.10197409966676195,
4.662895426701839,1.9417094250051228,0.10251217868961066,
4.675446981749007,1.8287509795464565,0.10268839142066727,
4.687998536796176,1.844665574718764,0.10451416006785397,
4.700550047895784,1.9928912218650663,0.1049989992373436,
4.7131016029429516,1.78445395624701,0.10385650917003256,
4.725653114042561,2.0143770502259932,0.10525462870965756,
4.738204669089729,1.7387205552105143,0.10521112475253608,
4.750756180189336,1.8276564150977832,0.10589068987524416,
4.763307735236506,1.825891513717369,0.10647255013480836,
4.775859246336114,1.851833215035065,0.10683164093965894,
4.788410801383281,1.980685431155383,0.10701822519001651,
4.800962356430451,1.6663548808910902,0.10763119387181642,
4.813513867530058,1.5800242832919666,0.11119019863549043,
4.826065422577226,1.992029581778717,0.11169088290392835,
4.838616933676835,1.7765608785698508,0.11433886251682436,
4.851168488724003,2.121150706221866,0.11569314269005516,
4.863719999823611,1.978543525075614,0.1175062131386634,
4.8762715548707805,1.8328977038699823,0.11813903719235501,
4.888823065970388,1.969449008913413,0.11916832558720891,
4.901374621017556,1.8324141438441306,0.12124854719867267,
4.9139261760647255,1.4182219906076987,0.12270558081793893,
4.926477687164333,1.799241451233719,0.1239966647758245,
4.939029242211501,1.460723670294209,0.1250951654152312,
4.951580753311109,1.7947191178788222,0.12618028250336272,
4.964132308358278,1.7596319460210883,0.12834367995727222,
4.976683819457886,1.8805119888234596,0.12834105266282822,
4.989235374505054,2.132345308977817,0.1264065114127019,
5.001786885604663,1.5757558030779868,0.12656064361725938,
5.014338440651831,1.8056786374838059,0.12538888805479131,
5.026889995698999,1.851261529583148,0.12669136754995275,
5.039441506798608,1.8038069838837594,0.12487923345729347,
5.051993061845776,1.9435995858339976,0.12582930467580764,
5.064544572945384,2.0416522123561784,0.12561339319698375,
5.077096127992553,1.8618158792112054,0.1262855954884941,
5.089647639092161,1.7959272833159237,0.12665514585197218,
5.102199194139329,1.8312977727576505,0.12471989035966295,
5.114750705238937,1.6086103099941913,0.12709933655174946,
5.127302260286106,1.724900382020802,0.12630021457054344,
5.139853815333274,1.9198420378436039,0.12696343430865667,
5.1524053264328815,1.5005587191600864,0.12801128129565678,
5.164956881480051,1.5625144801781834,0.1264354150620885,
5.177508392579659,1.7271286328680828,0.1288206128765725,
5.1900599476268265,1.5219380278419892,0.1273226792743625,
5.202611458726436,1.6896616170002394,0.1285662290476056,
5.215163013773603,1.662505778918273,0.12875339570332753,
5.227714524873211,1.738496691001782,0.12918004330559563,
5.240266079920381,1.7734308760891153,0.1303916849210049,
5.252817634967548,1.6866167360555209,0.12925245561383347,
5.265369146067156,1.5045663083344956,0.13027303249482683,
5.277920701114326,2.125912669940095,0.13081577528263078,
5.290472212213933,2.062082437860533,0.1303512898137675,
5.303023767261101,1.6367888694503072,0.13132909564886036,
5.31557527836071,1.6853602379192605,0.12908212891166587,
5.328126833407878,1.770776457350164,0.13148891067647958,
5.340678344507486,1.849307652065627,0.13111222476619477,
5.353229899554655,1.8768196421350938,0.13126420025598645,
5.365781454601823,1.8612795194920253,0.1325582263304732,
5.378332965701431,1.7271302001028233,0.13151059140253493,
5.3908845207486,1.7575373734295523,0.13215424541916712,
5.403436031848208,1.6132011154556,0.13166816810191673,
5.415987586895376,1.4700793590260326,0.13289153935710027,
5.428539097994984,1.5465149771589586,0.13297718929633187,
5.441090653042153,1.3504066866115179,0.133570360269551,
5.453642164141761,1.8337688378338148,0.13491628412927098,
5.466193719188929,1.7601392290974927,0.13361676299398903,
5.478745274236098,1.693426851535821,0.13456018700397035,
5.491296785335706,1.9064029666313806,0.13572584537664015,
5.503848340382874,1.585034055315324,0.13631735237979095,
5.516399851482482,1.4959061729121563,0.13710645423602394,
5.52895140652965,1.6263775384928676,0.13594058863190703,
5.541502917629259,1.6225793780306985,0.13778527661953288,
5.554054472676428,1.3539659965467952,0.13714353816831756,
5.566605983776036,1.6127266594027687,0.14190047983202528,
5.579157538823204,1.3791812219061936,0.144944373792725,
5.591709093870372,1.4624339856626205,0.14675271921794397,
5.60426060496998,1.7874643265735095,0.15079017592319474,
5.616812160017149,1.765136754673666,0.15013875491493997,
5.629363671116757,1.6691163155287272,0.15343742991131024,
5.641915226163926,1.2498311849505523,0.15416764460752627,
5.654466737263533,1.5523186617452476,0.1559096910782703,
5.6670182923107015,1.8930548351087926,0.1583407423707788,
5.67956980341031,1.8453275625364656,0.1586852648944696,
5.692121358457479,1.6573427114371837,0.15950390049304147,
5.7046729135046474,1.4576577052880153,0.1605226728445748,
5.717224424604256,1.640002877924512,0.16071062405281447,
5.729775979651423,1.7168540481648946,0.16403127986393415,
5.742327490751031,1.66955993328119,0.16213181872777194,
5.7548790457982,1.7171536986867708,0.16425573716646408,
5.767430556897808,1.4629780506379464,0.1624472617379419,
5.779982111944977,1.8369521945370912,0.16597090695255032,
5.7925336230445845,1.4008115652463013,0.16672945860678962,
5.805085178091753,1.2500731344173233,0.1672531630711631,
5.817636733138921,1.158873793406357,0.170436812294687,
5.8301882442385295,1.6554634940971098,0.16918438597131524,
5.842739799285697,1.9171038620113532,0.17152157336213558,
5.855291310385307,1.395616965609211,0.17148735401720896,
5.867842865432475,1.6295414725240525,0.1692549783991507,
5.880394376532083,1.9249369827675737,0.16691351959291106,
5.892945931579251,1.759902454429998,0.16357428068762533,
5.905497442678859,1.442864937146357,0.1646329949817586,
5.918048997726027,1.4230188370760437,0.1629066321247785,
5.930600552773196,1.2284462973551658,0.162880001586691,
5.943152063872804,1.3872558985838763,0.16321051920452603,
5.955703618919973,1.7449213094863292,0.16183092620958406,
5.968255130019581,1.3367844525543477,0.16118894682844181,
5.980806685066749,1.8108625549009159,0.16120706312138855,
5.993358196166357,1.5804311262344157,0.16231298970822816,
6.005909751213525,1.6140465057757574,0.16207842542931242,
6.018461262313134,1.4749852694977457,0.16206740312309809,
6.031012817360303,1.4239756886276607,0.16283585730045735,
6.043564372407471,1.2669364145253277,0.16258537007656676,
6.056115883507078,1.4823847496658527,0.16421550092915055,
6.068667438554247,1.8243315759512304,0.16312615204805367,
6.081218949653855,2.004881863232721,0.16427134029792695,
6.093770504701024,1.4714453784664436,0.1648155324087112,
6.106322015800632,1.8760796346764623,0.16502675742456754,
6.118873570847801,1.732271142596965,0.16609283300590652,
6.131425081947408,1.245074306031662,0.1656208908399638,
6.1439766369945765,1.6717180957949336,0.16514963780951836,
6.156528192041745,1.3454858043522087,0.16711795541444605,
6.169079703141354,1.4960638789038279,0.16717298648123782,
6.181631258188522,0.7384939925252031,0.16766119792839218,
6.19418276928813,1.4202077860413813,0.16704397486642494,
6.206734324335298,1.8103038169014503,0.1692253959159304,
6.219285835434906,1.1529068781862297,0.1690265317166771,
6.231837390482075,0.9736172877950534,0.16922540405685976,
6.244388901581683,1.577519739429855,0.17051910350952637,
6.256940456628852,1.177815932575215,0.16844199367026938,
6.26949201167602,1.604684470727345,0.17182994746354804,
6.282043522775628,1.3493343767252612,0.1712842055324275,
6.294595077822796,1.7655674862122699,0.17162310292977306,
6.3071465889224045,1.4448440934128444,0.17312248546400003,
6.319698143969572,1.0914771471539026,0.17171963736694315,
6.332249655069182,1.4538153208210762,0.17369533881704446,
6.34480121011635,1.7832147610191493,0.17301020089220864,
6.357352721215958,1.2510286876192718,0.1744795015744236,
6.369904276263126,1.516357759482776,0.17424069716474933,
6.382455831310295,1.2479402245952187,0.17413068199816728,
6.395007342409902,1.5703454802975934,0.17691335848248468,
6.407558897457071,1.532860842074199,0.1744880065966311,
6.420110408556679,1.3494621807439917,0.17744179450595315,
6.432661963603848,1.7371137927676727,0.1776308052659555,
6.445213474703456,1.7382054205962811,0.1775906487570753,
6.4577650297506235,1.199153399119682,0.1778245646729223,
6.470316540850232,1.4655492704190423,0.17672227409458413,
6.4828680958974,1.2885914419270874,0.17914465573344654,
6.495419650944569,1.6422273238566638,0.1799966893708142,
6.507971162044178,0.9489754412234456,0.17951839889528173,
6.520522717091346,1.2103504194714767,0.1808111171078641,
