qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
5.230763214957414,0.9170034993540871,0.11065217348948589,
5.240890555427722,0.8802545263394369,0.11106805625352562,
5.251017860438525,0.7649567608498011,0.11078628454300794,
5.261145200908832,0.597333394511571,0.11128467673508248,
5.271272505919635,0.8239353681458188,0.11132217843870419,
5.281399846389942,0.8982980591964358,0.11257724003040144,
5.291527151400745,0.7221525175603397,0.11186265993298625,
5.301654491871052,0.7180466001604512,0.11194470368351751,
5.3117817968818555,0.7605716488692182,0.11305475622539796,
5.321909137352162,0.7914420572805798,0.1128359108158333,
5.332036477822468,0.5757921832539817,0.11334042673418271,
5.342163782833272,0.7985758111947167,0.11285263049266958,
5.352291123303578,0.7513618551165708,0.11443739349547322,
5.362418428314383,0.7871080813125713,0.11416892146592225,
5.372545768784689,0.5046438044028165,0.11451291383681314,
5.382673073795493,0.798188991603945,0.11486241216442124,
5.392800414265799,0.6824933815610205,0.11432217636718318,
5.402927719276603,0.6015156717212892,0.11600990851166748,
5.413055059746909,0.9561512454714142,0.11592733169729559,
5.4231824002172155,0.8463863945682781,0.11625321216595558,
5.4333097052280195,0.8512506979494295,0.11633918788426043,
5.443437045698326,0.6543536885618069,0.11673669978338018,
5.453564350709129,0.6163692555769248,0.1171878913640638,
5.463691691179436,0.6469757263784627,0.11685338116218046,
5.473818996190239,0.8114114360222838,0.11827571720709294,
5.483946336660546,0.8336229950215676,0.11814104938187066,
5.49407364167135,0.7281381678803662,0.1183986705055357,
5.504200982141657,0.5713537815622889,0.11819744148861214,
5.514328322611964,0.745279319773297,0.1187120252188371,
5.524455627622767,0.8257327070715681,0.11965311463015652,
5.534582968093073,0.48486700636590396,0.11939610210977848,
5.544710273103877,0.6799400427067622,0.1201867814207219,
5.554837613574184,0.5538161795482553,0.11989350566013605,
5.564964918584987,0.5294954173438543,0.11992953433821879,
5.575092259055294,0.6700326891215452,0.12097069536591491,
5.585219564066097,0.8034947688380146,0.12138230740175815,
5.595346904536403,0.6828955624536477,0.1213616424797539,
5.60547424500671,0.5759935052693074,0.12218423764711256,
5.615601550017513,0.7379179515150134,0.12203249254555318,
5.625728890487821,0.582921634773578,0.12269593798767214,
5.635856195498624,0.5415441222589565,0.12176885391914245,
5.645983535968931,0.4800092885551748,0.1227082978546319,
5.656110840979734,0.5272034632384602,0.12328063540315279,
5.666238181450041,0.5874512625957573,0.1235957683412251,
5.676365486460844,0.7108428835237427,0.12470744651241646,
5.686492826931151,0.5461478405085245,0.12347303265994256,
5.696620167401458,0.7432346501907173,0.12492060513492635,
5.706747472412261,0.5336850006253568,0.12526884141194902,
5.716874812882568,0.68496857283148,0.12533908663358284,
5.727002117893371,0.6871048666461997,0.125853009327483,
5.737129458363678,0.557840150754567,0.1260267347993255,
5.747256763374482,0.6515291279524238,0.12659221649825195,
5.757384103844789,0.5928351659269596,0.12658089600928774,
5.767511408855592,0.5664393177639215,0.12645726377326608,
5.777638749325899,0.594418048640878,0.12751742599368426,
5.787766089796205,0.6482694794101524,0.12817946860196647,
5.797893394807009,0.8026610781293468,0.12870704079508682,
5.8080207352773146,0.6232888215944501,0.12794909288474915,
5.818148040288119,0.35581049276343857,0.12851371952939894,
5.828275380758425,0.6658156790008358,0.1287764870424467,
5.838402685769229,0.3891311296927662,0.1294844915249848,
5.848530026239535,0.37553050749265854,0.12971469811783473,
5.858657331250339,0.5299945711871435,0.12989427148323818,
5.868784671720645,0.46194724749394483,0.13069657631619094,
5.878912012190953,0.4035854530884076,0.12975518785939277,
5.889039317201756,0.3360957260784642,0.13099612331647095,
5.899166657672063,0.3468427299269422,0.13090621832587684,
5.909293962682866,0.24169599622553614,0.13167228047897042,
5.919421303153173,0.5881235713663197,0.13238756371238866,
5.929548608163976,0.3720925730700245,0.13166498526352102,
5.939675948634283,0.3561280033379902,0.13226442993940063,
5.949803253645086,0.5869561193494812,0.1330667457602143,
5.959930594115393,0.49045224325356646,0.1337667331170172,
5.9700579345857,0.35169339186874105,0.1330517151758402,
5.980185239596503,0.5538680378647614,0.13315149235373247,
5.990312580066809,0.5862807078102591,0.13416624713648354,
6.000439885077613,0.3840387707542314,0.1338609862689062,
6.010567225547921,0.6539842889070238,0.13409320079250348,
6.020694530558724,0.3740841482027018,0.13398189971094548,
6.030821871029031,0.5030616192416941,0.134596830094022,
6.040949176039834,0.49459874350257116,0.13543241724409952,
6.05107651651014,0.5861462860492117,0.13493720510376103,
6.0612038569804465,0.4255194880460241,0.1361720865984599,
6.071331161991251,0.39521710031852797,0.1349688941689661,
6.081458502461557,0.5063031355344003,0.13724767094023077,
6.09158580747236,0.5178941599865957,0.13774904248584482,
6.101713147942667,0.272784680005378,0.13551214211237222,
6.11184045295347,0.32448122424252385,0.13750627390185172,
6.121967793423777,0.8050725855824633,0.13781812209698355,
6.13209509843458,0.5613826201717746,0.13856340234091918,
6.142222438904888,0.6134900259618989,0.1392815194831604,
6.152349779375195,0.6306522604309641,0.1388264298036601,
6.162477084385998,0.5938089233587195,0.14058359610600646,
6.172604424856305,0.47577529512423117,0.1395519440669171,
6.182731729867108,0.3474946325786001,0.14112201822075113,
6.1928590703374145,0.3759312651329123,0.14107580833511216,
6.202986375348218,0.36668781409452816,0.14051297535527393,
6.213113715818525,0.6077500356961856,0.14287004481847818,
6.223241020829328,0.3545181046715534,0.141420708468201,
6.233368361299635,0.4364783678356513,0.1434883452357723,
6.243495701769941,0.3356657903599516,0.14192364719065967,
6.253623006780745,0.3374308808465555,0.14432937959439532,
6.263750347251052,0.6381750241686007,0.1438764497988072,
6.273877652261856,0.2226153331455156,0.14330387044468695,
6.284004992732162,0.5182173786508466,0.14475313894997108,
6.294132297742966,0.5103491211655061,0.14451366120896975,
6.304259638213272,0.3328171710938487,0.1461264163453389,
6.314386943224076,0.4663250073405846,0.1457201245679836,
6.3245142836943815,0.1940864663189529,0.14554248299464792,
6.334641624164689,0.5933283638117969,0.1462297338051764,
6.344768929175492,0.3202624723732475,0.14652102835520456,
6.354896269645799,0.43496720146698004,0.1468820459595106,
6.365023574656602,0.15586173883497864,0.14725486352342498,
6.375150915126909,0.5926988938413774,0.14804695192215556,
6.385278220137712,0.495579141955825,0.14901315418014455,
6.39540556060802,0.3246222092400345,0.14702735416820079,
6.405532865618823,0.3229218277312814,0.14915124265931842,
6.41566020608913,0.5360330547978851,0.1496015095305384,
6.4257875465594365,0.6058552541475968,0.15008223555532438,
6.43591485157024,0.2888349930772221,0.14981310730622052,
6.4460421920405455,0.4699004046133753,0.15005066770887207,
6.45616949705135,0.4565151290949542,0.15061040199317657,
6.466296837521657,0.5420276212671282,0.15140751101347336,
6.47642414253246,0.40270835785322356,0.15101210231275605,
6.486551483002766,0.15504405154056347,0.15214131268977418,
6.49667878801357,0.06851023898773234,0.15226490839140344,
6.506806128483876,0.41294257990715255,0.15232030100744073,
6.516933468954184,0.7613261791769921,0.15325722932615155,
6.527060773964988,0.39498445742047084,0.15257915006440687,
6.537188114435294,0.13231633864939482,0.15406843837110856,
6.547315419446097,0.3935847532996445,0.1538855100607847,
6.557442759916404,0.15143535521349386,0.15399797476380894,
6.567570064927207,0.2810589072461436,0.15450808740694424,
6.5776974053975135,0.49120139112063865,0.1552501340364898,
6.587824710408318,0.3526829853450462,0.15510723784997915,
6.597952050878624,0.3822764564409437,0.15642005872863135,
6.608079391348931,0.47421786402286237,0.15618485483693179,
6.618206696359734,0.32834108503472337,0.15602683035989892,
6.628334036830041,0.44939150984114634,0.15732412258056563,
6.638461341840844,0.19326778052565696,0.1589095408438988,
6.648588682311152,0.3749504209071671,0.16334084554191852,
6.658715987321955,0.5177529312494418,0.16568438528522927,
6.668843327792262,0.390710507577829,0.16888843662162237,
6.678970632803065,0.7390956777454368,0.17004492485362688,
6.6890979732733715,0.3731297422202774,0.1704991911802601,
6.6992253137436775,0.29179530513566,0.17317061940465903,
6.709352618754481,0.724118350185898,0.17470456207200066,
6.719479959224788,0.4278251696700536,0.17593038283515408,
6.729607264235592,0.32909632196305116,0.17599855836636444,
6.739734604705898,0.10673745820544399,0.17682981547847476,
6.749861909716702,0.6684752766670669,0.17978016495187948,
6.759989250187008,0.5132123881429591,0.1781161509231151,
6.770116555197812,0.5462592636461859,0.18108860909850283,
6.780243895668119,0.5017272173795028,0.1806667891976443,
6.790371236138426,0.3304335085878396,0.18201660484578466,
6.800498541149229,0.3157706823042259,0.18410202080526536,
6.8106258816195355,0.27792381159885554,0.18102803781795315,
6.820753186630339,0.3427724642970776,0.1848979679137419,
6.830880527100645,0.2568848838160617,0.18472871136973298,
6.841007832111449,-0.1596960032416685,0.18555124913727777,
6.851135172581756,0.6056033258363225,0.1870284655214074,
6.861262477592559,0.25434149306125053,0.18607628189095224,
6.871389818062866,0.24186794121610172,0.18974975737988686,
6.881517158533172,0.38604820787763927,0.184559251157966,
6.891644463543976,0.22822066277406303,0.18326024798913704,
6.901771804014282,0.40749548160394217,0.18033569015773335,
6.911899109025087,0.5779269170602578,0.17900866517209044,
6.922026449495394,0.4557938466201416,0.17956690082168247,
6.932153754506197,0.5951519695326035,0.17648540327263085,
6.942281094976503,0.7206136007598162,0.17743528323950028,
6.9524083999873065,0.3172196011377382,0.17681138264513205,
6.9625357404576125,0.4238873559875909,0.17735601796162093,
6.97266308092792,0.3432803756940892,0.17856522220199256,
6.982790385938724,0.19373246098421146,0.1748368631260211,
6.99291772640903,0.24347771589395686,0.1777123040974547,
7.003045031419833,0.44403706848068625,0.17821704143389844,
7.01317237189014,0.2554005587093514,0.17766009511559974,
7.023299676900943,0.2188974477187399,0.17782189482376368,
7.033427017371251,0.36223978216382213,0.1776419236236629,
7.043554322382055,0.05792945725543025,0.1790255455566691,
7.053681662852361,0.10737641975241177,0.1786616506650151,
7.0638090033226675,0.17617129826745848,0.17847903470477736,
7.0739363083334705,-0.19101762821787313,0.17784387705254362,
7.084063648803777,0.08958889417604753,0.17996446861956697,
7.09419095381458,0.051550923067388905,0.1803506188086005,
7.104318294284888,0.2561456585998968,0.17996786273128532,
7.114445599295691,0.3275154304620391,0.17970633748018877,
7.124572939765998,0.01969973507857138,0.1805051618412578,
7.134700244776801,0.37226873443311104,0.18188640411770404,
7.144827585247108,0.3408724179746288,0.18127122205791604,
7.154954925717414,0.43296339293522684,0.18191951007693072,
7.165082230728219,0.3431171805712682,0.18224793377556503,
7.175209571198525,0.33043717823835256,0.18194885483062578,
7.185336876209329,0.6262746065559501,0.18441042341186303,
7.1954642166796345,0.45817161690041724,0.18248520699933338,
7.2055915216904385,0.517482409035644,0.18442254224286275,
7.215718862160744,0.9176356956818862,0.18466114652261414,
7.225846167171549,0.17763619232715075,0.1829479522331339,
7.235973507641855,0.12976912317610612,0.18466659770825342,
7.246100848112162,0.2878896009749567,0.18416297466565346,
7.256228153122965,0.2535858188252284,0.1861543980637312,
7.266355493593272,0.24188538761956205,0.18640609168439312,
7.276482798604075,-0.18009774620571387,0.1849418781737399,
7.286610139074382,0.16594939851983473,0.1858629339097331,
7.296737444085186,0.12566434352895187,0.1854236184576415,
7.306864784555493,0.08304374773752321,0.1874791482976349,
7.316992089566296,0.057228456094016264,0.18666926859898103,
7.3271194300366025,0.5999440855083843,0.18811289353604635,
7.337246770506908,0.3770854964444207,0.1893813947167485,
7.347374075517712,0.03218675891635318,0.1874259135208373,
7.35750141598802,0.20376567784714056,0.1897138728584102,
7.367628720998823,0.31238469197976504,0.18766086698479117,
7.37775606146913,0.3474826726118927,0.18946283214346646,
7.387883366479933,0.408253794746758,0.19118732846293096,
7.398010706950239,0.1604134017375146,0.18918048456602507,
7.408138011961043,0.1652348141743782,0.19064157267959353,
7.418265352431351,0.13737197851235228,0.19013530644886747,
7.428392692901657,0.23767662169107537,0.1917476113592895,
7.4385199979124605,0.3964732849802944,0.19181134287387244,
7.4486473383827665,0.05283183281977077,0.19197494914198035,
7.4587746433935695,0.6466929210232538,0.19351262277615522,
7.468901983863876,0.4262234448374803,0.19231005911423246,
7.479029288874679,0.5287217749567731,0.194121755561866,
7.489156629344987,-0.16245353164728157,0.19195967370515493,
7.499283934355791,0.4298088694704797,0.19450911797502746,
7.509411274826097,0.05207013105521627,0.19542961221556163,
7.519538615296404,0.4962045061385587,0.19402885018449192,
7.529665920307207,0.033895692146967256,0.19493225564782474,
7.539793260777514,0.15941379925782162,0.19508237128332437,
7.549920565788318,0.2705059614942187,0.19680925112669734,
7.5600479062586246,0.2288759323434823,0.1963799712266079,
7.570175211269428,0.10334865714285885,0.19558671115283371,
7.580302551739734,0.5285279619295298,0.19800472502394462,
7.5904298567505375,0.44982102115712047,0.1968804885603301,
7.600557197220844,0.2462506471984418,0.1981691767938113,
7.610684537691151,0.08826748629878121,0.19721526292623207,
7.620811842701955,0.16023336616641715,0.19806371694507602,
7.630939183172261,0.34488351514755855,0.20076024105735846,
7.641066488183065,-0.0067931191915128145,0.19826597650167777,
7.651193828653371,0.5337381490280718,0.2000305820284011,
7.661321133664175,0.46516652205705794,0.2001957067415081,
7.671448474134481,0.428123463165723,0.20084359934426918,
7.681575779145286,0.2520550000431358,0.20102085053075305,
7.691703119615592,0.5862246855289655,0.2009745686863789,
7.7018304600858984,0.24396847384614473,0.20250420592560447,
7.7119577650967015,0.5370665285783938,0.20194841344401018,
7.722085105567008,0.24883289459622226,0.2021398850921193,
7.732212410577811,0.3186941305024894,0.2024551678209303,
7.742339751048119,-0.06483952295280591,0.20080488817699696,
7.752467056058922,-0.01005017801587093,0.20379182791490164,
7.762594396529229,0.4513524728083073,0.2010906697303148,
7.772721701540032,0.30719258315731596,0.2041302750371305,
7.782849042010339,0.3650830172041867,0.2027114743391007,
7.792976382480645,0.2694123865750494,0.20435154500245456,
7.80310368749145,0.7550690767971139,0.20485148995809913,
7.8132310279617565,0.13459731267040248,0.20432265251424706,
7.82335833297256,0.34382054715287746,0.20560955309251813,
7.833485673442866,0.17998230808373183,0.20488834185863802,
7.8436129784536694,0.3102692840125164,0.20613320490598208,
7.853740318923975,0.31568143434711865,0.20649896343780302,
7.863867623934779,0.0641606177708465,0.20564481130054357,
7.873994964405087,0.3736051216220609,0.2078901266182621,
7.884122304875393,0.33353652603604605,0.20690871337921898,
7.894249609886197,0.03358166511225218,0.20800131750258094,
7.904376950356503,0.039344359994451385,0.2073034606635993,
7.914504255367306,-0.009110007275383272,0.2087813682123616,
7.924631595837613,0.16699814367241736,0.2102428335173394,
7.934758900848418,0.14528866343614424,0.2087069726217775,
7.944886241318724,0.2283756195821894,0.21062846054916812,
7.9550135463295275,0.4213664144407099,0.21088812870980048,
7.9651408867998335,0.18191430176507287,0.21297619664570477,
7.97526822727014,0.2599038933144325,0.21189659331021116,
7.985395532280943,0.05487510636430801,0.21236245545305757,
7.995522872751251,0.5932752293016003,0.21414122729177396,
8.005650177762055,0.02454665082234772,0.2125391064944822,
8.01577751823236,0.5518475600603661,0.21492230605218093,
8.025904823243165,0.00020154839263686612,0.2125528608246264,
8.03603216371347,-0.12029147812648316,0.21466966385874836,
8.046159468724275,0.3478224678938324,0.21586530581926722,
8.05628680919458,0.39036702840393045,0.21537624622784812,
8.066414149664888,0.12893158117887205,0.21641008614224866,
8.076541454675692,0.5474783146891424,0.21504975570425858,
8.086668795145998,0.3654442234367438,0.21819190822603038,
8.096796100156801,0.14934589872556572,0.21715667766355395,
8.106923440627108,0.11390062972530567,0.21690480758526823,
8.117050745637911,0.5900532403478181,0.2188931136847417,
8.127178086108218,0.1633739950704341,0.21700560237421146,
8.137305426578525,0.08465313619750357,0.2194089974521314,
8.147432731589328,-0.14466569689610434,0.21802810730115454,
8.157560072059635,0.48534902813752284,0.21985764060876128,
8.167687377070438,-0.24362145150211792,0.2198113651463956,
8.177814717540745,0.17977691373903842,0.22013014637780678,
8.18794202255155,-0.059178102775285124,0.22143272016252993,
8.198069363021855,-0.13331480813433963,0.21913732208352504,
8.20819666803266,0.23309885902792787,0.221759733541405,
8.218324008502965,0.4292236177591123,0.22287397061938474,
8.228451348973271,0.49146740978103876,0.22341225050261068,
8.238578653984074,0.34397864996062083,0.2235950310298375,
8.248705994454381,0.4653463841842401,0.22274139107999885,
8.258833299465186,0.3732660913996722,0.22445915375271583,
8.268960639935493,0.611814606146456,0.22451463872368896,
8.279087944946296,0.5023801690344729,0.22433027196832908,
8.289215285416603,-0.11020225790262342,0.2254320877988354,
8.299342590427406,0.3191067670907237,0.22454973908958523,
8.309469930897713,0.3771371284418121,0.2274799895652934,
8.31959727136802,0.2102402007308287,0.22512051795032306,
8.329724576378823,0.5760451837384957,0.22683343528058791,
8.33985191684913,0.021488415279951795,0.22786237615776112,
8.349979221859932,0.6295747444902464,0.2283589779109116,
8.36010656233024,0.3964803169810093,0.22949769417344204,
8.370233867341042,0.06397775076814853,0.22629415970798752,
8.380361207811351,0.2963938114497697,0.2293860881889866,
8.390488512822154,0.17753374232189156,0.22843563696844302,
8.40061585329246,0.1069198391300914,0.23060334612166677,
8.410743193762766,-0.14610085231428652,0.2303765515342683,
8.42087049877357,0.12445456167118829,0.22935812268010355,
8.430997839243876,0.4333155654609108,0.23297313271105896,
8.44112514425468,0.15719066538392062,0.23084954209615435,
8.451252484724987,0.5355096310450768,0.23064746791341983,
8.46137978973579,0.500628130103287,0.2329295872894494,
8.471507130206097,0.2119417531951703,0.23274487103158353,
8.4816344352169,0.20267834608393492,0.23495154507402408,
8.491761775687207,0.0420915694042672,0.2321277891787369,
8.501889116157514,0.28477314516421387,0.23408758961144713,
8.512016421168317,0.12823802524726316,0.23409138196841203,
8.522143761638624,0.17936144997144152,0.23502348787480154,
8.532271066649427,0.2994835492911487,0.23593140039055036,
8.542398407119734,0.5595198868612883,0.23439138258909342,
8.552525712130537,0.37154175486898183,0.23717717664505517,
8.562653052600844,0.5206620552385969,0.23670126028946406,
8.572780357611649,0.3628451601717934,0.23675972969128165,
8.582907698081955,0.3522465292287873,0.23781308364597364,
8.59303503855226,0.15027775638817142,0.23711114433381594,
8.603162343563065,0.3942751525955968,0.2395017869301256,
8.61328968403337,0.3580719088271807,0.23749169880333199,
8.623416989044175,0.46157589873912047,0.2385876773776743,
8.63354432951448,0.5772590801951465,0.23995884919414273,
8.643671634525285,0.7970241236678705,0.2411049165916947,
8.653798974995592,0.19844098258613813,0.24056397138756397,
8.663926280006395,0.11229221855275566,0.2399622251687481,
8.674053620476702,-0.045382927080649935,0.24114067426204386,
8.684180960947009,0.7045152167855212,0.2422513707743788,
8.694308265957812,0.2149321567636881,0.24283926975197065,
8.704435606428119,-0.16215437246557685,0.2420262856323017,
8.714562911438922,0.24531159718971687,0.24179865192608213,
8.724690251909228,0.41460515409432736,0.24403546800520928,
8.734817556920031,0.07088382170526279,0.2427018372929187,
8.744944897390338,0.08159430781972865,0.24401923851398769,
8.755072202401141,-0.0684948204948913,0.24487955645488055,
8.76519954287145,0.22058824809231287,0.24505161009436383,
8.775326883341757,0.36910990533232746,0.24666898743182514,
8.78545418835256,0.09369362311775645,0.2438754597220086,
8.795581528822867,0.5979922242622191,0.25270477398574787,
8.80570883383367,0.33933932866665,0.2560338279226437,
8.815836174303977,0.5255545200661554,0.26043564316417145,
8.82596347931478,0.2804562438115617,0.2632517181363745,
8.836090819785086,0.4793759652700351,0.2641014657050624,
8.84621812479589,-0.04263174439699696,0.2672348074671042,
8.856345465266196,0.5311499478909267,0.2703809437272993,
8.866472805736503,-0.1278165257108804,0.27553320794218544,
8.876600110747306,0.36918674408529184,0.2812920868646261,
8.886727451217613,0.18525276840163604,0.2856241910236565,
8.896854756228418,0.4455765400337131,0.2911390925152823,
8.906982096698723,0.0692558861279787,0.29114345063241615,
8.917109401709526,-0.026141776127725294,0.2973430369188606,
8.927236742179833,0.20692197580414043,0.30099810991687764,
8.937364047190638,0.19770942695454513,0.3048230409754077,
8.947491387660945,0.47600907170155393,0.30987797346481233,
8.95761872813125,0.3784115953081115,0.30932711914045885,
8.967746033142053,0.6357506040527323,0.31394652548069074,
8.977873373612361,-0.4937064598169037,0.3155345040909974,
8.988000678623164,0.41857940342710315,0.3216776713523528,
8.998128019093471,-0.37234655524042726,0.323433921447416,
9.008255324104274,0.35900405935273627,0.32768952155245623,
9.018382664574581,0.5160983373780952,0.33193660970938277,
9.028509969585384,-0.19531079683074543,0.3287360729066074,
9.038637310055691,0.5827695069772738,0.335794736440053,
9.048764650525996,-0.1315891202569649,0.3357591676776976,
9.058891955536803,0.37651749765113784,0.33819294674311023,
9.069019296007108,0.06453584933439424,0.3433087587387523,
9.07914660101791,0.42698776328497207,0.33957541627345444,
9.089273941488218,0.7753944926715289,0.34707075320391184,
9.099401246499022,0.5160576493012216,0.34577703614506683,
9.109528586969327,0.5288045607094161,0.35050279123487277,
9.119655891980132,0.24703018190171527,0.35403932154757306,
9.129783232450437,0.013204349524754598,0.3518018476538515,
9.139910572920746,0.6972793173294146,0.35943785480391505,
9.150037877931549,0.5693291939817432,0.3559190811258114,
9.160165218401854,0.9380412901193027,0.36148135837417733,
9.170292523412657,-0.11717714453567682,0.36180519566316655,
9.180419863882966,-0.036195790515525336,0.3640942521787139,
9.190547168893769,0.7052421473143045,0.3667107311794675,
9.200674509364076,0.3272698217974088,0.3617020569037012,
9.210801814374879,0.5340896726708444,0.36962851725490675,
9.220929154845185,0.4976157438165081,0.36796989513471573,
9.231056495315492,0.2725852798887933,0.369688899820898,
9.241183800326295,0.19933583168244468,0.3700261797502589,
9.251311140796604,0.30728657645627233,0.3732508050782882,
9.261438445807407,1.1451226706983881,0.38022439981307043,
9.271565786277712,-0.06645454271617804,0.37387238915169424,
9.281693091288515,-0.2934943581375603,0.38089903934475544,
9.291820431758824,-0.4210121120253668,0.3784096338031093,
9.301947736769627,-0.4953186951072416,0.38594289121532727,
9.312075077239934,0.371298496210603,0.38847955150568303,
9.322202417710239,0.793922635902853,0.3832219402607102,
9.332329722721044,0.22744927026287684,0.3941264828831529,
9.34245706319135,-0.14126085264210325,0.3891837062649601,
9.352584368202153,0.391099110241479,0.39983984671516287,
9.362711708672458,-0.45959221420872026,0.3931740217160188,
9.372839013683263,0.7954547797261834,0.3947522771689384,
9.38296635415357,-0.03272971646051124,0.4056941294770559,
9.393093659164373,0.40479055638126465,0.40092344940201974,
9.40322099963468,0.31584197482115983,0.4047452415711774,
9.413348340104987,0.40568586621622665,0.40632760910495674,
9.42347564511579,-0.16053672099475083,0.4088583003163887,
9.433602985586097,0.37149294961812374,0.41835414103222496,
9.4437302905969,-0.033692428558877954,0.40639968382704533,
9.453857631067208,0.10843035498928925,0.41537757965382033,
9.463984936078012,0.03608945610808059,0.4188054992462284,
9.474112276548317,0.2701219308846658,0.42118947200730733,
9.48423958155912,0.5247836745020636,0.42827001671190007,
9.494366922029428,-0.5318280193515905,0.4190131458482168,
9.504494262499735,0.9970748820464431,0.4275684588042876,
9.514621567510538,1.2134554302161042,0.43291340351286256,
9.524748907980843,0.4468948065080504,0.42998038309961606,
9.534876212991648,0.6590415075143705,0.4352170698909888,
9.545003553461955,-0.4557340724415231,0.432184457537927,
9.555130858472758,-0.252109048950492,0.43868589729071383,
9.565258198943063,0.3314332218453214,0.4437005430859377,
9.57538550395387,0.7542031324023704,0.4377064955182926,
9.585512844424175,0.3697115386815985,0.4471559749163336,
9.595640184894481,0.1898668127336856,0.44591782307268185,
9.605767489905285,0.8435020347552697,0.4549055159012129,
9.615894830375591,0.3953433974827599,0.44802908055056595,
9.626022135386394,0.11872948550250638,0.4511504374037532,
9.636149475856701,0.692247941917444,0.45614018578367227,
9.646276780867504,0.12980796495348243,0.4582347527927728,
9.656404121337813,0.25098718641770185,0.45301130971116715,
9.666531426348616,0.628833517335888,0.45842588284643376,
9.676658766818921,-0.13860258495715289,0.4616029544208977,
9.68678610728923,0.4827703716408319,0.464569641347068,
9.696913412300033,0.2476163857078661,0.46433019964383027,
9.70704075277034,0.4880453870981425,0.4629780277250402,
9.717168057781143,0.2596598073983653,0.4715774340421071,
9.72729539825145,-0.3313208349336372,0.4762472823222687,
9.737422703262252,0.02265709742823377,0.4671247829719334,
9.74755004373256,-0.39831535877916874,0.4787414960197744,
9.757677348743362,0.7386608884901397,0.47590715022812846,
9.767804689213671,0.37455329546407906,0.4855378003071896,
9.777932029683976,0.4770072842362965,0.48244000677950016,
9.788059334694779,0.8089836067197135,0.4829722585369756,
9.798186675165086,0.5878261664933938,0.496199914520036,
9.80831398017589,-0.13647988853520315,0.4870023023410375,
9.818441320646196,0.7212786738788646,0.4968962793713925,
9.828568625657,0.5865180484085865,0.49385571031250036,
9.838695966127306,0.17228096999845335,0.4979958895633846,
9.84882327113811,-0.11531911043714674,0.504854589931315,
9.858950611608417,0.4988332591616174,0.49864158815307513,
9.869077952078722,0.25667896621106145,0.5092350254028871,
9.879205257089525,-0.07369748339045287,0.5054259775119458,
9.889332597559834,-0.153364032819572,0.5107544282700217,
9.899459902570637,0.26225931471747843,0.5111849490592275,
9.909587243040944,0.8075636888986919,0.5169716039207735,
9.919714548051747,0.31947144287674506,0.5234349302763572,
9.929841888522054,0.716736999819344,0.5192189327528401,
9.939969193532857,-0.4923411065351679,0.5246308736370751,
9.950096534003164,1.607684695917776,0.5265020683184234,
9.960223874473472,-1.1511218729654797,0.5272078645255317,
9.970351179484275,0.7843319695644978,0.5316040788448186,
9.98047851995458,0.11489054688838617,0.5238037045357715,
9.990605824965384,0.9201578091944833,0.5367509778300742,
10.00073316543569,-0.26162577370707707,0.5254484913985789,
10.010860470446495,0.12466139213252654,0.5341716609308282,
10.020987810916802,0.6136181076789861,0.5357739502097386,
10.031115115927605,0.11624588532631759,0.5366688877323633,
10.04124245639791,0.704130601704557,0.5445227284169869,
10.051369796868219,0.8241758431937013,0.535069544115565,
10.061497101879022,0.7001346826112944,0.5465737160665735,
10.071624442349327,0.876260990797178,0.5414401666043428,
10.081751747360133,-0.2258694967134092,0.5480522000201759,
10.091879087830439,0.8076524733806425,0.557898147947271,
10.102006392841242,0.9113456368955118,0.547496671146113,
10.112133733311548,1.0275960507905202,0.5593342282178666,
10.122261038322351,0.16415260178295463,0.554733058551047,
10.132388378792658,0.04525762183372363,0.5618172992429009,
10.142515719262965,-0.1873054499885479,0.5633713856749062,
10.152643024273768,1.394470099633321,0.5711851765911414,
10.162770364744077,0.1860914079681592,0.5732853701266775,
10.17289766975488,-0.14857754197486767,0.5648281377004213,
10.183025010225185,0.05468749361535611,0.5781494622225493,
10.193152315235988,0.25173077432546426,0.574689328121598,
10.203279655706297,0.08597119498008705,0.5867223916079845,
10.2134069607171,1.1423659299970588,0.5913870301146256,
10.223534301187406,-0.1746000358427991,0.5795868407808233,
10.233661641657712,0.4547749607901264,0.5967484185280438,
10.243788946668516,0.8144932098933796,0.5847982504468652,
10.253916287138823,0.78480253746761,0.6040706403212671,
10.264043592149626,0.8528657786514978,0.5956322348804068,
10.274170932619933,0.5823360932885466,0.6013248940174131,
10.284298237630738,0.6839658808702509,0.6180118255510663,
10.294425578101043,0.478281420336553,0.5962060830763284,
10.304552883111846,0.38779587189369935,0.6208264257030747,
10.314680223582153,0.8291960441469604,0.6075226121669854,
10.32480756405246,0.1490948984626549,0.6173140343408346,
10.334934869063263,-0.5391640827180362,0.6273574250287941,
10.34506220953357,0.8741590988689524,0.6155735135820104,
10.355189514544373,1.3730001078087801,0.6360640454904057,
10.365316855014681,-0.07811550473592846,0.6203298365715093,
10.375444160025484,0.3845671835566551,0.6382784980453985,
10.38557150049579,-0.008987051992819973,0.6351538536839195,
10.395698805506592,0.832667623057932,0.6393218678514447,
10.405826145976901,0.6508363864884802,0.6480108174775702,
10.415953486447208,1.1107025568483688,0.6415048439569254,
10.426080791458011,0.5370259317218345,0.6549965113631827,
10.436208131928316,0.49115537777035384,0.6519273633318352,
