qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
2.2504696309123817,1.1148027418350137,0.01720125011449131,
2.260275600329037,1.1509614939006205,0.017303422630168232,
2.270081566312261,1.1419967440957364,0.01811194496296896,
2.2798875357289163,1.1243560174864344,0.01851827964717517,
2.289693505145572,1.1351868646701253,0.019118546713567542,
2.2994994711287955,1.107796430085043,0.019044922238991787,
2.309305440545451,1.1590027053641543,0.019621502033060793,
2.3191114065286746,1.1321321508275233,0.01974747043376014,
2.32891737594533,1.1250870784568456,0.020254431470889914,
2.338723341928554,1.1026968208293366,0.02054761494923746,
2.3485293113452093,1.0876040341155748,0.020514541785451684,
2.358335277328433,1.0703334340739348,0.021201508452544145,
2.3681412467450884,1.1194770054659693,0.02120274758402935,
2.377947216161744,1.113551544504975,0.021691988420938533,
2.3877531821449676,1.0638837431989223,0.02195654998672385,
2.397559151561623,1.0547632595670822,0.021854693133605337,
2.4073651175448467,1.088871833729744,0.022626092865376018,
2.417171086961502,1.0879868049516774,0.022628140689053295,
2.426977052944726,1.1085883282774573,0.02292907826700506,
2.4367830223613813,1.1046304216866598,0.02363595463243535,
2.446588988344605,1.0570423379483325,0.02343398534883804,
2.4563949577612605,1.0524523858875188,0.023942279433559165,
2.4662009271779155,1.063129720497627,0.023921972040128466,
2.476006893161139,1.040055478197798,0.024213730322747838,
2.4858128625777947,1.052732113769832,0.024441103719442085,
2.4956188285610184,1.0625518229740427,0.024599459152842673,
2.505424797977674,1.0847093509634242,0.0240296710715888,
2.5152307639608975,1.0783624970401988,0.02347561871648451,
2.525036733377553,1.0363052603825351,0.02324034011525972,
2.5348426993607767,1.0711915486877734,0.023517190192406646,
2.544648668777432,1.0754583756543572,0.02327302733251265,
2.554454638194087,1.0676279062577454,0.02339556496780167,
2.5642606041773113,1.0403927781088362,0.02307361498609771,
2.5740665735939663,1.0328944500810158,0.0232672245609354,
2.5838725395771904,1.0413066613947524,0.023223310532139465,
2.5936785089938454,1.0506172055612144,0.023316636663944953,
2.6034844749770696,1.0017324787933037,0.02342199043184588,
2.6132904443937246,1.0485446313992821,0.023326571455689893,
2.6230964103769487,0.999857324615019,0.023348286373323632,
2.6329023797936038,1.0338326402253017,0.023309942523049052,
2.642708349210259,1.0556540142933437,0.023531027880201113,
2.6525143151934834,1.023516339097784,0.023487264084534876,
2.6623202846101384,0.9892030956639198,0.02374558726784257,
2.6721262505933625,1.0034167686925162,0.023792767622689014,
2.6819322200100175,1.0042068599045686,0.02363294675568117,
2.6917381859932417,0.9723005484043686,0.023916244855141794,
2.7015441554098962,1.002954520507292,0.0238260754888275,
2.711350121393121,0.9638383256534412,0.024411841544083934,
2.7211560908097754,0.9259504256584203,0.024335389901703346,
2.730962060226431,0.9791285326041058,0.024345449567063818,
2.7407680262096545,0.9492808649749409,0.024652359278788612,
2.75057399562631,0.945309794210208,0.024492295071693097,
2.7603799616095337,0.9588504568000649,0.024895240429066934,
2.770185931026189,0.9979325667455553,0.02491711511324117,
2.779991897009413,0.9687799464939273,0.02503217091678345,
2.7897978664260683,0.9978140428235556,0.025238460615621947,
2.7996038358427238,0.954387519364941,0.025161741088703803,
2.8094098018259475,0.9190808275305266,0.02550957723136992,
2.819215771242603,0.9745627975266135,0.02566484938899218,
2.8290217372258266,0.978285140711744,0.02563062434507448,
2.838827706642482,0.9403677971215809,0.026083520821295007,
2.8486336726257058,0.9561607653018758,0.025824472817005947,
2.8584396420423612,0.9239673493304882,0.02618173105220558,
2.868245608025585,0.927767376196324,0.02605804164759018,
2.8780515774422404,0.9446053273277555,0.026471221739317527,
2.887857546858896,0.8879960767643874,0.026581188694176607,
2.8976635128421195,0.8801968994702802,0.0264586246071043,
2.907469482258775,0.9474864493171463,0.02686236484952553,
2.9172754482419987,0.9894458650453589,0.026803819232443002,
2.927081417658654,0.9177443154827931,0.027210786625373247,
2.936887383641878,0.8522377450287977,0.02709214083556734,
2.946693353058533,0.8841037196190128,0.027222164283410823,
2.956499319041757,0.9129538661897891,0.027758399780599085,
2.966305288458412,0.9242847581696456,0.02756043455437551,
2.9761112578750675,0.8867508081238827,0.02770278850459017,
2.985917223858291,0.8571509355995027,0.027789728975747285,
2.9957231932749466,0.8652197530431489,0.028037720510987546,
3.0055291592581703,0.8965360207528313,0.028388204275057807,
3.015335128674826,0.875905568529146,0.028114366962480337,
3.0251410946580495,0.8247091505028397,0.028502281292593117,
3.034947064074705,0.8593414353492349,0.028468369201180354,
3.0447530300579286,0.8603018577130347,0.0288824595525992,
3.054558999474584,0.8196435290563198,0.02890303185067906,
3.064364968891239,0.8683672446503229,0.028803143178332016,
3.0741709348744632,0.8053663863688832,0.029303467959061223,
3.0839769042911183,0.8731144514938488,0.029218122146672767,
3.0937828702743424,0.8551426159332626,0.029599006096985823,
3.1035888396909974,0.8846756661084566,0.029477880372950894,
3.1133948056742216,0.8305876963468011,0.029689792119523693,
3.1232007750908766,0.8332450932035533,0.030135070480943518,
3.1330067410741007,0.8649231725867008,0.030154223444985803,
3.142812710490756,0.8482156711013406,0.03006650182157235,
3.152618679907411,0.8377300280198273,0.030063288154597946,
3.1624246458906353,0.779640735777981,0.030614616830594254,
3.1722306153072903,0.8457732971835522,0.03082292306642433,
3.1820365812905145,0.8729705532926348,0.030795197302420384,
3.191842550707169,0.7783775117704966,0.030792648464409985,
3.2016485166903936,0.8879231696286551,0.03101036285554912,
3.211454486107048,0.8504324404038615,0.03140604818173241,
3.2212604520902723,0.8118838214816927,0.03129365304350357,
3.2310664215069274,0.7976834749320392,0.031432187530016836,
3.240872390923583,0.7696271747034641,0.0316921476648697,
3.2506783569068065,0.7689512469557376,0.031828325839961834,
3.260484326323462,0.8575206153128057,0.03218196825205345,
3.2702902923066857,0.790973893675122,0.03182882278963343,
3.280096261723341,0.8188752314473736,0.03235194939966382,
3.289902227706565,0.7963984336467378,0.03237765437448739,
3.2997081971232203,0.7703307008091196,0.032716693308748546,
3.309514163106444,0.8069231277625769,0.03258094142780095,
3.3193201325230994,0.7280273255036716,0.03282303057820083,
3.329126101939755,0.7880136435061623,0.03307535194871763,
3.3389320679229786,0.8271701213416534,0.03321899204597892,
3.348738037339634,0.7614704083504982,0.033172954532515085,
3.3585440033228577,0.8326531075907825,0.03366656933920354,
3.368349972739513,0.805134949176789,0.03358404606254221,
3.378155938722737,0.7856646147222996,0.034239488003897915,
3.3879619081393924,0.8043595078043219,0.03370337287612992,
3.397767874122616,0.7506612154932462,0.03396713624064386,
3.4075738435392715,0.7428941974827395,0.0342275088308263,
3.417379812955927,0.8523761019446934,0.03457209821029432,
3.4271857789391507,0.7558629444184221,0.03469246935720251,
3.4369917552226688,0.8329647161186091,0.03465296808199682,
3.4467977040387354,0.7857120366378174,0.03466981228678772,
3.456603687189116,0.7134429394749289,0.03511911392680606,
3.466409636005183,0.7396354700127574,0.03525013461166642,
3.476215619155564,0.7572129012995144,0.03532836637165687,
3.486021602305945,0.7093822444204548,0.03532731008034939,
3.4958275511220114,0.7490476811632454,0.03575650936356166,
3.505633534272393,0.7868862636114149,0.03600472944625557,
3.5154394830884597,0.6999264848963159,0.03578363108421607,
3.5252454662388404,0.7591472607482025,0.03615333025826037,
3.5350514150549075,0.7452711377596174,0.03628361694277683,
3.5448573982052882,0.7884482592200315,0.03648251918267501,
3.554663347021355,0.7130320398379935,0.0368678572035368,
3.564469330171736,0.7020627824012927,0.036542560960149635,
3.574275313322117,0.7550750666212134,0.03704003652234873,
3.5840812621381835,0.7039351157527912,0.03689167668372095,
3.5938872452885646,0.6526278998861856,0.037413107772822245,
3.6036931941046313,0.7216505880593128,0.03722504605303362,
3.613499177255012,0.7396331870512907,0.03766848806418061,
3.623305126071079,0.7236687616407158,0.037984660975799577,
3.6331111092214603,0.6919589296833567,0.03770206973767144,
3.6429170580375265,0.6860107164631799,0.037905991345017605,
3.652723041187908,0.6793485627684667,0.038017064943523346,
3.662529024338289,0.7628274485114234,0.038648939443044046,
3.6723349731543555,0.7801958727212258,0.038845063247938745,
3.6821409563047363,0.6994104283622341,0.03842484264274603,
3.6919469051208034,0.7967196789881608,0.038969436997220906,
3.701752888271184,0.6725801506663499,0.038955709166426766,
3.7115588370872508,0.6425293838961565,0.039117287435213866,
3.721364820237632,0.7535725492726773,0.0394060626972035,
3.7311707690536986,0.7038151785612523,0.03954446903067322,
3.7409767522040793,0.6846677193112208,0.03963677567218378,
3.750782735354461,0.68308701432663,0.0398739840556145,
3.760588684170527,0.6672806342176827,0.04124866772064345,
3.7703946673209083,0.7748266516237895,0.04133526398627698,
3.7802006161369754,0.7121392554263977,0.04237693777659882,
3.790006599287356,0.7384931050332815,0.04285290345559146,
3.799812548103423,0.7029350951024143,0.043451312990868,
3.809618531253804,0.695657573883583,0.043808632465720296,
3.8194244800698707,0.6000994012953026,0.04413710526223718,
3.8292304632202514,0.6747873349768106,0.04488723137270322,
3.8390364463706326,0.6821506183649794,0.0455157157372673,
3.8488423951866992,0.5814961322119232,0.04586175593769775,
3.85864837833708,0.7289033644595219,0.04639039619414815,
3.8684543271531466,0.6416853841597882,0.046645716167391195,
3.878260310303528,0.7690789775674871,0.047619390876950274,
3.8880662591195945,0.6399376392929977,0.04745792102019505,
3.897872242269975,0.6946221661591722,0.04677290162535419,
3.9076781910860423,0.6546604464722142,0.04694421133318909,
3.9174841742364235,0.6224574710998808,0.04644421074728946,
3.927290157386804,0.6479411501861201,0.04690588648236978,
3.9370961062028713,0.6388492786746819,0.04619187800150887,
3.946902089353252,0.6977056895156137,0.046569689486008044,
3.9567080381693187,0.6155750588587315,0.046436732097800144,
3.9665140213197,0.6486251091826919,0.046733159993683035,
3.9763199701357665,0.6458642292479798,0.04685935341893897,
3.9861259532861473,0.6620258991615869,0.04618177002874652,
3.9959319021022144,0.700909365675713,0.047092003782943,
4.0057378852525956,0.7115242266449299,0.0467450930252577,
4.015543868402976,0.5820971172421215,0.04692825763305759,
4.025349817219043,0.5922893227917133,0.047397445202327325,
4.035155800369424,0.6276641194445202,0.046846140976409434,
4.04496174918549,0.6106969154112001,0.04762305579263916,
4.054767732335871,0.5817454124824101,0.04714895564693778,
4.064573681151939,0.5349957716357733,0.047511826939904585,
4.074379664302319,0.5072363350832845,0.047621255075628616,
4.084185613118386,0.651189652705177,0.04786536168691038,
4.093991596268767,0.5991936586041842,0.048232704862476286,
4.103797579419148,0.5995153390100156,0.047837774888070894,
4.113603528235214,0.5291990473708268,0.04816838778316739,
4.123409511385596,0.5776563312974198,0.04833512117393324,
4.133215460201662,0.6407062470255712,0.04814877261030033,
4.143021443352043,0.6177290631094988,0.04863455013241916,
4.152827392168111,0.6081436924708371,0.04779125147230825,
4.162633375318491,0.6174820069816324,0.0487186383595312,
4.172439324134558,0.5791378643348886,0.04853126227034838,
4.182245307284939,0.5528692870341216,0.04858772478452185,
4.1920512904353195,0.5685967614935755,0.0490199957604462,
4.201857239251386,0.5148936149329263,0.04865549247154841,
4.211663222401767,0.5767267527902242,0.04887080200944618,
4.2214691712178345,0.5801729351360643,0.048764516736286775,
4.231275154368215,0.5112430374215762,0.04923955685643261,
4.241081103184282,0.5512846140991172,0.04920415763139292,
4.2508870863346635,0.6428701776152952,0.04948159005868097,
4.260693035150729,0.6828121845460102,0.04995921093366733,
4.270499018301111,0.520042091145041,0.04941257856293806,
4.280305001451492,0.5917193226842231,0.04982373149146938,
4.290110950267558,0.6478271477134224,0.05021926234806872,
4.299916933417939,0.5938960295730524,0.05053405521954446,
4.309722882234006,0.5628144244580336,0.05082237276118512,
4.319528865384386,0.5567240781165858,0.050360493563021476,
4.329334814200454,0.5325306265185734,0.05094462217362754,
4.339140797350835,0.5811603343767383,0.0508449210990443,
4.348946746166901,0.5104357889127745,0.05252776987631739,
4.358752729317282,0.6413508614162101,0.053718679470352707,
4.368558712467663,0.6403672650201339,0.05447494454350784,
4.3783646612837295,0.5282231189016474,0.055750089750127595,
4.388170644434112,0.4950983144502616,0.05556227885775412,
4.397976593250179,0.547385017450394,0.05674108825611841,
4.407782576400559,0.4541378206434659,0.057090764806813396,
4.417588525216626,0.5736260514070723,0.05774780969816076,
4.427394508367007,0.5437468378408504,0.05851576552152348,
4.437200457183073,0.6250141374137743,0.058632448466757595,
4.447006440333455,0.5915067810941788,0.05896027013060548,
4.456812423483836,0.5828040771793812,0.05950103090418849,
4.466618372299902,0.5212921700514049,0.05950247625925141,
4.476424355450283,0.35972937185642717,0.06058577680604495,
4.48623030426635,0.5482857611740416,0.06011267950364162,
4.496036287416731,0.5595231185101819,0.060811942639871115,
4.505842236232797,0.5363388063635962,0.06021991383567382,
4.515648219383179,0.646051253167833,0.061394286286271464,
4.5254541681992455,0.5405427599614848,0.06178325288135998,
4.535260151349626,0.4615286250096523,0.06200190435420874,
4.545066134500007,0.40337927363133874,0.06317657832586067,
4.554872083316074,0.4502870772732055,0.06258180780851828,
4.564678066466454,0.5321529990449704,0.0634278849048121,
4.574484015282522,0.5027928935710333,0.06351569546235146,
4.584289998432903,0.5170461183818288,0.06252074039821057,
4.594095947248969,0.539475462415426,0.06179896377507836,
4.60390193039935,0.3843985717266108,0.06037566590482924,
4.613707879215417,0.43568480284092204,0.060940243910675304,
4.623513862365797,0.31184754714317026,0.060218045894257194,
4.63331984551618,0.4617592253965052,0.06032950946530927,
4.643125794332246,0.4379834119921383,0.06049365012536606,
4.652931777482627,0.43598070863504346,0.05987038147637168,
4.662737726298693,0.5141881944686534,0.05960483016280536,
4.672543709449075,0.4457607900086828,0.05965426856276613,
4.6823496582651405,0.5446749484690584,0.060083281318526485,
4.692155641415522,0.46065606471109444,0.05994457274060148,
4.70196159023159,0.5052095109813948,0.05997471392981858,
4.71176757338197,0.45526130200231085,0.06033304786437869,
4.721573556532351,0.478201803650921,0.06018952880560927,
4.731379505348418,0.5776296898062357,0.06072525586572732,
4.7411854884987985,0.49105073043362507,0.06033181844836536,
4.750991437314865,0.4924590953532751,0.06075880364939462,
4.760797420465247,0.4937834658724496,0.06098270638927499,
4.7706033692813135,0.5054632069170556,0.060995014527331165,
4.780409352431694,0.5155510773802403,0.06150689381483037,
4.790215301247761,0.5711371506613198,0.06144015837804568,
4.800021284398142,0.38944767734119146,0.06106837571074969,
4.809827267548522,0.5287558552591898,0.061861088760603165,
4.81963321636459,0.41936803272536416,0.06188146973056951,
4.829439199514971,0.4117191918426995,0.0621039836124818,
4.839245148331037,0.43270151149259817,0.06181054650656623,
4.849051131481418,0.5556116664362668,0.06254335459873812,
4.858857080297485,0.39688661538461506,0.06254064700158868,
4.868663063447865,0.3844343752066314,0.06265967942516822,
4.878469012263932,0.38327803790497417,0.06301268415334772,
4.888274995414314,0.437896499253885,0.06244139452114906,
4.898080978564694,0.4742383610212502,0.06348640664568778,
4.907886927380761,0.3663017187483852,0.06338963088345755,
4.917692910531142,0.42036921405881084,0.06345120932876365,
4.927498859347208,0.49135712983983537,0.06407324059194325,
4.93730484249759,0.27523682032852265,0.06343496676753801,
4.947110791313657,0.3122367297188417,0.06421278746998534,
4.956916774464038,0.49440926179259,0.06394175820844808,
4.966722723280105,0.29553798515018354,0.06451196355420827,
4.976528706430486,0.42135991142331963,0.06452892115303188,
4.9863346895808665,0.4048768955787481,0.06444951688891108,
4.996140638396933,0.4680302816759332,0.06551942400911404,
5.005946621547315,0.40861309632022247,0.06454195088848724,
5.015752570363381,0.4151850268242796,0.06570871255220515,
5.025558553513762,0.4334950879526374,0.06564991484245579,
