qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
3.9810331589151593,1.5731757612649238,0.0905825793555342,
3.99282881455495,1.4513311748554245,0.09135287913250774,
4.004624470194741,1.5246689633473434,0.0919070115931253,
4.016420121704437,1.4412357584503839,0.0922203087587616,
4.0282157773442275,1.4564309903340042,0.0923326543983598,
4.040011428853924,1.5054325039873226,0.09355229266572189,
4.0518070844937135,1.505311888428105,0.09343049261272271,
4.063602736003411,1.4635746225319939,0.09518571138973939,
4.0753983916432,1.4752767728239473,0.09357838138543423,
4.087194043152897,1.7157746041204631,0.09468116004007432,
4.098989698792687,1.6081324900593061,0.09537366308629136,
4.110785354432478,1.5579860619424886,0.0960033838771008,
4.122581005942174,1.6143294558834083,0.0965813125453014,
4.134376669842153,1.5405039199958679,0.0965312878435336,
4.146172300701379,1.4333163521835455,0.0964634446344714,
4.157967972861545,1.584576880380941,0.09777004398263295,
4.169763603720772,1.6439909253424936,0.09815828440873335,
4.181559275880939,1.3752830356128527,0.09830762191318143,
4.1933549480411045,1.7009019270243384,0.09857713334893738,
4.205150578900331,1.8791343088798784,0.09986616102470078,
4.216946251060497,1.586367318881794,0.10022882491081139,
4.228741881919724,1.6617041802135608,0.09977812637534732,
4.24053755407989,1.581383658666033,0.1007588738507367,
4.2523331849391175,1.671425080469789,0.10117527591996975,
4.264128857099283,1.5484462986347505,0.10162057145210907,
4.27592448795851,1.1764792418384498,0.10244888328264513,
4.287720160118676,1.4791410397401856,0.10173823266380089,
4.299515832278842,1.6214469195566619,0.10323591493730984,
4.311311463138068,1.5390300837516864,0.10278539513055855,
4.323107135298235,1.4837671848326228,0.1043476988574094,
4.3349027661574615,1.542990000510086,0.10370070188329618,
4.3466984383176275,1.8476807082706306,0.10513843740002374,
4.358494069176855,1.5209043683132182,0.10590533580868933,
4.370289741337021,1.7323636555502473,0.10544868000329025,
4.382085372196247,1.6920639905126178,0.10589074946686558,
4.393881044356414,1.5277706916026188,0.10593463005845234,
4.40567671651658,1.6245895048209598,0.10773262178338683,
4.417472347375806,1.3348189424680135,0.10823535795260089,
4.429268019535972,1.4147874873593556,0.10728036942857523,
4.4410636503952,1.5681640601636513,0.10852389833349621,
4.452859322555366,1.368717016286995,0.10871288678568634,
4.464654953414592,1.6249883216919196,0.10930360608508363,
4.476450625574758,1.512507262446668,0.1099237126052059,
4.488246256433985,1.3524883888465924,0.11026021700916162,
4.50004192859415,1.2887227572914288,0.11043011006130872,
4.511837600754317,1.6079706495754604,0.11127752862810388,
4.523633231613544,1.3825077614224206,0.11493372909811601,
4.53542890377371,1.3424663832564545,0.11513559893784261,
4.547224534632937,1.5536712857005608,0.118177333616728,
4.559020206793103,1.49966112222079,0.11948248821902925,
4.570815837652329,1.7841588596788114,0.1214130760335353,
4.582611509812496,1.450407187210128,0.12216872307148846,
4.594407140671723,1.3246081792807285,0.12313654805867452,
4.606202812831889,1.5704430487283292,0.1253581149938291,
4.617998484992055,1.62978456857283,0.1270043934175674,
4.629794115851282,1.5439777364940277,0.1280572500759426,
4.641589788011448,1.9441684449514554,0.12960362096227498,
4.653385418870674,1.6546349979445907,0.1302524213577169,
4.66518109103084,1.498589131260378,0.13276015124213994,
4.6769767218900675,1.4045373490341009,0.13235107626020765,
4.6887723940502335,1.617546835180054,0.13067285230688233,
4.70056802490946,1.612159412091924,0.1309470998861214,
4.712363697069626,1.5636585519593063,0.12957538140960442,
4.724159369229792,1.7225506527222054,0.13100684520548309,
4.735955000089019,1.71860203469286,0.12921181490174907,
4.747750672249185,1.74700956096681,0.13016839941824795,
4.7595463031084115,1.77222014961668,0.12999757181500454,
4.771341975268578,1.7934940650156321,0.13070066516667156,
4.783137606127805,1.528462781415466,0.13093481730006393,
4.794933278287971,1.3937368296926225,0.12884814133714376,
4.806728909147198,1.5383156611619493,0.1315932629283787,
4.818524581307364,1.3583671207977928,0.13054635694501496,
4.83032025346753,1.4686224645145338,0.13105960815003634,
4.842115884326756,1.4470136772337012,0.1324706429772838,
4.853911556486923,1.1303028688513763,0.13072488992395045,
4.86570718734615,1.2034553164116626,0.1329891213033743,
4.877502859506316,1.4350580936017006,0.13159208303525266,
4.889298490365543,1.552644871043907,0.13287537852930772,
4.901094162525708,1.6730995115818117,0.13319670081668442,
4.912889793384935,1.2321381622307808,0.1334677845481127,
4.924685465545101,1.871092722352384,0.13495524938675785,
4.936481137705267,1.6564664648139473,0.13377057336621187,
4.948276768564494,1.4424657626679838,0.1347606425317333,
4.960072440724661,1.461980390149733,0.13524431004187157,
4.971868071583887,1.1917592363026137,0.1344431233126376,
4.983663743744053,1.5455518687684906,0.1358718218445513,
4.99545937460328,1.5068571171945566,0.13357889148868574,
5.007255046763446,1.51683396948596,0.13601382643038923,
5.019050677622673,1.6704958734731448,0.1357615243529851,
5.0308463497828395,1.4169729703547842,0.13578242443254157,
5.0426420219430055,1.5195048829042483,0.13703129227126903,
5.054437652802232,1.354559158284485,0.13609628051522868,
5.066233324962398,1.3065716964760172,0.13678841234914674,
5.078028955821625,1.568333165286676,0.13621843242999776,
5.089824627981791,1.7005983116153576,0.1377756456430764,
5.1016202588410176,1.712670096086166,0.13759183944689712,
5.1134159310011835,1.4994120704128808,0.13831471041523608,
5.125211561860411,1.522401930204424,0.1395227780310553,
5.137007234020576,1.1797398116203965,0.1381178503843899,
5.148802906180743,1.5563452373959945,0.13936818234532086,
5.160598537039969,1.2654015064281325,0.1402527951901476,
5.172394209200135,1.2640419021573142,0.14126568678072296,
5.184189840059362,1.629017868038473,0.14226128043917238,
5.1959855122195275,1.5401639793072388,0.14085968577386718,
5.207781143078756,1.364666840221624,0.14257820179807798,
5.219576815238922,1.6327123934358105,0.14219044021497598,
5.231372446098148,1.7540254023646011,0.146990924426055,
5.243168118258314,1.3816472891367395,0.1502725076500779,
5.25496379041848,1.0448176806439469,0.15199671785442845,
5.2667594212777065,1.1856708503533258,0.15598364455931804,
5.278555093437873,1.117749378385094,0.15534850145732557,
5.290350724297101,1.346978880865118,0.15863985527857202,
5.302146396457266,1.6885244222147895,0.15991068913531728,
5.313942027316493,1.4672470966842195,0.161454276097452,
5.325737699476659,1.866180436602099,0.16394636191674425,
5.337533330335885,1.2508669464953566,0.1640995368186749,
5.349329002496052,1.847700948094757,0.16556334763936356,
5.361124674656218,1.1356934628874606,0.16628164760465267,
5.372920305515445,1.3986384420718132,0.16647502074005774,
5.384715977675611,1.427082632359918,0.1696329471673487,
5.396511608534837,1.3980524162442727,0.16813150358494008,
5.408307280695003,1.8427686097793836,0.17032736167541718,
5.420102911554229,1.6321402194730228,0.16837030976415088,
5.431898583714397,1.652338387214692,0.17174076855393972,
5.443694214573624,1.3678518706618101,0.17317850121347428,
5.4554898867337895,1.4333543242638105,0.17361660799124284,
5.4672855588939555,1.3708773514940884,0.17710638121182523,
5.479081189753182,1.3124776092400283,0.17502897927977082,
5.490876861913348,1.6096634399093899,0.17761779316842702,
5.502672492772575,1.4899121243052358,0.17782313097091643,
5.514468164932741,1.3270356897990474,0.1754568820800198,
5.5262637957919685,1.9620381986541882,0.17285224503085164,
5.5380594679521336,1.678790397915392,0.16927562002736896,
5.549855098811361,1.4925408950027617,0.1706232081314263,
5.561650770971527,1.2698122039071704,0.16885902357788668,
5.573446443131694,1.3149617618186147,0.16861674929162856,
5.58524207399092,1.473417920368333,0.1692653208234138,
5.597037746151086,1.7710305676883298,0.16784793659561123,
5.6088333770103125,1.1813244898527726,0.1669938756901422,
5.6206290491704785,1.452720805904487,0.16711301159043404,
5.632424680029705,1.067189792625483,0.16806072344047512,
5.644220352189871,1.5462522447660298,0.16785476922826384,
5.656015983049099,1.5484144778665645,0.16808633077815008,
5.667811655209265,1.3898958646997308,0.16913952511309618,
5.679607327369431,1.5202889901660823,0.1684435675074691,
5.691402958228657,1.495435330411129,0.17029618412891295,
5.703198630388823,1.6248900761917793,0.16906266291374797,
5.71499426124805,1.5683348725215436,0.17012595693206675,
5.726789933408217,1.367189667625573,0.17064434003620169,
5.738585564267443,1.6189969694219828,0.17097339184044263,
5.750381236427609,1.2824244149507154,0.17212187472684434,
5.762176867286836,1.2129568244938267,0.1718490786088908,
5.773972539447002,1.5506743291981273,0.17127338787939564,
5.785768211607167,1.4706748793110767,0.1733257061133682,
5.797563842466396,1.0968842765318034,0.17313581823852267,
5.8093595146265615,1.517860753117253,0.17410933330251735,
5.821155145485788,1.3799684394889482,0.173268653919247,
5.832950817645954,1.5336790361110395,0.1753103407080362,
5.84474644850518,1.521428752911251,0.17532788201803157,
5.856542120665346,1.4849639433741988,0.17563220206086128,
5.868337751524573,1.2910354833300703,0.17667938968709304,
5.8801334236847405,1.117130029657157,0.17469232484698138,
5.891929095844906,1.6489982658724436,0.17790385308654766,
5.903724726704133,1.4879794321699968,0.17764636353427715,
5.915520398864299,1.7160825911715596,0.17779059094759772,
5.927316029723525,1.6102080099805722,0.17961840159591827,
5.939111701883691,1.082933320796971,0.17768937389739728,
5.9509073327429185,1.112640074519575,0.18014530517128546,
5.9627030049030845,1.3235030553135694,0.17915448077170953,
5.974498635762312,1.5741837885962329,0.1809759247251253,
5.986294307922477,1.5271828087407848,0.18089107624034528,
5.998089980082643,1.2431145557820988,0.18040547745480282,
6.00988561094187,1.4525197334678621,0.18341627771941477,
6.021681283102037,1.4656679725038997,0.18081858476223453,
6.033476913961263,1.870678510120925,0.18429120155645923,
6.045272586121429,1.9838872690946985,0.18444370970305188,
6.057068216980656,1.8250905126739638,0.1842664488032925,
6.068863889140822,1.223453451341811,0.18459084305513357,
6.080659520000048,1.309528478188943,0.18338616534572993,
6.092455192160214,1.5152762168417342,0.18599463069807884,
6.104250864320381,1.206708610498893,0.18630714360230374,
