qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
0.7339801236074731,0.4518694805689765,0.003160235998209362,
0.7438322073315474,0.4560267658935627,0.003225859048769528,
0.7536842876060441,0.4717654769757856,0.003283882087036631,
0.7635363713301183,0.4819315897355245,0.0033217338245894274,
0.773388451604615,0.48437498735337087,0.0033941067046820072,
0.7832405353286894,0.49770129452899636,0.003453106190206581,
0.793092615603186,0.5055579956936571,0.0035096674053257,
0.8029446993272603,0.522674957230653,0.00354452766545327,
0.8127967796017569,0.5343830777578098,0.0036399921989024348,
0.8226488633258313,0.5409517309585795,0.0036724783055190665,
0.8325009470499056,0.5538742825983007,0.0037389696740448815,
0.8423530273244022,0.5557751525764157,0.0037902007301506163,
0.8522051110484765,0.5653290334200931,0.0038388372128945977,
0.8620571913229731,0.576881182480311,0.003915522696447662,
0.8719092750470475,0.5909426509928959,0.003962160476206221,
0.8817613553215441,0.6051197499455412,0.00403087076339503,
0.8916134390456184,0.6126294521577658,0.004109731288461814,
0.901465519320115,0.6195171951843725,0.004131193634596399,
0.9113176030441893,0.6241144802497804,0.004221482792589645,
0.9211696867682637,0.6333439950251167,0.004227614180420457,
0.9310217670427603,0.649493629910589,0.00435966346375995,
0.9408738507668346,0.6564903116695545,0.004384808192385328,
0.9507259310413312,0.6741544823075876,0.00445538094168202,
0.9605780147654056,0.6822845324540139,0.004626927827687868,
0.9704300950399022,0.6914931433087879,0.0047484956583295785,
0.9802821787639765,0.7013170207625044,0.004811074561988818,
0.9901342590384732,0.7096637227035225,0.004915208226572363,
0.9999863427625474,0.7174595725108559,0.004950961875462498,
1.0098384264866218,0.7310374158286942,0.005079234154838587,
1.0196905067611184,0.7390507302641646,0.005130088371187201,
1.0295425904851927,0.7561692686514621,0.0052219657173921494,
1.0393946707596895,0.7640607207547179,0.0052994864453147035,
1.0492467544837638,0.7642415786547964,0.005364643861112271,
1.0590988347582604,0.7794594187400795,0.005485221689417931,
1.0689509184823347,0.7848176436110728,0.005534439149252488,
1.078802998756831,0.7904630050217202,0.005647090247424107,
1.0886550824809056,0.8072961432149289,0.0057460732360364464,
1.09850716620498,0.8078465359213673,0.005818274067071608,
1.1083592464794765,0.8266995044978388,0.005894489195207848,
1.1182113302035508,0.8340417724252307,0.00601543934076283,
1.1280634104780476,0.8542755788164208,0.006078968866012419,
1.1379154942021217,0.8536201166797734,0.006194556834071304,
1.1477675744766185,0.8652408783331103,0.006254167282036068,
1.1576196582006928,0.8643884036151497,0.006374074801839527,
1.1674717384751894,0.8901487323078923,0.00645323303674858,
1.177323822199264,0.8974878984879106,0.006514495207602262,
1.187175905923338,0.9005069038356474,0.006658165220306256,
1.1970279861978348,0.904594172979018,0.00667929090841002,
1.206880069921909,0.9089350176728973,0.006853092623710885,
1.2167321501964057,0.9323246193566033,0.006844042472310234,
1.22658423392048,0.9340720033674399,0.006915240339989133,
1.2364363141949766,0.9474131008906279,0.007005965901955486,
1.2462883979190509,0.9546184382054431,0.007122236362530749,
1.2561404816431254,0.9525589808668259,0.0071962591330551025,
1.2659925619176218,0.9666968752364962,0.007267212462824013,
1.2758446456416963,0.9598640178233241,0.0074105902627807675,
1.2856967259161927,0.972300395160519,0.007452194501850041,
1.2955488096402672,0.9860842834770548,0.007470314284642097,
1.3054008899147636,0.980311867461635,0.007583569963661305,
1.315252973638838,1.0171725017814564,0.007673616052892843,
1.3251050539133347,1.0180929898904094,0.007811424962117779,
1.334957137637409,1.0161019524393653,0.007845030452571887,
1.3448092213614833,1.0254714310993125,0.007933760681534504,
1.35466130163598,1.0465047476293918,0.00803167308836597,
1.3645133853600542,1.0457049394620996,0.008088868101280686,
1.374365465634551,1.0524299251886244,0.008198158895892389,
1.384217549358625,1.0574488353430946,0.008240149129347818,
1.3940696296331219,1.0568502585907518,0.008406601486718268,
1.4039217133571964,1.0687695231195113,0.008461929949873217,
1.4137737936316928,1.0781975986493495,0.008478769470959664,
1.4236258773557673,1.0875906771689254,0.008578923088712343,
1.4334779610798416,1.0749056727159123,0.008679831112783863,
1.4433300413543382,1.0923388539866492,0.008835952788955829,
1.4531821250784125,1.1069386235521053,0.00887212661565283,
1.463034205352909,1.1167287570279565,0.008911297941888061,
1.4728862890769834,1.126380722524758,0.00901928094539845,
1.48273836935148,1.142527099687243,0.00917248799802912,
1.4925904530755543,1.1250186860896587,0.00926253270673878,
1.502442533350051,1.140490559690235,0.009301887700049716,
1.5122946170741252,1.1381531890908152,0.00940393298752216,
1.5221467007981997,1.1347223538084816,0.009532896433468274,
1.531998781072696,1.1559940880305177,0.009554762982616021,
1.5418508647967706,1.1791606124152683,0.009721131287052456,
1.5517029450712672,1.1696732005770702,0.009701552647550587,
1.5615550287953415,1.2003079951280122,0.009949389414042567,
1.571407109069838,1.1786231347351988,0.009991464165475906,
1.5812591927939126,1.1998930856207486,0.01009011273572009,
1.591111273068409,1.1986478695010663,0.010109455034519864,
1.6009633567924835,1.2084944592711526,0.010220783620888721,
1.6108154405165576,1.1945646432933963,0.010449460804790287,
1.6206675207910544,1.204670248969317,0.010351545314476043,
1.6305196045151287,1.2318282206791478,0.010556285281538189,
1.6403716847896253,1.2256770236106964,0.010677432603032874,
1.6502237685136996,1.215687386069821,0.01073158673192888,
1.6600758487881961,1.2226177167481844,0.01080988184963271,
1.6699279325122707,1.2369691743112863,0.010957810885056216,
1.6797800127867673,1.239869792888707,0.011346191308151113,
1.6896320965108416,1.2648823757825676,0.011638216844939864,
1.6994841802349159,1.2517600225551662,0.011680595157252503,
1.7093362605094125,1.261622954709086,0.012013302384504685,
1.7191883442334868,1.254319684187592,0.011976400517382099,
1.7290404245079836,1.275703796577636,0.012417783405089,
1.7388925082320577,1.2858421700070097,0.012433855817872678,
1.7487445885065545,1.260710916348326,0.012657735751756488,
1.7585966722306288,1.3015583533363941,0.012851027842369552,
1.7684487525051253,1.2953995321403062,0.012978822589704831,
1.7783008362291997,1.2717172323003267,0.013147932709285168,
1.788152919953274,1.2946517415678618,0.013323841305019037,
1.7980050002277705,1.2746088980974744,0.013464349698125211,
1.807857083951845,1.3068391541320312,0.013692173314924994,
1.8177091642263414,1.3164186275837686,0.013913669161104718,
1.827561247950416,1.3424097796948886,0.014036522115583034,
1.8374133282249123,1.3168820918826194,0.01405578322346018,
1.8472654119489869,1.3286483495527668,0.014340404983911951,
1.8571174922234837,1.3524523185801731,0.014522978180522374,
1.8669695759475577,1.328227009638533,0.014559926103372325,
1.876821659671632,1.3290551800354147,0.014979802020685006,
1.8866737399461286,1.3352315650872604,0.014888469873497087,
1.896525823670203,1.3467406615217434,0.01524883980375421,
1.9063779039446997,1.3562675624961948,0.015105106647270322,
1.916229987668774,1.3606150779822137,0.015601097118643307,
1.9260820679432706,1.3448045682516132,0.015573728058054435,
1.9359341516673452,1.3631381906418412,0.015781397139200435,
1.9457862319418415,1.3758673972983164,0.01611975901633402,
1.955638315665916,1.387168046182916,0.015833286167396755,
1.9654903993899902,1.3603412611043968,0.016292982162777324,
1.975342479664487,1.3813055506426757,0.016223274360566562,
1.9851945633885613,1.3476589898820082,0.01644267949519178,
1.9950466436630578,1.3623021088102136,0.016718808172749438,
2.004898727387132,1.382273369963909,0.016660364628849008,
2.014750807661629,1.369404402767417,0.016901363344334678,
2.024602891385703,1.3991576077035677,0.01687332795607037,
2.0344549751097776,1.3665288344197677,0.017192854860414,
2.044307055384274,1.3882044775033708,0.017228263077927426,
2.0541591391083482,1.3954046123498718,0.01746535548840482,
2.064011219382845,1.4040432557012328,0.017733649016372966,
2.0738633031069194,1.3911283259730816,0.017418949514898703,
2.0837153833814157,1.386635058326745,0.018026788835773546,
2.0935674671054905,1.411044166403991,0.017791991380178312,
2.103419547379987,1.4366744951927182,0.01821467059214534,
2.113271631104061,1.3946862067493342,0.018375569678526774,
2.1231237148281354,1.4575593345247464,0.018264470057020175,
2.1329757951026322,1.403192478320392,0.018649901210885774,
2.1428278788267066,1.4345525779970232,0.01847952721882719,
2.152679959101203,1.432543932455177,0.018883696923022456,
2.1625320428252772,1.4333970934301201,0.018886996846103413,
2.1723841230997745,1.440316141740764,0.0191550158097662,
2.1822362068238483,1.4017325608431823,0.019418276771759984,
2.192088287098345,1.435883123183137,0.01916274866097555,
2.201940370822419,1.397102819230578,0.01946164832896972,
2.2117924545464938,1.4237143662963645,0.019583011536104297,
2.22164453482099,1.4502759118907411,0.01974578371004792,
2.2314966185450644,1.4330918979566154,0.020083888838246525,
2.2413486988195612,1.412429499085419,0.019798279271683646,
2.2512007825436355,1.4213321452148109,0.020374445939700354,
2.261052862818132,1.4722648042830861,0.020357158757240194,
2.2709049465422066,1.4207378520752667,0.020399243745448777,
2.280757026816703,1.4265984666625116,0.02131602374328181,
2.2906091105407773,1.4757785945864148,0.021865107844222017,
2.300461194264852,1.4472491526395272,0.022545541025275874,
2.3103132745393484,1.4011287018644247,0.02243642803029625,
2.3201653582634227,1.429422017818612,0.02314685345068266,
2.330017438537919,1.4483180685202575,0.023370476608967846,
2.339869522261994,1.4129046254931588,0.023876037230036434,
2.34972160253649,1.448535926104121,0.02424687812133248,
2.3595736862605645,1.4549343545957196,0.024183857317193847,
2.3694257665350613,1.4826262563396808,0.025050860342522234,
2.3792778502591356,1.4476690263305092,0.024979019604551133,
2.38912993398321,1.4385825832746637,0.025591207716217146,
2.3989820142577063,1.4366858999721182,0.025869064453043492,
2.408834097981781,1.4437263146157087,0.025844543409066455,
2.4186861782562774,1.4179653594349502,0.026662148417832772,
2.4285382619803517,1.4706698909055118,0.02666601486032061,
2.4383903422548485,1.4808850050370623,0.027035699933660118,
2.448242425978923,1.444613598071328,0.027906705934868454,
2.458094506253419,1.435173438412062,0.027635436514149535,
2.467946589977494,1.4613124311816323,0.028288051916694663,
2.4777986737015683,1.4314325725034411,0.02823722351215066,
2.4876507539760646,1.4951946205840945,0.028587021375307057,
2.4975028377001394,1.4392109216900555,0.028892596145538404,
2.5073549179746357,1.4451247014569868,0.02911438139558004,
2.51720700169871,1.4858105728787263,0.028341086097397505,
2.5270590819732064,1.479817921234205,0.02764667721831041,
2.536911165697281,1.4290991405413065,0.027445157705246033,
2.5467632459717775,1.454628620175391,0.027704998880867155,
2.556615329695852,1.4392418767324153,0.027364963184984183,
2.566467413419926,1.4955734840704416,0.027583477748533602,
2.576319493694423,1.4896655579027138,0.02726207991327136,
2.586171577418497,1.4842711494994456,0.02745374488364072,
2.596023657692994,1.408269191296475,0.027316283500067685,
2.605875741417068,1.4942849263181994,0.027515997796378,
2.6157278216915647,1.488307131625106,0.02765131426811572,
2.6255799054156386,1.4453085244581927,0.027527012872988494,
2.635431985690136,1.4994906247981248,0.02761419709585133,
2.6452840694142097,1.4627461040804288,0.027510804932023524,
2.655136153138284,1.4503854713603765,0.027741090286242484,
2.6649882334127812,1.401123098273255,0.027694316068883576,
2.674840317136855,1.4623659496460615,0.028044356484877294,
2.684692397411352,1.4818848159977842,0.028028941911809727,
2.694544481135426,1.4399886409248126,0.027862477901428803,
2.704396561409923,1.4831819227488892,0.02822638970222914,
2.714248645133997,1.4781527037712312,0.02807257691256997,
2.724100725408494,1.530543374627617,0.02883731201185173,
2.733952809132568,1.4876734247717702,0.02873217336551309,
2.7438048928566423,1.4992118074037322,0.028761475624224472,
2.7536569731311387,1.4757863704891843,0.029105518977724284,
2.7635090568552134,1.4955057969898662,0.02888857585146583,
2.7733611371297098,1.5210244597679445,0.02939077944180096,
2.783213220853784,1.4755727243455454,0.02938611350251169,
2.793065301128281,1.4320574227684697,0.029494573300363067,
2.802917384852355,1.406255620850224,0.029717647265274306,
2.8127694685764295,1.4549603287480566,0.02959817386081103,
2.8226215488509263,1.4288998687625354,0.030036115760864575,
2.8324736325750006,1.4862962432162323,0.030306826742606992,
2.842325712849497,1.461660381694391,0.030246871060781066,
2.8521777965735717,1.4613501550554715,0.03074214831392502,
2.862029876848068,1.4427039724428625,0.030407254413556347,
2.8718819605721424,1.4188775253315307,0.03084013190727691,
2.8817340408466388,1.4376917418663886,0.030710946826723068,
2.8915861245707135,1.4511979047349084,0.031209941490890854,
2.901438208294788,1.4775299872497218,0.03139800329885681,
2.911290288569284,1.38764541273615,0.031168927810819768,
2.921142372293359,1.4334365985838984,0.031698105235019175,
2.9309944525678553,1.4805016637092339,0.03158275949014369,
2.9408465362919296,1.4496586826241193,0.03197280456811681,
2.950698616566426,1.4381252976770396,0.03190891827593759,
2.9605507002905007,1.4352030339463853,0.03208105792416013,
2.970402780564997,1.443957559611211,0.03273370137167635,
2.9802548642890714,1.3997402231637943,0.03243203715762153,
2.990106948013146,1.4680024570491401,0.03263549820424781,
2.9999590282876425,1.4110890368070554,0.03270585773862222,
3.009811112011717,1.4239144333600122,0.03301231649700089,
3.0196631922862136,1.428205618111488,0.03343963291393954,
3.029515276010288,1.4321000952518892,0.03311395061772082,
3.0393673562847843,1.5468508790392654,0.03355050451759765,
3.049219440008859,1.4558350060512357,0.03351115210618392,
3.0590715202833554,1.5027542026105476,0.03400113738059825,
3.0689236040074297,1.437298975193255,0.034066857244927334,
3.078775687731504,1.4839044590253214,0.033902066332821064,
3.088627768006001,1.451451312571319,0.03451854023811337,
3.0984798517300747,1.441772309777181,0.034355808030176974,
3.1083319320045715,1.3907608219397718,0.03475304892251349,
3.118184015728646,1.3577724211783844,0.03453399664932978,
3.1280360960031426,1.365845849546745,0.03487047387491026,
3.1378881797272165,1.437471307109554,0.035444135799113215,
3.1477402600017137,1.405723837772329,0.03539469571433554,
3.157592343725788,1.4456374606627902,0.03533755081284739,
3.167444427449862,1.4503836162626185,0.0352959427156725,
3.177296507724359,1.467312329367422,0.03598850238179905,
3.187148591448433,1.345129616568155,0.036114661058841147,
3.19700067172293,1.4183531410331722,0.03615819350952355,
3.2068527554470037,1.4670368346588976,0.036268969788163574,
3.216704835721501,1.376142789012636,0.03638127457273186,
3.2265569194455748,1.4036797326665391,0.03686103733856822,
3.2364089997200716,1.4149458910340664,0.036700803950940726,
3.246261083444146,1.385000189509404,0.03691072007962522,
3.25611316716822,1.356027741741247,0.037132552758539446,
3.2659652474427165,1.4001335168720388,0.0373466521444115,
3.2758173311667913,1.4066814645923367,0.03766930551625386,
3.2856694114412877,1.4062454104826378,0.03739762733356695,
3.295521495165362,1.3292531606509723,0.03786830247440364,
3.3053735754398583,1.3911595851679492,0.038004397651946444,
3.315225659163933,1.3959393018184072,0.038434029671772486,
3.3250777394384294,1.4279430396400987,0.03823362396676693,
3.3349298231625037,1.309631849706318,0.03843761063847891,
3.3447819068865785,1.347356456681094,0.038742040893692764,
3.354633987161075,1.3964297874223046,0.038886002421927295,
3.364486070885149,1.3720759744559334,0.038871488885712395,
3.374338151159646,1.2843481479815484,0.0393730534889296,
3.3841902348837203,1.3878651433035405,0.03938165497663676,
3.3940423151582166,1.4188425021382862,0.04013619655087766,
3.4038943988822914,1.4087318611855721,0.03943315409183235,
3.4137464791567877,1.4474823338018006,0.039848974829025274,
3.423598562880862,1.3839274696500177,0.040131701702248744,
3.4334506466049364,1.3251818020171298,0.04045962814786658,
3.443302726879433,1.36403212920372,0.0406691256529744,
3.453154817502663,1.3719392810372673,0.040603867083980005,
3.463006880529271,1.3417200592137197,0.040612372457900746,
3.472858978051656,1.3488967981673505,0.041142569611868296,
3.4827110410782636,1.3890262489310814,0.04127573127241498,
3.4925631386006493,1.2959032371241572,0.041289506751347925,
3.5024152361230345,1.3469367067758549,0.0413860490521348,
3.5122672991496424,1.3595183620782845,0.04190896580663406,
3.522119396672028,1.3154423587970931,0.04208623081528419,
3.5319714596986356,1.4026832542372372,0.04193542680834089,
3.541823557221021,1.3456962716796375,0.042291309584373125,
3.551675620247629,1.3675778131408438,0.04245601174004392,
3.5615277177700144,1.282025503349303,0.0425529679100348,
3.571379780796622,1.3271779192971291,0.0430301302896834,
3.5812318783190076,1.3238348378322167,0.042719157367513645,
3.591083975841393,1.2886757325619116,0.04326059237196799,
3.6009360388680003,1.2856780910600263,0.043143675612766504,
3.610788136390386,1.2938165176037024,0.043821271428248744,
3.620640199416994,1.319752111436896,0.04353167665594396,
3.630492296939379,1.3323167943483742,0.04398943074872898,
3.640344359965987,1.3323008616562182,0.044378581255677625,
3.6501964574883723,1.313086113689626,0.04405725803697118,
3.66004852051498,1.3529829605486658,0.04430993877533845,
3.669900618037366,1.3343880701212927,0.04436781974358178,
3.679752715559751,1.2625896059181418,0.045155517795943984,
3.6896047785863586,1.3043939872161037,0.045332759927323024,
3.699456876108744,1.277082326584821,0.04488002985415777,
3.709308939135352,1.2741956724680952,0.04546301281545068,
3.719161036657737,1.3377339326457462,0.04564627442125314,
3.729013099684345,1.347159062755163,0.045695168408446035,
3.7388651972067306,1.212134187180904,0.04591469042499576,
3.7487172602333385,1.2965673348807187,0.04618342713398045,
3.7585693577557233,1.331649269608318,0.04623334490456888,
3.768421455278109,1.2949780148007866,0.046517869281312664,
3.778273518304717,1.265393455046757,0.04812865880869862,
3.788125615827102,1.3206543905484713,0.048236151405999496,
3.79797767885371,1.2585064677776785,0.04940431984507625,
3.8078297763760953,1.1999412770466564,0.049923717691282975,
3.8176818394027032,1.204621576816217,0.050647221350659105,
3.827533936925089,1.2635088898759517,0.051072582350995696,
3.8373859999516964,1.2527834036453125,0.05149302178310948,
3.8472380974740816,1.1669829200157178,0.05224729834090626,
3.8570901949964673,1.246581374041194,0.053000774984953966,
3.8669422580230752,1.2225337405729404,0.053478760949599885,
3.87679435554546,1.2515157508743047,0.054148762723608634,
3.886646418572068,1.2540929902121785,0.054325898578545175,
3.8964985160944536,1.1936118745998876,0.055396254161054,
3.9063505791210615,1.2130912806537957,0.055231972673473635,
3.9162026766434463,1.1716210019967377,0.0543223730840329,
3.9260547396700547,1.2304280315599274,0.054742792330006514,
3.93590683719244,1.2518129175293102,0.05409180829015562,
3.945758934714825,1.221139549219241,0.05470109684007518,
3.955610997741433,1.1657007474342076,0.05376346107493933,
3.9654630952638183,1.2708050253281982,0.05421815085130736,
3.9753151582904263,1.1363084107495536,0.05405745816854406,
3.985167255812812,1.2254356242937323,0.054314761374920445,
3.9950193188394194,1.248188638808593,0.054483679198068714,
4.004871416361805,1.176110483058029,0.05367883758249095,
4.014723479388413,1.1830389686247762,0.05467843035791556,
4.024575576910798,1.1060524689412197,0.05434633971647357,
4.034427674433183,1.1465162685341626,0.05449139269257394,
4.044279737459791,1.3346515206131315,0.055198072737500256,
4.054131834982177,1.1786303146741588,0.054539254821009714,
4.063983898008784,1.1019630629659394,0.05537994047583709,
4.073835995531169,1.1608758026110522,0.05481561859759684,
4.083688058557778,1.1755872727035448,0.05529031837514748,
4.093540156080163,1.2051633263111778,0.055455515512589086,
4.10339221910677,1.2706399490315374,0.05566946165508905,
4.113244316629157,1.1270764058039209,0.05602665591802893,
4.123096414151542,1.1484038489972823,0.055584219555177186,
4.132948477178149,1.1046282591723546,0.0559468029392792,
4.1428005747005345,1.1399127666311004,0.05620900774519974,
4.152652637727143,1.0822981810355514,0.055905980237089745,
4.162504735249528,1.1113334843186864,0.05643867958549266,
4.172356798276136,1.1514740623388466,0.05550558320052568,
4.182208895798521,1.151524727099757,0.05663142796645513,
4.192060958825129,1.1552937134566388,0.05647741696845016,
4.201913056347514,1.0380987487744981,0.05632390416107316,
4.2117651538699,1.1810818117725483,0.05700843343976701,
4.221617216896507,1.1563438625478868,0.05652938981774163,
4.231469314418892,1.1108556793697157,0.05681878048443865,
4.241321377445501,1.0461037641774702,0.05651468792205488,
4.251173474967886,1.1275629631756208,0.05722953196553896,
4.2610255379944935,1.176732001480959,0.057195002600268455,
4.27087763551688,0.9813558506144667,0.05737473282675696,
4.280729698543487,1.0789391974841127,0.057897361944617816,
4.290581796065872,1.141126874038344,0.057390149226103054,
4.300433893588258,1.029744162781495,0.057793206054378085,
4.310285956614866,1.1064486548698815,0.058229671826998265,
4.320138054137251,1.1609431245345319,0.058636949129302784,
4.329990117163859,0.9992102754077778,0.05893876463348181,
4.339842214686244,1.1047110034473384,0.05835332108850605,
4.349694277712852,1.0666083281579903,0.05915234170181266,
4.3595463752352375,1.0056169831843857,0.05900092373155924,
4.369398438261845,1.0538939089766777,0.06087935733215638,
4.37925053578423,1.0892142463870418,0.062271756979510304,
4.389102633306615,1.0202597193025746,0.06302302245084586,
4.398954696333224,0.9891519186247031,0.06456321359411142,
4.408806793855609,1.0841147628266665,0.0645446059169391,
4.418658856882217,0.995269340381912,0.06584906577090761,
4.428510954404603,0.9177843277856336,0.06600822967423009,
4.43836301743121,0.9992727128493359,0.0668381492399558,
4.448215114953595,0.930424020034326,0.0677503593923159,
4.458067177980203,1.1271381707149228,0.06797509585287478,
4.467919275502589,1.024361755828044,0.06826938790314245,
4.477771373024974,1.076484563037861,0.06890941137273866,
4.487623436051582,0.7819658957566873,0.06879520560719468,
4.497475533573967,1.0825136790742709,0.0702769340561749,
4.507327596600575,0.9365975305082914,0.06953864679720885,
4.5171796941229605,1.054644224885469,0.07035309581315623,
4.527031757149568,0.9572970526260803,0.06967544324806384,
4.536883854671954,0.9451321856611932,0.07103200943861468,
4.546735917698562,0.9453381981916988,0.07153353592871502,
4.556588015220947,1.019956792746138,0.0717537824055493,
4.566440112743332,0.8691949404035983,0.07319631395341808,
4.5762921757699395,0.929332652366645,0.07226966436820269,
4.586144273292325,0.8968538253506029,0.073282624169254,
4.595996336318934,0.939395792520794,0.07348624433837525,
4.605848433841318,0.9316435398011285,0.07247891877368534,
4.615700496867927,0.9869467572405031,0.07153532954124807,
4.625552594390312,0.929568545606909,0.0698690722233008,
4.635404657416919,0.8469477170842198,0.0704626532065919,
4.645256754939305,0.9612736896694173,0.06989030227139605,
4.655108852461691,0.9042197197339572,0.0697747776747472,
4.664960915488298,0.9515653254533754,0.0699042123645448,
4.6748130130106835,0.820538318030727,0.06923898005856939,
4.684665076037291,0.947536363748293,0.06905111315999654,
4.694517173559676,0.8980184951421883,0.06898782408881271,
4.704369236586285,0.9722895697961417,0.06955171625381608,
4.714221334108669,0.9427693503902058,0.06938279083488803,
4.724073397135278,0.8126471933546625,0.06939006826435719,
4.733925494657663,0.8851743782793416,0.069738745279264,
4.743777592180049,0.8653232120047403,0.06961570765241877,
4.753629655206656,1.0119767773978336,0.07035976980010962,
4.763481752729041,1.009200201092506,0.06979940417516975,
4.773333815755649,0.8224462219334986,0.0702532434836869,
4.783185913278035,0.9268296890677487,0.07053678982447588,
4.793037976304643,0.9527530376048653,0.0705415511784531,
4.802890073827028,0.8317257296744991,0.07093778125733927,
4.812742136853636,0.8417672357372032,0.0709029755034165,
4.822594234376021,0.8664414613683921,0.07075654418176201,
4.8324463318984066,0.9297478872252856,0.0715033191556958,
4.842298394925015,0.8457883785900617,0.07150801182906204,
4.8521504924474,0.8396591912957775,0.07182283555736294,
4.862002555474008,0.7602723656878462,0.07142651269776813,
4.871854652996393,0.9361433663542165,0.07237071425531444,
4.881706716023,0.8652969417192256,0.07223127429757893,
4.891558813545386,0.8657586003500066,0.07244209552762908,
4.901410876571994,0.8076677850606371,0.07286327613572152,
4.91126297409438,0.8409950197229322,0.07216571055845279,
4.921115071616764,0.8321409530603817,0.07334771761168958,
4.930967134643373,0.7176552751228047,0.07312393285623257,
4.940819232165758,0.7807818952413261,0.07325486856393006,
4.9506712951923655,0.8789139230165118,0.07406391905866332,
4.960523392714751,0.7314819658991435,0.07330379651348452,
4.970375455741359,0.6685622661503126,0.07419517930628815,
4.980227553263744,0.9242855990072889,0.07388029693919225,
4.990079616290352,0.8182432194442194,0.07456763300454548,
4.999931713812737,0.7946036499831688,0.07443365203270655,
5.009783811335122,0.8975663995180937,0.07448917933815273,
5.019635874361731,0.7643656015007698,0.0756193724221761,
5.029487971884117,0.7294157336061611,0.07442998518367348,
5.039340034910724,0.7649767470485171,0.07589300491259716,
5.0491921324331095,0.7775416445032082,0.07579235297546325,
5.059044195459717,0.7142316530552335,0.07583452199671069,
5.068896292982102,0.6791391550197544,0.07598470430705989,
5.07874835600871,0.7489562681097923,0.07549454899457739,
