qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
9.55541165232036,-0.49428662212704266,0.7179375703802491,
9.56472039711448,0.1651022158742621,0.7304137242016211,
9.574029141908598,0.6731025161566184,0.7204156235499352,
9.583337854109415,0.7673106885987216,0.7396101429750083,
9.592646598903533,-0.12050140045263669,0.7336051249845331,
9.60195531110435,-1.1716499839329833,0.734268767660783,
9.611264055898468,1.2027780911042865,0.7496486729581474,
9.620572768099285,1.0902789171533878,0.7489396320250534,
9.629881512893405,0.011183070476708773,0.7542529074096906,
9.639190225094222,0.9344663379036221,0.7463781537467412,
9.648498969888339,-0.037919486042158626,0.7643643687791786,
9.657807714682457,-0.4902180335701455,0.7593826921090479,
9.667116426883274,0.9940584455602183,0.7731619851927446,
9.676425171677392,2.468428688702793,0.7796731606263513,
9.68573388387821,1.4156525057436786,0.764425119235264,
9.695042628672327,-0.6984693515964213,0.7878619704248611,
9.704351340873144,-0.764592450298868,0.7721014016572704,
9.713660085667263,-2.265166330184189,0.7920956425895347,
9.722968797868079,0.42476036800753386,0.7967497424215065,
9.732277542662198,-0.13835289419195548,0.7833909863196981,
9.741586287456316,0.6065329616812761,0.8155908338651702,
9.750894999657133,-0.5375172641802176,0.7906991215632987,
9.760203744451251,0.42603418339631133,0.8148296842645611,
9.76951245665207,0.4641027756336236,0.8111670539587672,
9.778821201446187,0.7736701884252551,0.8153469121210583,
9.788129913647003,-0.018255038409139255,0.8351222743087897,
9.797438658441122,0.2344618963466187,0.811010347171043,
9.806747370641938,0.7965387106581497,0.8434437858518608,
9.816056115436059,-1.0137516814961123,0.8243700252301027,
9.825364860230176,0.74799065361909,0.843997447347507,
9.834673572430992,-0.15328677375689556,0.8506765784889209,
9.84398231722511,1.833573397306576,0.8411575427322383,
9.853291029425927,0.690890468449151,0.8727483652212247,
9.862599774220048,-0.5281702482501207,0.8392995266242285,
9.871908486420864,-0.7732114784160302,0.8675841299310378,
9.88121723121498,0.1271970631101389,0.8662753537169795,
9.890525943415797,-0.9816125138046593,0.8679520202019368,
9.899834688209916,0.08683295283042869,0.8915515669075267,
9.909143433004035,1.0131478787950245,0.8630972313046902,
9.918452145204853,-0.4742298034558681,0.9012968753383604,
9.92776088999897,0.6068361658698429,0.8813913760986235,
9.937069602199786,0.162228231225396,0.9023070458185268,
9.946378346993907,-0.384593616420783,0.9061875219185463,
9.955687059194723,1.072579508256772,0.9007839157992635,
9.96499580398884,1.4688546550941308,0.9310804731899937,
9.974304516189656,0.19635058560166874,0.8999281936998845,
9.983613260983775,0.48637579071356724,0.9311447284434416,
9.992922005777896,0.9101154565777482,0.9323974531283746,
10.002230717978712,-0.7983798936615008,0.9285584774353246,
10.011539462772829,-0.9499103101852276,0.95638404589064,
10.020848174973645,1.4241517456798414,0.9329773814130937,
10.030156919767764,0.2984394110582979,0.9605012529326329,
10.03946563196858,-0.33439911519035875,0.9417846926422954,
10.048774376762701,0.17043321111282303,0.9709886077246965,
10.058083088963517,-0.2817961871616131,0.9731927787470601,
10.067391833757634,-0.3677646211064532,0.957991526045921,
10.076700578551753,-0.1742039494812532,1.0002889839866507,
10.086009290752571,-0.22504124920930652,0.9628510201844434,
10.09531803554669,1.212214082633028,1.0040556627854516,
10.104626747747506,1.0331312285070706,0.9917265101685442,
10.113935492541623,1.8126509251398015,1.0040437481871067,
10.12324420474244,-0.10478442766417602,1.03104745711241,
10.13255294953656,2.0009717739572075,0.9940912988224583,
10.141861661737376,-0.3502920322840865,1.0341212609589112,
10.151170406531495,0.059443893426784244,1.0127081951670638,
10.160479151325612,-0.4322850260332919,1.0409913178149879,
10.169787863526428,0.16517277081369117,1.0440984470420016,
10.179096608320549,-1.0546549638061982,1.0387994935588394,
10.188405320521365,0.26971995114434,1.0682493340891264,
10.197714065315482,-0.7244753998330695,1.0338001553921654,
10.207022777516299,0.6845524000767534,1.0625924334297938,
10.216331522310417,-0.943094022816034,1.0528068776951234,
10.225640234511236,0.4937105846748576,1.0561821023965343,
10.234948979305354,1.1068592308320133,1.0880184342518544,
10.244257724099471,0.6566613264760164,1.0364923795934546,
10.253566436300288,-0.8482443189304717,1.0777643938561554,
10.262875181094408,-0.06261335329667099,1.0598492577603391,
10.272183893295225,-0.9717306714830763,1.0661148672424037,
10.281492638089343,1.782685363522494,1.0859117622548569,
10.29080135029016,0.23396207398332378,1.0625259527767958,
10.300110095084277,-1.3148392950999113,1.0987414567154332,
10.309418807285093,-0.2568986581915157,1.0555323091783693,
10.318727552079213,0.21093424319764176,1.1003108184709054,
10.328036296873332,-0.16994139384898743,1.08923114656746,
10.337345009074149,-1.558927964684837,1.0968320161784535,
10.346653753868265,-0.8345737917414477,1.1186651182780019,
10.355962466069082,0.16788092875068403,1.0829567449715491,
10.365271210863202,-0.7972014176253122,1.130743760326345,
10.374579923064019,-0.8524301781769786,1.1116008258175722,
10.383888667858136,-0.4690190160791354,1.139225596589852,
10.393197380058954,0.46537368972483006,1.1452826578355195,
10.402506124853073,0.24697211371932784,1.1393718594021722,
10.411814869647191,0.40998030930315116,1.1784451640215294,
10.421123581848008,-0.2820648988367776,1.1282468323859611,
10.430432326642125,-0.021115824260644345,1.1943943964167774,
10.439741038842941,0.5899933534526368,1.1718576295992633,
10.449049783637061,0.74875825837117,1.194646009168057,
10.458358495837878,0.39245867952928365,1.2199182816060037,
10.467667240631997,0.31409636583852335,1.1707076833210994,
10.476975952832813,-1.401770938773314,1.225117860173063,
10.48628469762693,-0.508282548637601,1.195139424039019,
10.49559344242105,-0.5958468857814878,1.246526582304102,
10.504902154621867,0.5024894379430972,1.22804325818471,
10.514210899415986,2.893967757250045,1.2460583723930405,
10.523519611616802,0.6287926010468803,1.2925454076599574,
10.532828356410919,0.9521727859713615,1.2174166730303289,
10.542137068611737,0.5696369204864775,1.3060670044506892,
10.551445813405856,-0.3937860284649158,1.2565162541840726,
10.560754525606672,-1.2020248890538148,1.2963780961266453,
10.57006327040079,1.2530524683331516,1.3494749475833756,
10.57937201519491,-1.6242433076716214,1.2509799289965862,
10.588680727395726,0.051209438980055505,1.349765210774619,
10.597989472189845,-2.2679138539904877,1.2891978287749457,
10.607298184390661,1.0046003819732847,1.3624082041847156,
10.616606929184778,0.6257820002814936,1.3399012745249554,
10.625915641385596,0.809345716499008,1.3554837082907116,
10.635224386179715,-0.882055337671292,1.4125536408235408,
10.644533098380531,-0.29437590499881244,1.3393843901656004,
10.65384184317465,-0.07627277006952614,1.4111446711961642,
10.663150587968767,1.962910293403466,1.3817131687538233,
10.672459300169583,0.3369183420257337,1.4277828356580915,
10.681768044963704,0.15928353914149176,1.4599517399477488,
10.69107675716452,2.1130883059121137,1.3951949318881465,
10.700385501958639,-0.5410066546063252,1.4894764980820883,
10.709694214159455,-1.2663644040077457,1.4032106082959597,
10.719002958953574,0.3332105621462194,1.500708583037246,
10.72831167115439,1.2493027509070027,1.4666696063228841,
10.73762041594851,0.7068891438993601,1.4893285087399535,
10.746929160742628,-1.1252411985886006,1.5608375485882566,
10.756237872943444,-0.5560479592232138,1.4475419149834834,
10.765546617737563,1.2896108475829648,1.580367675210081,
10.77485532993838,0.43876449918122623,1.4977440614917077,
10.784164074732498,-0.576555134849743,1.5693043607309745,
10.793472786933314,1.7076489620572446,1.6099770692201043,
10.802781531727433,1.9679121720291481,1.5500291658182248,
10.81209024392825,-0.35402301254562474,1.6720734559513202,
10.821398988722368,-0.4291287391947558,1.5487268926311335,
10.830707733516487,4.957738135583878,1.6884591274438467,
10.840016445717303,-0.8995147029185986,1.613904219391196,
10.84932519051142,-0.0964181917050223,1.6685683772795974,
10.858633902712237,-0.9879394510946579,1.7662113360091243,
10.867942647506357,-1.7479631762642855,1.6020877476138862,
10.877251359707174,-0.7824463045445867,1.7712926881363185,
10.886560104501292,0.6108517500257504,1.671443482267783,
10.895868816702109,1.6722308208815564,1.7660774594676418,
10.905177561496227,-2.197559735877938,1.7692482867889237,
10.914486306290346,-1.7023406617229984,1.7320782968376507,
10.923795018491163,-2.6853809898833627,1.8844143543868574,
10.933103763285281,1.0516652543641238,1.73031322316412,
10.942412475486098,-2.7363994481054883,1.8933229877708386,
10.951721220280216,-1.083047968403433,1.8220990311726073,
10.961029932481033,2.445041747199983,1.895636343696376,
10.970338677275151,0.09969604717956951,1.9972135368548518,
10.979647389475968,-1.8312114803040116,1.7959450921193891,
10.988956134270087,-0.7288643220699826,2.018046733197462,
10.998264879064205,-0.11411893261648796,1.8973329906319403,
11.007573591265022,1.6589299403937303,2.0394494864761645,
11.01688233605914,-0.9979791932827301,2.0309539244448063,
11.026191048259957,-1.06970611232697,1.9637024141631714,
11.035499793054075,-2.1905252133521236,2.2067017588479474,
11.044808505254894,-1.2309961532375227,1.942477681544862,
11.05411725004901,3.7106498606815186,2.244198138302305,
11.063425962249827,2.90405884064299,2.062065402456951,
11.072734707043946,-0.2835324434472435,2.217504054069079,
11.082043451838064,-0.6372907052773736,2.3764890745804124,
11.09135216403888,1.8668572754154005,2.0565957582889847,
11.100660908833,-0.3436811370397199,2.3768375066030405,
11.109969621033816,0.9402051094710334,2.196102844698724,
11.119278365827935,-0.0793790382791166,2.3963933672903996,
11.128587078028751,-0.3863732517613777,2.3411631645855455,
11.13789582282287,-0.027429472924189704,2.369466491348913,
11.147204535023686,1.5095704731628363,2.687536991147715,
11.156513279817805,-2.607599865525833,2.2842062075405414,
11.165822024611924,-2.121480380083079,2.6420487699781727,
11.175130736812742,-2.1797634078916266,2.4587896039222144,
11.184439481606859,0.11498269162669252,2.61936007005316,
11.193748193807675,1.5060672043836587,3.004764133379814,
11.203056938601794,-0.1434659959392726,2.404703837450127,
11.21236565080261,2.7960941353437487,3.2206761861683297,
11.22167439559673,4.368811899998046,2.554756161386754,
11.230983107797547,0.0575131478434841,3.100028662672201,
11.240291852591664,-3.4385052415844743,2.867896635638207,
11.249600597385783,-2.158926250432279,2.9381509490932043,
11.258909309586599,-4.663460204606044,3.6794351277294037,
11.268218054380718,2.161588302440481,2.6914087402869318,
11.277526766581536,2.6273203855662337,3.90267594683433,
11.286835511375653,-3.3953025953613896,2.85979540298199,
11.29614422357647,4.961054242058161,3.9177282565197538,
11.305452968370588,-2.0653402500521683,3.538674473621319,
11.314761680571404,0.3102560671981088,3.438992164086453,
11.324070425365523,2.226194989493809,4.452311766984375,
11.333379170159642,-6.414863516131872,3.251860766962601,
11.342687882360458,-1.8704188913595166,4.782586995066082,
11.351996627154579,-1.3169191039819517,3.5196017241414963,
11.361305339355395,0.9512370149113246,5.197597920751305,
11.370614084149512,6.613816966395098,5.477407126489978,
11.379922796350328,0.9083659131663183,4.021531477751432,
